,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,35,26325319,4389805,303353,21632161
1,"KNG05-621-E.E. PWD DIVISION,PALAMPUR",Total, ,35,26325319,4389805,303353,21632161
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,40000,0,0,40000
3, , ,"[TRVch# 1359 Dt:29/04/2017] , Billno-KNG056212017100036",1,40000,0,0,40000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,2057673,0,0,2057673
5, , ,"[TRVch# 1316 Dt:29/04/2017] , Billno-KNG056212017100001",1,307673,0,0,307673
6, , ,"[TRVch# 1321 Dt:29/04/2017] , Billno-KNG056212017100002",1,250000,0,0,250000
7, , ,"[TRVch# 1322 Dt:29/04/2017] , Billno-KNG056212017100003",1,200000,0,0,200000
8, , ,"[TRVch# 1323 Dt:29/04/2017] , Billno-KNG056212017100020",1,100000,0,0,100000
9, , ,"[TRVch# 1324 Dt:29/04/2017] , Billno-KNG056212017100021",1,500000,0,0,500000
10, , ,"[TRVch# 1325 Dt:29/04/2017] , Billno-KNG056212017100022",1,100000,0,0,100000
11, , ,"[TRVch# 1342 Dt:29/04/2017] , Billno-KNG056212017100023",1,600000,0,0,600000
12, ,00-8782-00-102-00-S00N-V-N-00- ,Total,6,3338686,0,0,3338686
13, , ,"[TRVch# 197 Dt:29/04/2017] , Billno-KNG056210017106102",1,46850,0,0,46850
14, , ,"[TRVch# 198 Dt:29/04/2017] , Billno-KNG056210017106101",1,134884,0,0,134884
15, , ,"[TRVch# 200 Dt:29/04/2017] , Billno-KNG056210200210915",1,10000,0,0,10000
16, , ,"[TRVch# 201 Dt:29/04/2017] , Billno-KNG056210217107501",1,39886,0,0,39886
17, , ,"[TRVch# 202 Dt:29/04/2017] , Billno-KNG056210017106103",1,835263,0,0,835263
18, , ,"[TRVch# 203 Dt:29/04/2017] , Billno-KNG056210017106104",1,2271803,0,0,2271803
19, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,2,383988,131401,210,252377
20, , ,"[TRVch# 52 Dt:10/04/2017] , Billno-KNG05621032017-001",1,243174,75000,120,168054
21, , ,"[TRVch# 53 Dt:10/04/2017] , Billno-KNG05621032017-002",1,140814,56401,90,84323
22, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,1,442979,103067,5032,334880
23, , ,"[TRVch# 54 Dt:10/04/2017] , Billno-KNG05621032017-003",1,442979,103067,5032,334880
24, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,3,1704465,463757,31031,1209677
25, , ,"[TRVch# 94 Dt:10/04/2017] , Billno-KNG05621032017-004",1,197023,57550,540,138933
26, , ,"[TRVch# 95 Dt:10/04/2017] , Billno-KNG05621032017-005",1,1226135,406207,3654,816274
27, , ,"[TRVch# 96 Dt:10/04/2017] , Billno-KNG05621032017-006",1,281307,0,26837,254470
28, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,2,13767298,3691580,267080,9808638
29, , ,"[TRVch# 97 Dt:10/04/2017] , Billno-KNG05621032017-007",1,11616391,3666559,23901,7925931
30, , ,"[TRVch# 98 Dt:10/04/2017] , Billno-KNG05621032017-008",1,2150907,25021,243179,1882707
31, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,8,2969490,0,0,2969490
32, , ,"[TRVch# 194 Dt:29/04/2017] , Billno-KNG056212017100018",1,169817,0,0,169817
33, , ,"[TRVch# 195 Dt:29/04/2017] , Billno-KNG056212017100016",1,1000000,0,0,1000000
34, , ,"[TRVch# 196 Dt:29/04/2017] , Billno-KNG056212017100014",1,208440,0,0,208440
35, , ,"[TRVch# 197 Dt:29/04/2017] , Billno-KNG056212017100011",1,834053,0,0,834053
36, , ,"[TRVch# 198 Dt:29/04/2017] , Billno-KNG056212017100010",1,12582,0,0,12582
37, , ,"[TRVch# 199 Dt:29/04/2017] , Billno-KNG056212017100009",1,309729,0,0,309729
38, , ,"[TRVch# 200 Dt:29/04/2017] , Billno-KNG056212017100005",1,11599,0,0,11599
39, , ,"[TRVch# 201 Dt:29/04/2017] , Billno-KNG056212017100004",1,423270,0,0,423270
40, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,5,1620740,0,0,1620740
41, , ,"[TRVch# 183 Dt:29/04/2017] , Billno-KNG056212017100019",1,229632,0,0,229632
42, , ,"[TRVch# 184 Dt:29/04/2017] , Billno-KNG056212017100017",1,817880,0,0,817880
43, , ,"[TRVch# 185 Dt:29/04/2017] , Billno-KNG056212017100015",1,262870,0,0,262870
44, , ,"[TRVch# 186 Dt:29/04/2017] , Billno-KNG056212017100008",1,296608,0,0,296608
45, , ,"[TRVch# 187 Dt:29/04/2017] , Billno-KNG056212017100006",1,13750,0,0,13750
0,Grand Total, , ,92,53052768,4325679,360032,48367057
1,"KNG05-621-E.E. PWD DIVISION,PALAMPUR",Total, ,92,53052768,4325679,360032,48367057
