,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,2,111856,14000,6145,91711
1,SML11-217-PRINCIPAL ITI  KUMARSAIN,Total, ,2,111856,14000,6145,91711
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,2,111856,14000,6145,91711
3, , ,"[TRVch# 65 Dt:29/04/2017] , Billno-SML11217032017-001",1,36096,0,3491,32605
4, , ,"[TRVch# 66 Dt:29/04/2017] , Billno-SML11217032017-002",1,75760,14000,2654,59106
0,Grand Total, , ,14,193949,22481,6668,164800
1,SML11-217-PRINCIPAL ITI  KUMARSAIN,Total, ,14,193949,22481,6668,164800
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,4,123590,22481,6668,94441
3, , ,"[TRVch# 101 Dt:31/05/2017] , Billno-SML11217042017-001",1,36555,0,3639,32916
4, , ,"[TRVch# 102 Dt:31/05/2017] , Billno-SML11217042017-002",1,77808,17000,2654,58154
5, , ,"[TRVch# 104 Dt:31/05/2017] , Billno-SML112172017100002",1,3746,0,375,3371
6, , ,"[TRVch# 105 Dt:31/05/2017] , Billno-SML112172017100003",1,5481,5481,0,0
7, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,12500,0,0,12500
8, , ,"[TRVch# 108 Dt:31/05/2017] , Billno-SML112172017100004",1,12500,0,0,12500
9, ,27-2230-03-003-05-S00N-V-N-03-TRAVEL EXPENSES,Total,2,9980,0,0,9980
10, , ,"[TRVch# 118 Dt:31/05/2017] , Billno-SML112172017100011",1,6170,0,0,6170
11, , ,"[TRVch# 119 Dt:31/05/2017] , Billno-SML112172017100012",1,3810,0,0,3810
12, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,5,13577,0,0,13577
13, , ,"[TRVch# 103 Dt:31/05/2017] , Billno-SML112172017100001",1,4972,0,0,4972
