DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,72,1805090,0,168812,1636278
CHM05-006-ASSTT DISTT. ATTORNEY DALHOUSIE,Total, ,72,1805090,0,168812,1636278
 ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,44,1701487,0,168812,1532675
 , ,"[TRVch# 102 Dt:20/03/2018] , Billno-CHM05006022018-001",1,56476,0,10945,45531
 , ,"[TRVch# 103 Dt:20/03/2018] , Billno-CHM05006022018-002",1,40452,0,5695,34757
 , ,"[TRVch# 108 Dt:20/03/2018] , Billno-CHM050062017100031",1,42315,0,0,42315
 , ,"[TRVch# 109 Dt:20/03/2018] , Billno-CHM050062017100033",1,30239,0,0,30239
 , ,"[TRVch# 110 Dt:31/07/2017] , Billno-CHM050062017100008",1,400,0,0,400
 , ,"[TRVch# 48 Dt:10/08/2017] , Billno-CHM05006072017-001",1,50808,0,5454,45354
 , ,"[TRVch# 49 Dt:10/08/2017] , Billno-CHM05006072017-002",1,36394,0,3528,32866
 , ,"[TRVch# 51 Dt:20/08/2018] , Billno-CHM05006072018-001",1,56476,0,5755,50721
 , ,"[TRVch# 52 Dt:19/05/2018] , Billno-CHM05006042018-001",1,56476,0,5755,50721
 , ,"[TRVch# 52 Dt:20/08/2018] , Billno-CHM05006072018-002",1,41518,0,3843,37675
 , ,"[TRVch# 52 Dt:20/11/2017] , Billno-CHM05006102017-001",1,54066,0,5689,48377
 , ,"[TRVch# 52 Dt:21/04/2017] , Billno-CHM05006032017-001",1,50120,0,4891,45229
 , ,"[TRVch# 53 Dt:19/05/2018] , Billno-CHM05006042018-002",1,40452,0,3744,36708
 , ,"[TRVch# 53 Dt:20/11/2017] , Billno-CHM05006102017-002",1,38728,0,3697,35031
 , ,"[TRVch# 53 Dt:21/04/2017] , Billno-CHM05006032017-002",1,35938,0,3483,32455
 , ,"[TRVch# 58 Dt:20/12/2017] , Billno-CHM05006112017-001",1,54066,0,5769,48297
 , ,"[TRVch# 59 Dt:20/12/2017] , Billno-CHM05006112017-002",1,38728,0,3777,34951
 , ,"[TRVch# 62 Dt:20/09/2017] , Billno-CHM05006082017-001",1,51659,0,5454,46205
 , ,"[TRVch# 63 Dt:20/09/2017] , Billno-CHM05006082017-002",1,37002,0,3528,33474
 , ,"[TRVch# 63 Dt:24/04/2018] , Billno-CHM05006032018-001",1,56476,0,5255,51221
 , ,"[TRVch# 64 Dt:20/02/2018] , Billno-CHM05006012018-001",1,54723,0,5255,49468
 , ,"[TRVch# 64 Dt:24/04/2018] , Billno-CHM05006032018-002",1,40452,0,3744,36708
 , ,"[TRVch# 65 Dt:20/02/2018] , Billno-CHM05006012018-002",1,39198,0,3744,35454
 , ,"[TRVch# 68 Dt:24/07/2018] , Billno-CHM05006062018-001",1,56476,0,5755,50721
 , ,"[TRVch# 69 Dt:24/07/2018] , Billno-CHM05006062018-002",1,41518,0,3843,37675
 , ,"[TRVch# 70 Dt:20/01/2018] , Billno-CHM05006122017-001",1,54066,0,5189,48877
 , ,"[TRVch# 71 Dt:20/01/2018] , Billno-CHM05006122017-002",1,38728,0,3697,35031
 , ,"[TRVch# 75 Dt:20/02/2018] , Billno-CHM050062017100023",1,3888,0,390,3498
 , ,"[TRVch# 76 Dt:20/02/2018] , Billno-CHM050062017100024",1,2781,0,279,2502
 , ,"[TRVch# 78 Dt:30/06/2018] , Billno-CHM05006052018-001",1,56476,0,5755,50721
