DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,128,11453367,4258326,548032,6647009
HMR01-230-GHS BALIAH,Total, ,128,11453367,4258326,548032,6647009
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,2000000,0,0,2000000
 , ,"[TRVch# 134 Dt:21/02/2018] , Billno-HMR012302017100030",1,250000,0,0,250000
 , ,"[TRVch# 135 Dt:21/02/2018] , Billno-HMR012302017100031",1,200000,0,0,200000
 , ,"[TRVch# 149 Dt:23/10/2017] , Billno-HMR012302017100020",1,200000,0,0,200000
 , ,"[TRVch# 163 Dt:20/04/2017] , Billno-HMR012302017100001",1,200000,0,0,200000
 , ,"[TRVch# 164 Dt:20/04/2017] , Billno-HMR012302017100002",1,400000,0,0,400000
 , ,"[TRVch# 45 Dt:06/07/2018] , Billno-HMR012302018100004",1,500000,0,0,500000
 , ,"[TRVch# 81 Dt:21/03/2018] , Billno-HMR012302017100043",1,250000,0,0,250000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,47,3298728,1326018,185007,1787703
 , ,"[TRVch# 1039 Dt:22/05/2018] , Billno-HMR012302018100002",1,900,0,0,900
 , ,"[TRVch# 1053 Dt:23/10/2017] , Billno-HMR012302017100019",1,6389,0,643,5746
 , ,"[TRVch# 1057 Dt:23/10/2017] , Billno-HMR012302017100018",1,15099,15099,0,0
 , ,"[TRVch# 1085 Dt:31/08/2017] , Billno-HMR012302017100010",1,50,0,0,50
 , ,"[TRVch# 1086 Dt:31/08/2017] , Billno-HMR012302017100011",1,100,0,0,100
 , ,"[TRVch# 1157 Dt:31/07/2017] , Billno-HMR012302017100009",1,877,0,86,791
 , ,"[TRVch# 1272 Dt:21/02/2018] , Billno-HMR012302017100025",1,8168,8168,0,0
 , ,"[TRVch# 1273 Dt:21/02/2018] , Billno-HMR012302017100029",1,4122,0,414,3708
 , ,"[TRVch# 1316 Dt:31/05/2017] , Billno-HMR012302017100003",1,14363,14363,0,0
 , ,"[TRVch# 1317 Dt:31/05/2017] , Billno-HMR012302017100004",1,4170,0,405,3765
 , ,"[TRVch# 2066 Dt:26/03/2018] , Billno-HMR012302017100036",1,88677,70388,18289,0
 , ,"[TRVch# 2067 Dt:26/03/2018] , Billno-HMR012302017100037",1,36031,0,4153,31878
 , ,"[TRVch# 312 Dt:10/04/2017] , Billno-HMR01230032017-001",1,127300,75000,60,52240
 , ,"[TRVch# 313 Dt:10/04/2017] , Billno-HMR01230032017-002",1,48494,0,3411,45083
 , ,"[TRVch# 324 Dt:10/01/2018] , Billno-HMR01230122017-001",1,113367,63000,3560,46807
 , ,"[TRVch# 325 Dt:10/01/2018] , Billno-HMR01230122017-002",1,74486,0,5409,69077
 , ,"[TRVch# 343 Dt:04/05/2018] , Billno-HMR01230042018-001",1,118408,72000,4060,42348
 , ,"[TRVch# 344 Dt:04/05/2018] , Billno-HMR01230042018-002",1,77488,0,5522,71966
 , ,"[TRVch# 350 Dt:10/08/2017] , Billno-HMR01230072017-001",1,129016,90000,5060,33956
 , ,"[TRVch# 351 Dt:10/08/2017] , Billno-HMR01230072017-002",1,56052,0,5317,50735
