,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,239001,69000,5716,164285
1,LHL00-002-PROJECT OFFICER ITDP KEYLONG,Total, ,3,239001,69000,5716,164285
2, ,31-2053-00-796-03-S00N-V-N-01-SALARIES,Total,3,239001,69000,5716,164285
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-LHL00002032017-001",1,35402,25000,883,9519
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-LHL00002032017-002",1,160528,44000,1864,114664
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-LHL00002032017-003",1,43071,0,2969,40102
0,Grand Total, , ,9,910430,90809,14071,805550
1,LHL00-002-PROJECT OFFICER ITDP KEYLONG,Total, ,9,910430,90809,14071,805550
2, ,31-2053-00-796-03-S00N-V-N-01-SALARIES,Total,9,910430,90809,14071,805550
3, , ,"[TRVch# 10 Dt:05/05/2017] , Billno-LHL000022017100003",1,115000,0,0,115000
4, , ,"[TRVch# 11 Dt:05/05/2017] , Billno-LHL000022017100005",1,16727,16727,0,0
5, , ,"[TRVch# 12 Dt:05/05/2017] , Billno-LHL000022017100006",1,2907,0,292,2615
6, , ,"[TRVch# 13 Dt:05/05/2017] , Billno-LHL000022017100007",1,76051,25000,7883,43168
7, , ,"[TRVch# 14 Dt:05/05/2017] , Billno-LHL000022017100008",1,162124,44000,2894,115230
8, , ,"[TRVch# 15 Dt:05/05/2017] , Billno-LHL000022017100009",1,44199,0,3002,41197
9, , ,"[TRVch# 16 Dt:05/05/2017] , Billno-LHL000022017100004",1,5082,5082,0,0
10, , ,"[TRVch# 17 Dt:05/05/2017] , Billno-LHL000022017100010",1,223340,0,0,223340
11, , ,"[TRVch# 18 Dt:05/05/2017] , Billno-LHL000022017100002",1,265000,0,0,265000
0,Grand Total, , ,3,120817,60000,12643,48174
1,LHL00-002-PROJECT OFFICER ITDP KEYLONG,Total, ,3,120817,60000,12643,48174
2, ,31-2053-00-796-03-S00N-V-N-01-SALARIES,Total,3,120817,60000,12643,48174
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-LHL00002052017-002",1,33033,25000,7883,150
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-LHL00002052017-003",1,66585,35000,1758,29827
5, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-LHL00002052017-004",1,21199,0,3002,18197
0,Grand Total, , ,9,2506346,60000,12643,2433703
1,LHL00-002-PROJECT OFFICER ITDP KEYLONG,Total, ,9,2506346,60000,12643,2433703
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,150000,0,0,150000
3, , ,"[TRVch# 17 Dt:13/07/2017] , Billno-LHL000022017100014",1,50000,0,0,50000
4, , ,"[TRVch# 18 Dt:13/07/2017] , Billno-LHL000022017100013",1,100000,0,0,100000
5, ,31-2053-00-796-03-S00N-V-N-01-SALARIES,Total,3,121546,60000,12643,48903
6, , ,"[TRVch# 1 Dt:01/07/2017] , Billno-LHL00002062017-001",1,33033,25000,7883,150
7, , ,"[TRVch# 2 Dt:01/07/2017] , Billno-LHL00002062017-002",1,67314,35000,1758,30556
8, , ,"[TRVch# 3 Dt:01/07/2017] , Billno-LHL00002062017-003",1,21199,0,3002,18197
9, ,31-2053-00-796-03-S00N-V-P-05-OFFICE EXPENSES,Total,1,54800,0,0,54800
10, , ,"[TRVch# 26 Dt:12/07/2017] , Billno-LHL000022017100012",1,54800,0,0,54800
