,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,2881608,612000,166706,2102902
1,SMR02-014-S. DIV. AYUR. M.O PAONTA,Total, ,14,2881608,612000,166706,2102902
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,200000,0,0,200000
3, , ,"[TRVch# 511 Dt:29/04/2017] , Billno-SMR020142017100001",1,100000,0,0,100000
4, , ,"[TRVch# 512 Dt:29/04/2017] , Billno-SMR020142017100002",1,100000,0,0,100000
5, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,4,1292896,343000,73795,876101
6, , ,"[TRVch# 55 Dt:07/04/2017] , Billno-SMR02014032017-001",1,512450,185000,52778,274672
7, , ,"[TRVch# 56 Dt:07/04/2017] , Billno-SMR02014032017-002",1,644194,158000,6017,480177
8, , ,"[TRVch# 57 Dt:07/04/2017] , Billno-SMR02014032017-003",1,132558,0,15000,117558
9, , ,"[TRVch# 99 Dt:29/04/2017] , Billno-SMR020142017100003",1,3694,0,0,3694
10, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,3,1142494,269000,74090,799404
11, , ,"[TRVch# 58 Dt:07/04/2017] , Billno-SMR02014032017-004",1,565633,145000,51730,368903
12, , ,"[TRVch# 59 Dt:07/04/2017] , Billno-SMR02014032017-005",1,469338,124000,10942,334396
13, , ,"[TRVch# 60 Dt:07/04/2017] , Billno-SMR02014032017-006",1,107523,0,11418,96105
14, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,2,137800,0,0,137800
15, , ,"[TRVch# 100 Dt:29/04/2017] , Billno-SMR020142017100004",1,93000,0,0,93000
16, , ,"[TRVch# 101 Dt:29/04/2017] , Billno-SMR020142017100006",1,44800,0,0,44800
17, ,15-2210-04-101-02-S00B-V-N-01-SALARIES,Total,1,54504,0,11493,43011
18, , ,"[TRVch# 61 Dt:07/04/2017] , Billno-SMR02014032017-007",1,54504,0,11493,43011
19, ,15-2210-04-101-02-S00N-V-N-01-SALARIES,Total,1,33968,0,4847,29121
20, , ,"[TRVch# 62 Dt:07/04/2017] , Billno-SMR02014032017-008",1,33968,0,4847,29121
21, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,1,19946,0,2481,17465
22, , ,"[TRVch# 63 Dt:07/04/2017] , Billno-SMR02014032017-009",1,19946,0,2481,17465
0,Grand Total, , ,32,3166976,745220,158228,2263528
1,SMR02-014-S. DIV. AYUR. M.O PAONTA,Total, ,32,3166976,745220,158228,2263528
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 397 Dt:22/05/2017] , Billno-SMR020142017100013",1,200000,0,0,200000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,8,1307007,344136,59757,903114
5, , ,"[TRVch# 149 Dt:22/05/2017] , Billno-SMR020142017100007",1,22619,0,2156,20463
6, , ,"[TRVch# 165 Dt:22/05/2017] , Billno-SMR020142017100014",1,53673,32671,0,21002
7, , ,"[TRVch# 166 Dt:22/05/2017] , Billno-SMR020142017100015",1,54303,50465,0,3838
8, , ,"[TRVch# 167 Dt:22/05/2017] , Billno-SMR020142017100016",1,14348,0,1419,12929
9, , ,"[TRVch# 238 Dt:31/05/2017] , Billno-SMR020142017100024",1,3798,0,381,3417
10, , ,"[TRVch# 76 Dt:09/05/2017] , Billno-SMR02014042017-001",1,396128,100000,34633,261495
11, , ,"[TRVch# 77 Dt:09/05/2017] , Billno-SMR02014042017-002",1,627945,161000,6002,460943
12, , ,"[TRVch# 78 Dt:09/05/2017] , Billno-SMR02014042017-003",1,134193,0,15166,119027
13, ,09-2210-02-001-02-S00N-V-N-03-TRAVEL EXPENSES,Total,2,23324,0,0,23324
14, , ,"[TRVch# 232 Dt:31/05/2017] , Billno-SMR020142017100011",1,21254,0,0,21254
15, , ,"[TRVch# 241 Dt:31/05/2017] , Billno-SMR020142017100029",1,2070,0,0,2070
16, ,09-2210-02-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,3,22999,0,0,22999
17, , ,"[TRVch# 148 Dt:22/05/2017] , Billno-SMR020142017100005",1,17007,0,0,17007
18, , ,"[TRVch# 150 Dt:22/05/2017] , Billno-SMR020142017100008",1,4696,0,0,4696
19, , ,"[TRVch# 242 Dt:31/05/2017] , Billno-SMR020142017100030",1,1296,0,0,1296
20, ,09-2210-02-001-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,37601,0,0,37601
21, , ,"[TRVch# 236 Dt:31/05/2017] , Billno-SMR020142017100022",1,15430,0,0,15430
22, , ,"[TRVch# 239 Dt:31/05/2017] , Billno-SMR020142017100025",1,11288,0,0,11288
23, , ,"[TRVch# 240 Dt:31/05/2017] , Billno-SMR020142017100028",1,10883,0,0,10883
24, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,7,1345354,401084,78917,865353
25, , ,"[TRVch# 168 Dt:22/05/2017] , Billno-SMR020142017100017",1,50827,43895,0,6932
26, , ,"[TRVch# 169 Dt:22/05/2017] , Billno-SMR020142017100018",1,54300,50189,407,3704
27, , ,"[TRVch# 171 Dt:22/05/2017] , Billno-SMR020142017100021",1,11845,0,1175,10670
28, , ,"[TRVch# 237 Dt:31/05/2017] , Billno-SMR020142017100023",1,4658,0,0,4658
29, , ,"[TRVch# 79 Dt:09/05/2017] , Billno-SMR02014042017-004",1,581831,155000,51814,375017
