,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,853932,267453,35334,551145
1,SML12-220-HM GHS BALSA,Total, ,10,853932,267453,35334,551145
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,340420,127461,9903,203056
3, , ,"[TRVch# 753 Dt:29/04/2017] , Billno-SML12220032017-001",1,251759,102369,5274,144116
4, , ,"[TRVch# 754 Dt:29/04/2017] , Billno-SML12220032017-002",1,54564,0,3830,50734
5, , ,"[TRVch# 850 Dt:29/04/2017] , Billno-SML122202017100001",1,28845,25092,378,3375
6, , ,"[TRVch# 852 Dt:29/04/2017] , Billno-SML122202017100002",1,5252,0,421,4831
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,513512,139992,25431,348089
8, , ,"[TRVch# 755 Dt:29/04/2017] , Billno-SML12220032017-003",1,52153,0,5070,47083
9, , ,"[TRVch# 756 Dt:29/04/2017] , Billno-SML12220032017-004",1,180434,90000,150,90284
10, , ,"[TRVch# 757 Dt:29/04/2017] , Billno-SML12220032017-005",1,235823,29698,17831,188294
11, , ,"[TRVch# 851 Dt:29/04/2017] , Billno-SML122202017100005",1,18850,0,1786,17064
12, , ,"[TRVch# 853 Dt:29/04/2017] , Billno-SML122202017100003",1,5958,0,594,5364
13, , ,"[TRVch# 854 Dt:29/04/2017] , Billno-SML122202017100004",1,20294,20294,0,0
0,Grand Total, , ,7,803319,195369,47458,560492
1,SML12-220-HM GHS BALSA,Total, ,7,803319,195369,47458,560492
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,314324,105369,14749,194206
3, , ,"[TRVch# 4068 Dt:31/05/2017] , Billno-SML12220042017-001",1,257619,105369,10713,141537
4, , ,"[TRVch# 4069 Dt:31/05/2017] , Billno-SML12220042017-002",1,55252,0,3891,51361
5, , ,"[TRVch# 4139 Dt:31/05/2017] , Billno-SML122202017100007",1,1453,0,145,1308
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,488995,90000,32709,366286
7, , ,"[TRVch# 4070 Dt:31/05/2017] , Billno-SML12220042017-003",1,52815,0,6136,46679
8, , ,"[TRVch# 4071 Dt:31/05/2017] , Billno-SML12220042017-004",1,182737,90000,7150,85587
9, , ,"[TRVch# 4072 Dt:31/05/2017] , Billno-SML12220042017-005",1,244817,0,18588,226229
10, , ,"[TRVch# 4140 Dt:31/05/2017] , Billno-SML122202017100006",1,8626,0,835,7791
0,Grand Total, , ,7,1218042,204784,44393,968865
1,SML12-220-HM GHS BALSA,Total, ,7,1218042,204784,44393,968865
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,470000,0,0,470000
3, , ,"[TRVch# 785 Dt:30/06/2017] , Billno-SML122202017100009",1,470000,0,0,470000
