DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,5,910339,328933,19085,562321
SOL01-206-GSSS KOTI,Total, ,5,910339,328933,19085,562321
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,310749,60500,14291,235958
 , ,"[TRVch# 174 Dt:10/04/2017] , Billno-SOL01206032017-001",1,210499,60500,4478,145521
 , ,"[TRVch# 175 Dt:10/04/2017] , Billno-SOL01206032017-002",1,100250,0,9813,90437
 ,08-2202-01-101-03-S00N-V-P-01-SALARIES,Total,1,15910,0,0,15910
 , ,"[TRVch# 176 Dt:10/04/2017] , Billno-SOL01206032017-003",1,15910,0,0,15910
 ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,583680,268433,4794,310453
 , ,"[TRVch# 177 Dt:10/04/2017] , Billno-SOL01206032017-004",1,521864,238433,4764,278667
 , ,"[TRVch# 178 Dt:10/04/2017] , Billno-SOL01206032017-005",1,61816,30000,30,31786
