,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,2103012,53000,52354,1997658
1,MDI14-003-C.D.P.O. GOHAR,Total, ,11,2103012,53000,52354,1997658
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,3,615842,53000,52354,510488
3, , ,"[TRVch# 18 Dt:07/04/2017] , Billno-MDI14003032017-001",1,442373,0,49520,392853
4, , ,"[TRVch# 19 Dt:07/04/2017] , Billno-MDI14003032017-002",1,106178,33000,2474,70704
5, , ,"[TRVch# 20 Dt:07/04/2017] , Billno-MDI14003032017-003",1,67291,20000,360,46931
6, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,2,228750,0,0,228750
7, , ,"[TRVch# 64 Dt:21/04/2017] , Billno-MDI140032017100005",1,102750,0,0,102750
8, , ,"[TRVch# 65 Dt:21/04/2017] , Billno-MDI140032017100006",1,126000,0,0,126000
9, ,"19-2235-02-102-05-C90N-V-P-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,5152,0,0,5152
10, , ,"[TRVch# 63 Dt:21/04/2017] , Billno-MDI140032017100003",1,5152,0,0,5152
11, ,19-2235-02-102-05-C90N-V-P-99-HONORARIUM,Total,1,995456,0,0,995456
12, , ,"[TRVch# 120 Dt:29/04/2017] , Billno-MDI140032017100008",1,995456,0,0,995456
13, ,19-2235-02-102-05-S10N-V-P-02-WAGES,Total,1,12400,0,0,12400
14, , ,"[TRVch# 62 Dt:21/04/2017] , Billno-MDI140032017100002",1,12400,0,0,12400
15, ,19-2235-02-102-05-S10N-V-P-03-TRAVEL EXPENSES,Total,1,1332,0,0,1332
16, , ,"[TRVch# 66 Dt:21/04/2017] , Billno-MDI140032017100007",1,1332,0,0,1332
17, ,19-2235-02-102-11-S00N-V-N-99-HONORARIUM,Total,2,244080,0,0,244080
18, , ,"[TRVch# 119 Dt:29/04/2017] , Billno-MDI140032017100001",1,79650,0,0,79650
19, , ,"[TRVch# 121 Dt:29/04/2017] , Billno-MDI140032017100009",1,164430,0,0,164430
0,Grand Total, , ,37,2257464,72579,56481,2128404
1,MDI14-003-C.D.P.O. GOHAR,Total, ,37,2257464,72579,56481,2128404
2, ,19-2235-02-102-05-C90N-V-P-01-SALARIES,Total,2,492992,0,53647,439345
3, , ,"[TRVch# 151 Dt:08/05/2017] , Billno-MDI14003042017-001",1,450806,0,49942,400864
4, , ,"[TRVch# 564 Dt:22/05/2017] , Billno-MDI140032017100045",1,42186,0,3705,38481
5, ,19-2235-02-102-05-C90N-V-P-03-TRAVEL EXPENSES,Total,12,47169,0,0,47169
6, , ,"[TRVch# 549 Dt:22/05/2017] , Billno-MDI140032017100014",1,1308,0,0,1308
7, , ,"[TRVch# 550 Dt:22/05/2017] , Billno-MDI140032017100016",1,11754,0,0,11754
8, , ,"[TRVch# 551 Dt:22/05/2017] , Billno-MDI140032017100017",1,2769,0,0,2769
9, , ,"[TRVch# 552 Dt:22/05/2017] , Billno-MDI140032017100018",1,13050,0,0,13050
10, , ,"[TRVch# 553 Dt:22/05/2017] , Billno-MDI140032017100019",1,5810,0,0,5810
11, , ,"[TRVch# 554 Dt:22/05/2017] , Billno-MDI140032017100020",1,2237,0,0,2237
12, , ,"[TRVch# 555 Dt:22/05/2017] , Billno-MDI140032017100021",1,1378,0,0,1378
13, , ,"[TRVch# 556 Dt:22/05/2017] , Billno-MDI140032017100022",1,881,0,0,881
14, , ,"[TRVch# 557 Dt:22/05/2017] , Billno-MDI140032017100023",1,3124,0,0,3124
15, , ,"[TRVch# 558 Dt:22/05/2017] , Billno-MDI140032017100030",1,1651,0,0,1651
16, , ,"[TRVch# 559 Dt:22/05/2017] , Billno-MDI140032017100035",1,2897,0,0,2897
17, , ,"[TRVch# 814 Dt:31/05/2017] , Billno-MDI140032017100032",1,310,0,0,310
18, ,"19-2235-02-102-05-C90N-V-P-07-RENT, RATES AND TAXES",Total,3,240000,0,0,240000
19, , ,"[TRVch# 154 Dt:08/05/2017] , Billno-MDI140032017100011",1,94500,0,0,94500
20, , ,"[TRVch# 548 Dt:22/05/2017] , Billno-MDI140032017100012",1,85500,0,0,85500
