,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,12,13516223,1683001,663930,11169292
1,SOL04-201-BEEO RAMSHEHAR,Total, ,12,13516223,1683001,663930,11169292
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1970000,0,0,1970000
3, , ,"[TRVch# 452 Dt:29/04/2017] , Billno-SOL042012017100001",1,100000,0,0,100000
4, , ,"[TRVch# 453 Dt:29/04/2017] , Billno-SOL042012017100002",1,300000,0,0,300000
5, , ,"[TRVch# 454 Dt:29/04/2017] , Billno-SOL042012017100003",1,65000,0,0,65000
6, , ,"[TRVch# 455 Dt:29/04/2017] , Billno-SOL042012017100004",1,705000,0,0,705000
7, , ,"[TRVch# 456 Dt:29/04/2017] , Billno-SOL042012017100005",1,800000,0,0,800000
8, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,2,11113993,1580000,653319,8880674
9, , ,"[TRVch# 365 Dt:10/04/2017] , Billno-SOL04201032017-001",1,4170741,1580000,29947,2560794
10, , ,"[TRVch# 366 Dt:10/04/2017] , Billno-SOL04201032017-002",1,6943252,0,623372,6319880
11, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,329279,78001,6392,244886
12, , ,"[TRVch# 367 Dt:10/04/2017] , Billno-SOL04201032017-003",1,278181,78001,586,199594
13, , ,"[TRVch# 368 Dt:10/04/2017] , Billno-SOL04201032017-004",1,51098,0,5806,45292
14, ,08-2202-01-104-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1320,0,0,1320
15, , ,"[TRVch# 812 Dt:29/04/2017] , Billno-SOL042012017100008",1,1320,0,0,1320
16, ,32-2202-01-789-01-S00N-V-P-01-SALARIES,Total,2,101631,25000,4219,72412
17, , ,"[TRVch# 369 Dt:10/04/2017] , Billno-SOL04201032017-005",1,58429,25000,30,33399
18, , ,"[TRVch# 370 Dt:10/04/2017] , Billno-SOL04201032017-006",1,43202,0,4189,39013
0,Grand Total, , ,15,15248148,1726001,782774,12739373
1,SOL04-201-BEEO RAMSHEHAR,Total, ,15,15248148,1726001,782774,12739373
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,2900000,0,0,2900000
3, , ,"[TRVch# 117 Dt:09/05/2017] , Billno-SOL042012017100009",1,1100000,0,0,1100000
4, , ,"[TRVch# 118 Dt:09/05/2017] , Billno-SOL042012017100010",1,1500000,0,0,1500000
5, , ,"[TRVch# 119 Dt:09/05/2017] , Billno-SOL042012017100011",1,100000,0,0,100000
6, , ,"[TRVch# 120 Dt:09/05/2017] , Billno-SOL042012017100012",1,200000,0,0,200000
7, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,4,11538766,1610000,762545,9166221
8, , ,"[TRVch# 779 Dt:09/05/2017] , Billno-SOL04201042017-001",1,4044727,1610000,142960,2291767
9, , ,"[TRVch# 780 Dt:09/05/2017] , Billno-SOL04201042017-002",1,7402405,0,619585,6782820
10, , ,"[TRVch# 844 Dt:09/05/2017] , Billno-SOL042012017100006",1,84000,0,0,84000
11, , ,"[TRVch# 845 Dt:09/05/2017] , Billno-SOL042012017100007",1,7634,0,0,7634
12, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,373000,0,0,373000
13, , ,"[TRVch# 852 Dt:09/05/2017] , Billno-SOL042012017100016",1,218100,0,0,218100
14, , ,"[TRVch# 853 Dt:09/05/2017] , Billno-SOL042012017100017",1,112900,0,0,112900
15, , ,"[TRVch# 854 Dt:09/05/2017] , Billno-SOL042012017100018",1,42000,0,0,42000
16, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,2,333456,86001,13955,233500
17, , ,"[TRVch# 781 Dt:09/05/2017] , Billno-SOL04201042017-003",1,281714,86001,8086,187627
18, , ,"[TRVch# 782 Dt:09/05/2017] , Billno-SOL04201042017-004",1,51742,0,5869,45873
19, ,32-2202-01-789-01-S00N-V-P-01-SALARIES,Total,2,102926,30000,6274,66652
20, , ,"[TRVch# 783 Dt:09/05/2017] , Billno-SOL04201042017-005",1,59174,30000,2030,27144
21, , ,"[TRVch# 784 Dt:09/05/2017] , Billno-SOL04201042017-006",1,43752,0,4244,39508
0,Grand Total, , ,41,22038771,1802204,789871,19446696
1,SOL04-201-BEEO RAMSHEHAR,Total, ,41,22038771,1802204,789871,19446696
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,16,4961071,0,0,4961071
3, , ,"[TRVch# 216 Dt:22/06/2017] , Billno-SOL042012017100051",1,190000,0,0,190000
4, , ,"[TRVch# 217 Dt:22/06/2017] , Billno-SOL042012017100052",1,250000,0,0,250000
5, , ,"[TRVch# 351 Dt:30/06/2017] , Billno-SOL042012017100054",1,400000,0,0,400000
6, , ,"[TRVch# 352 Dt:30/06/2017] , Billno-SOL042012017100055",1,100000,0,0,100000
7, , ,"[TRVch# 353 Dt:30/06/2017] , Billno-SOL042012017100056",1,225000,0,0,225000
8, , ,"[TRVch# 354 Dt:30/06/2017] , Billno-SOL042012017100057",1,100000,0,0,100000
9, , ,"[TRVch# 355 Dt:30/06/2017] , Billno-SOL042012017100058",1,200000,0,0,200000
10, , ,"[TRVch# 65 Dt:08/06/2017] , Billno-SOL042012017100024",1,550000,0,0,550000
11, , ,"[TRVch# 66 Dt:08/06/2017] , Billno-SOL042012017100025",1,320000,0,0,320000
12, , ,"[TRVch# 67 Dt:08/06/2017] , Billno-SOL042012017100044",1,300000,0,0,300000
13, , ,"[TRVch# 68 Dt:08/06/2017] , Billno-SOL042012017100026",1,310000,0,0,310000
14, , ,"[TRVch# 69 Dt:08/06/2017] , Billno-SOL042012017100029",1,593269,0,0,593269
15, , ,"[TRVch# 70 Dt:08/06/2017] , Billno-SOL042012017100027",1,400000,0,0,400000
16, , ,"[TRVch# 71 Dt:08/06/2017] , Billno-SOL042012017100028",1,187452,0,0,187452
17, , ,"[TRVch# 72 Dt:08/06/2017] , Billno-SOL042012017100030",1,635350,0,0,635350
18, , ,"[TRVch# 73 Dt:08/06/2017] , Billno-SOL042012017100043",1,200000,0,0,200000
19, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,4541,0,0,4541
20, , ,"[TRVch# 30 Dt:30/06/2017] , Billno-SOL042012017100062",1,4541,0,0,4541
21, ,08-2202-01-101-01-S00N-V-N-01-SALARIES,Total,4,11482618,1652000,767809,9062809
22, , ,"[TRVch# 1311 Dt:22/06/2017] , Billno-SOL042012017100045",1,7604,0,18,7586
23, , ,"[TRVch# 1327 Dt:22/06/2017] , Billno-SOL042012017100053",1,56808,0,90,56718
24, , ,"[TRVch# 661 Dt:08/06/2017] , Billno-SOL04201052017-001",1,4031617,1652000,140418,2239199
25, , ,"[TRVch# 662 Dt:08/06/2017] , Billno-SOL04201052017-002",1,7386589,0,627283,6759306
26, ,08-2202-01-101-01-S00N-V-N-02-WAGES,Total,3,294260,0,0,294260
27, , ,"[TRVch# 733 Dt:08/06/2017] , Billno-SOL042012017100037",1,106530,0,0,106530
28, , ,"[TRVch# 734 Dt:08/06/2017] , Billno-SOL042012017100039",1,110950,0,0,110950
29, , ,"[TRVch# 735 Dt:08/06/2017] , Billno-SOL042012017100040",1,76780,0,0,76780
30, ,08-2202-01-104-02-S00N-V-N-01-SALARIES,Total,6,319550,120204,14788,184558
31, , ,"[TRVch# 663 Dt:08/06/2017] , Billno-SOL04201052017-003",1,214670,86001,8086,120583
32, , ,"[TRVch# 664 Dt:08/06/2017] , Billno-SOL04201052017-004",1,51742,0,5869,45873
33, , ,"[TRVch# 728 Dt:08/06/2017] , Billno-SOL042012017100019",1,31161,23760,0,7401
34, , ,"[TRVch# 729 Dt:08/06/2017] , Billno-SOL042012017100020",1,5736,0,577,5159
35, , ,"[TRVch# 730 Dt:08/06/2017] , Billno-SOL042012017100021",1,13707,10443,0,3264
36, , ,"[TRVch# 732 Dt:08/06/2017] , Billno-SOL042012017100022",1,2534,0,256,2278
37, ,08-2202-01-104-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1503,0,0,1503
38, , ,"[TRVch# 751 Dt:08/06/2017] , Billno-SOL042012017100023",1,1503,0,0,1503
39, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,3,2591367,0,0,2591367
40, , ,"[TRVch# 23 Dt:08/06/2017] , Billno-SOL042012017100032",1,1000000,0,0,1000000
41, , ,"[TRVch# 26 Dt:08/06/2017] , Billno-SOL042012017100036",1,851250,0,0,851250
42, , ,"[TRVch# 27 Dt:08/06/2017] , Billno-SOL042012017100041",1,740117,0,0,740117
43, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,5,2280935,0,0,2280935
44, , ,"[TRVch# 161 Dt:30/06/2017] , Billno-SOL042012017100059",1,243047,0,0,243047
45, , ,"[TRVch# 162 Dt:30/06/2017] , Billno-SOL042012017100060",1,293568,0,0,293568
46, , ,"[TRVch# 24 Dt:08/06/2017] , Billno-SOL042012017100033",1,644920,0,0,644920
47, , ,"[TRVch# 25 Dt:08/06/2017] , Billno-SOL042012017100035",1,575000,0,0,575000
48, , ,"[TRVch# 28 Dt:08/06/2017] , Billno-SOL042012017100042",1,524400,0,0,524400
49, ,32-2202-01-789-01-S00N-V-P-01-SALARIES,Total,2,102926,30000,7274,65652
50, , ,"[TRVch# 665 Dt:08/06/2017] , Billno-SOL04201052017-005",1,59174,30000,2030,27144
51, , ,"[TRVch# 666 Dt:08/06/2017] , Billno-SOL04201052017-006",1,43752,0,5244,38508
0,Grand Total, , ,33,16909459,1854001,838023,14217435
1,SOL04-201-BEEO RAMSHEHAR,Total, ,33,16909459,1854001,838023,14217435
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1650000,0,0,1650000
3, , ,"[TRVch# 267 Dt:21/07/2017] , Billno-SOL042012017100081",1,100000,0,0,100000
4, , ,"[TRVch# 268 Dt:21/07/2017] , Billno-SOL042012017100080",1,900000,0,0,900000
5, , ,"[TRVch# 269 Dt:21/07/2017] , Billno-SOL042012017100082",1,500000,0,0,500000
6, , ,"[TRVch# 65 Dt:10/07/2017] , Billno-SOL042012017100074",1,150000,0,0,150000
7, ,00-8011-00-107-02-S00N-V-N-00- ,Total,5,62486,0,0,62486
8, , ,"[TRVch# 10 Dt:21/07/2017] , Billno-SOL042012017100079",1,22109,0,0,22109
9, , ,"[TRVch# 34 Dt:31/07/2017] , Billno-SOL042012017100091",1,4592,0,0,4592
10, , ,"[TRVch# 7 Dt:21/07/2017] , Billno-SOL042012017100076",1,3080,0,0,3080
11, , ,"[TRVch# 8 Dt:21/07/2017] , Billno-SOL042012017100077",1,3907,0,0,3907
12, , ,"[TRVch# 9 Dt:21/07/2017] , Billno-SOL042012017100078",1,28798,0,0,28798
