,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,335898,95000,41456,199442
1,KLU02-218-GHS SHUSH,Total, ,6,335898,95000,41456,199442
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,188183,45000,39072,104111
3, , ,"[TRVch# 413 Dt:06/04/2017] , Billno-KLU02218032017-001",1,165755,45000,39072,81683
4, , ,"[TRVch# 414 Dt:06/04/2017] , Billno-KLU02218032017-002",1,15700,0,0,15700
5, , ,"[TRVch# 615 Dt:29/04/2017] , Billno-KLU022182017100001",1,6728,0,0,6728
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,147715,50000,2384,95331
7, , ,"[TRVch# 415 Dt:06/04/2017] , Billno-KLU02218032017-003",1,73831,40000,39,33792
8, , ,"[TRVch# 416 Dt:06/04/2017] , Billno-KLU02218032017-004",1,49412,10000,15,39397
9, , ,"[TRVch# 417 Dt:06/04/2017] , Billno-KLU02218032017-005",1,24472,0,2330,22142
0,Grand Total, , ,5,339764,95000,19089,225675
1,KLU02-218-GHS SHUSH,Total, ,5,339764,95000,19089,225675
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,189505,45000,12654,131851
3, , ,"[TRVch# 509 Dt:08/05/2017] , Billno-KLU02218042017-001",1,172905,45000,12654,115251
4, , ,"[TRVch# 510 Dt:08/05/2017] , Billno-KLU02218042017-002",1,16600,0,0,16600
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,150259,50000,6435,93824
6, , ,"[TRVch# 511 Dt:08/05/2017] , Billno-KLU02218042017-003",1,74767,40000,4060,30707
7, , ,"[TRVch# 512 Dt:08/05/2017] , Billno-KLU02218042017-004",1,50716,10000,15,40701
8, , ,"[TRVch# 513 Dt:08/05/2017] , Billno-KLU02218042017-005",1,24776,0,2360,22416
0,Grand Total, , ,8,233100,43877,6508,182715
1,KLU02-218-GHS SHUSH,Total, ,8,233100,43877,6508,182715
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,123731,33877,3863,85991
3, , ,"[TRVch# 530 Dt:07/06/2017] , Billno-KLU02218052017-001",1,95847,25000,3624,67223
4, , ,"[TRVch# 531 Dt:07/06/2017] , Billno-KLU02218052017-002",1,16600,0,0,16600
5, , ,"[TRVch# 908 Dt:17/06/2017] , Billno-KLU022182017100002",1,11284,8877,239,2168
6, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,27610,0,0,27610
7, , ,"[TRVch# 1095 Dt:30/06/2017] , Billno-KLU022182017100005",1,27610,0,0,27610
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,81759,10000,2645,69114
9, , ,"[TRVch# 532 Dt:07/06/2017] , Billno-KLU02218052017-003",1,50716,10000,15,40701
10, , ,"[TRVch# 533 Dt:07/06/2017] , Billno-KLU02218052017-004",1,24776,0,2360,22416
11, , ,"[TRVch# 907 Dt:17/06/2017] , Billno-KLU022182017100003",1,3540,0,0,3540
12, , ,"[TRVch# 909 Dt:17/06/2017] , Billno-KLU022182017100004",1,2727,0,270,2457
0,Grand Total, , ,7,428090,40000,9519,378571
1,KLU02-218-GHS SHUSH,Total, ,7,428090,40000,9519,378571
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 268 Dt:21/07/2017] , Billno-KLU022182017100006",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,133312,30000,4339,98973
5, , ,"[TRVch# 505 Dt:07/07/2017] , Billno-KLU02218062017-001",1,111477,30000,3633,77844
