DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,15,4280
HMR03-211-GSSS RANGER,Total, , , ,15,4280
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,10
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,10
 , , ,21/02/2018,Total,1,10
 , , , ,"[D0070000004] HIMGRN:B18B110314, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,10
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,14,4270
 , ,0202-01-101-04-MISCELLANEOUS RECEIPTS,Total, ,3,25
 , , ,21/02/2018,Total,1,5
 , , , ,"[D0202000009] HIMGRN:B18B110533, PRINCIPAL MISCELLANEOUS RECEIPTS -SLC Fee",1,5
 , , ,21/06/2018,Total,1,15
 , , , ,"[H0202000009] HIMGRN:B18F117297, PRINCIPAL MISCELLANEOUS RECEIPTS -SLC in r/o Elementary Section",1,15
 , , ,31/08/2018,Total,1,5
 , , , ,"[J0202000023] HIMGRN:B18H140154, PRINCIPAL MISCELLANEOUS RECEIPTS -SLC in duplicate",1,5
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,6,3595
 , , ,31/05/2017,Total,1,940
 , , , ,"[G0202000022] HIMGRN:b17e134367, PRINCIPAL TUITION AND OTHER FEES -",1,940
 , , ,10/07/2017,Total,1,580
 , , , ,"[I0202000009] HIMGRN:b17g103469, PRINCIPAL GSSS RANGAR TUITION AND OTHER FEES -",1,580
 , , ,21/10/2017,Total,1,545
 , , , ,"[L0202000014] HIMGRN:b17j118784, PRINCIPAL TUITION AND OTHER FEES -",1,545
 , , ,22/01/2018,Total,1,540
 , , , ,"[C0202000002] HIMGRN:B18A111021, PRINCIPAL TUITION AND OTHER FEES -",1,540
 , , ,27/04/2018,Total,1,540
 , , , ,"[F0202000013] HIMGRN:B18D155128, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution fee, Admission fee,Late admission fee",1,540
 , , ,31/08/2018,Total,1,450
 , , , ,"[J0202000010] HIMGRN:B18H121233, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tution fee 450/re add 10/slc 10/",1,450
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,7,650
 , , ,19/08/2017,Total,1,10
 , , , ,"[J0202000006] HIMGRN:B17H113170, PRINCIPAL MISCELLANEOUS RECEIPTS -Re-Admission fee",1,10
 , , ,22/09/2017,Total,1,10
 , , , ,"[K0202000011] HIMGRN:b17i109961, PRINCIPAL MISCELLANEOUS RECEIPTS -readmission fee",1,10
 , , ,21/12/2017,Total,1,5
 , , , ,"[N0202000012] HIMGRN:b17l108477, PRINCIPAL MISCELLANEOUS RECEIPTS -slc",1,5
 , , ,27/04/2018,Total,1,535
 , , , ,"[F0202000013] HIMGRN:B18D155128, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -Tution fee, Admission fee,Late admission fee",1,535
 , , ,06/06/2018,Total,1,50
 , , , ,"[H0202000003] HIMGRN:B18E146088, PRINCIPAL MISCELLANEOUS RECEIPTS -re ad late ad fee slc",1,50
 , , ,30/06/2018,Total,1,20
 , , , ,"[H0202000025] HIMGRN:B18F136527, PRINCIPAL MISCELLANEOUS RECEIPTS -SLC",1,20
 , , ,31/08/2018,Total,1,20
 , , , ,"[J0202000010] HIMGRN:B18H121233, PRINCIPAL MISCELLANEOUS RECEIPTS TUITION AND OTHER FEES -tution fee 450/re add 10/slc 10/",1,20
