DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,18,59006
UNA01-224-PR GSSS MUBARIKPUR,Total, , , ,18,59006
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,2,50
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,2,50
 , , ,24/05/2018,Total,1,30
 , , , ,"[G0070000011] HIMGRN:B18E128361, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,30
 , , ,22/06/2018,Total,1,20
 , , , ,"[H0070000004] HIMGRN:B18F120038, PRINCIPAL RECEIPT FROM RIGHT TO INFORMATION ACT -",1,20
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,16,58956
 , ,0202-01-102-01-TUITION AND OTHER FEES,Total, ,14,44590
 , , ,08/05/2017,Total,1,11370
 , , , ,"[G0202000006] HIMGRN:B17E106080, PRINCIPAL TUITION AND OTHER FEES -",1,11370
 , , ,24/05/2017,Total,1,405
 , , , ,"[G0202000046] HIMGRN:B17E135629, PRINCIPAL TUITION AND OTHER FEES -",1,405
 , , ,31/05/2017,Total,1,55
 , , , ,"[G0202000058] HIMGRN:B17E151023, PRINCIPAL TUITION AND OTHER FEES -",1,55
 , , ,27/06/2017,Total,1,6300
 , , , ,"[H0202000032] HIMGRN:B17F131817, PRINCIPAL TUITION AND OTHER FEES -",1,6300
 , , ,28/08/2017,Total,1,85
 , , , ,"[J0202000009] HIMGRN:B17H111101, PRINCIPAL TUITION AND OTHER FEES -",1,85
 , , ,26/09/2017,Total,1,20
 , , , ,"[K0202000016] HIMGRN:B17I123177, PRINCIPAL TUITION AND OTHER FEES -",1,20
 , , ,25/10/2017,Total,1,9990
 , , , ,"[L0202000015] HIMGRN:B17J115929, PRINCIPAL TUITION AND OTHER FEES -",1,9990
 , , ,31/10/2017,Total,1,1450
 , , , ,"[L0202000037] HIMGRN:B17J130073, PRINCIPAL TUITION AND OTHER FEES -",1,1450
 , , ,25/04/2018,Total,1,4000
 , , , ,"[F0202000005] HIMGRN:B18D135068, PRINCIPAL TUITION AND OTHER FEES -",1,4000
 , , ,27/04/2018,Total,1,4600
 , , , ,"[F0202000033] HIMGRN:B18D166371, PRINCIPAL TUITION AND OTHER FEES -",1,4600
 , , ,24/05/2018,Total,1,930
 , , , ,"[G0202000032] HIMGRN:B18E120881, PRINCIPAL TUITION AND OTHER FEES -",1,930
 , , ,31/05/2018,Total,1,170
 , , , ,"[G0202000049] HIMGRN:B18E142913, PRINCIPAL TUITION AND OTHER FEES -",1,170
 , , ,08/06/2018,Total,1,195
 , , , ,"[H0202000009] HIMGRN:B18F107392, PRINCIPAL TUITION AND OTHER FEES -",1,195
 , , ,30/06/2018,Total,1,5020
 , , , ,"[H0202000037] HIMGRN:B18F132627, PRINCIPAL TUITION AND OTHER FEES -",1,5020
 , ,0202-01-102-03-MISCELLANEOUS RECEIPTS,Total, ,1,14000
 , , ,26/09/2017,Total,1,14000
 , , , ,"[K0202000015] HIMGRN:B17I123144, PRINCIPAL MISCELLANEOUS RECEIPTS -AUCTION FOR OLD TWO ROOMS DISMANTLE",1,14000
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,366
 , , ,28/08/2017,Total,1,366
 , , , ,"[J0202000008] HIMGRN:B17H111083, PRINCIPAL RECOVERIES OF OVER PAYMENT -",1,366
