DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,60,3130570,187488,253043,2690039
SMR07-229-PRINCIPAL GSSS BONGLI-KHECH,Total, ,60,3130570,187488,253043,2690039
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,19,1678790,40000,170606,1468184
 , ,"[TRVch# 1011 Dt:20/10/2017] , Billno-SMR072292017100001",1,12878,0,1284,11594
 , ,"[TRVch# 1017 Dt:05/06/2018] , Billno-SMR07229052018-001",1,83162,0,9856,73306
 , ,"[TRVch# 1051 Dt:07/03/2018] , Billno-SMR07229022018-001",1,127606,0,18147,109459
 , ,"[TRVch# 1233 Dt:21/12/2017] , Billno-SMR072292017100003",1,300,0,0,300
 , ,"[TRVch# 1234 Dt:21/12/2017] , Billno-SMR072292017100004",1,2898,0,291,2607
 , ,"[TRVch# 1657 Dt:28/02/2018] , Billno-SMR072292017100012",1,7391,0,742,6649
 , ,"[TRVch# 1659 Dt:28/02/2018] , Billno-SMR072292017100016",1,5384,0,484,4900
 , ,"[TRVch# 2511 Dt:23/03/2018] , Billno-SMR072292017100014",1,77860,0,0,77860
 , ,"[TRVch# 4547 Dt:31/03/2018] , Billno-SMR072292017100017",1,1496,0,0,1496
 , ,"[TRVch# 710 Dt:10/04/2018] , Billno-SMR07229032018-001",1,127606,0,13996,113610
 , ,"[TRVch# 756 Dt:03/11/2017] , Billno-SMR07229102017-001",1,119703,0,14138,105565
 , ,"[TRVch# 867 Dt:08/09/2017] , Billno-SMR07229082017-001",1,303106,40000,20947,242159
 , ,"[TRVch# 900 Dt:05/01/2018] , Billno-SMR07229122017-001",1,119703,0,14138,105565
 , ,"[TRVch# 905 Dt:09/02/2018] , Billno-SMR07229012018-001",1,122911,0,14375,108536
 , ,"[TRVch# 907 Dt:09/08/2018] , Billno-SMR07229072018-001",1,100082,0,9865,90217
