DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,381,150932631,34355028,6030861,110546742
HMR03-200-BEEO SUJANPUR,Total, ,381,150932631,34355028,6030861,110546742
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,84,30419710,0,0,30419710
 , ,"[TRVch# 130 Dt:26/03/2018] , Billno-HMR032002017100239",1,500000,0,0,500000
 , ,"[TRVch# 135 Dt:21/06/2018] , Billno-HMR032002018100054",1,300000,0,0,300000
 , ,"[TRVch# 136 Dt:21/06/2018] , Billno-HMR032002018100055",1,150000,0,0,150000
 , ,"[TRVch# 137 Dt:21/06/2018] , Billno-HMR032002018100056",1,565000,0,0,565000
 , ,"[TRVch# 138 Dt:21/06/2018] , Billno-HMR032002018100046",1,2425907,0,0,2425907
 , ,"[TRVch# 148 Dt:21/06/2018] , Billno-HMR032002018100058",1,300000,0,0,300000
 , ,"[TRVch# 149 Dt:21/06/2018] , Billno-HMR032002018100059",1,200000,0,0,200000
 , ,"[TRVch# 150 Dt:21/06/2018] , Billno-HMR032002018100062",1,440000,0,0,440000
 , ,"[TRVch# 151 Dt:21/02/2018] , Billno-HMR032002017100200",1,250000,0,0,250000
 , ,"[TRVch# 151 Dt:21/06/2018] , Billno-HMR032002018100063",1,150000,0,0,150000
 , ,"[TRVch# 152 Dt:21/06/2018] , Billno-HMR032002018100064",1,300000,0,0,300000
 , ,"[TRVch# 155 Dt:21/08/2018] , Billno-HMR032002018100098",1,1545000,0,0,1545000
 , ,"[TRVch# 166 Dt:21/08/2018] , Billno-HMR032002018100101",1,400000,0,0,400000
 , ,"[TRVch# 167 Dt:21/08/2018] , Billno-HMR032002018100103",1,400000,0,0,400000
 , ,"[TRVch# 168 Dt:21/08/2018] , Billno-HMR032002018100104",1,1400000,0,0,1400000
 , ,"[TRVch# 169 Dt:19/08/2017] , Billno-HMR032002017100071",1,500000,0,0,500000
 , ,"[TRVch# 191 Dt:23/10/2017] , Billno-HMR032002017100107",1,100000,0,0,100000
 , ,"[TRVch# 201 Dt:22/01/2018] , Billno-HMR032002017100167",1,175000,0,0,175000
