DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,303,21316087,6068653,575449,14671985
CHM06-537-TEHSILDAR SIHUNTA,Total, ,303,21316087,6068653,575449,14671985
 ,00-8658-00-102-19-S00N-V-N-00- ,Total,1,200000,0,0,200000
 , ,"[TRVch# 18 Dt:30/06/2018] , Billno-CHM065371868658005",1,200000,0,0,200000
 ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,27,11842783,4129522,198349,7514912
 , ,"[TRVch# 13 Dt:10/01/2018] , Billno-CHM06537122017-001",1,715826,222556,8745,484525
 , ,"[TRVch# 15 Dt:20/08/2018] , Billno-CHM06537072018-001",1,697162,240056,12600,444506
 , ,"[TRVch# 17 Dt:08/12/2017] , Billno-CHM06537112017-001",1,715826,222556,10265,483005
 , ,"[TRVch# 19 Dt:20/07/2018] , Billno-CHM06537062018-001",1,738542,255056,12877,470609
 , ,"[TRVch# 19 Dt:21/06/2017] , Billno-CHM06537052017-001",1,686678,206505,7979,472194
 , ,"[TRVch# 21 Dt:28/04/2018] , Billno-CHM06537032018-001",1,755199,249556,8591,497052
 , ,"[TRVch# 22 Dt:31/05/2018] , Billno-CHM065372018100004",1,515549,467891,0,47658
 , ,"[TRVch# 23 Dt:31/05/2018] , Billno-CHM065372018100008",1,21087,21087,0,0
 , ,"[TRVch# 26 Dt:20/11/2017] , Billno-CHM06537102017-001",1,714500,222556,8745,483199
 , ,"[TRVch# 27 Dt:20/06/2018] , Billno-CHM06537052018-001",1,759656,252556,9091,498009
 , ,"[TRVch# 28 Dt:20/06/2018] , Billno-CHM065372018000001",1,90000,0,0,90000
 , ,"[TRVch# 28 Dt:29/09/2017] , Billno-CHM06537082017-001",1,702544,215005,7979,479560
 , ,"[TRVch# 29 Dt:20/06/2018] , Billno-CHM065372018000002",1,30000,0,0,30000
 , ,"[TRVch# 29 Dt:29/09/2017] , Billno-CHM065372017000001",1,60000,0,0,60000
 , ,"[TRVch# 30 Dt:20/06/2018] , Billno-CHM065372018100013",1,5076,5076,0,0
 , ,"[TRVch# 30 Dt:29/09/2017] , Billno-CHM065372017000002",1,53871,0,0,53871
 , ,"[TRVch# 30 Dt:30/06/2017] , Billno-CHM065372017100006",1,72929,66371,234,6324
 , ,"[TRVch# 33 Dt:31/08/2018] , Billno-CHM065372018100024",1,10602,0,0,10602
 , ,"[TRVch# 35 Dt:31/10/2017] , Billno-CHM06537092017-001",1,717536,216505,7731,493300
