,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,1171449,332000,29210,810239
1,KLU03-201-GSSS NEETHER,Total, ,4,1171449,332000,29210,810239
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,329796,117000,135,212661
3, , ,"[TRVch# 439 Dt:06/04/2017] , Billno-KLU03201032017-001",1,329796,117000,135,212661
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,841653,215000,29075,597578
5, , ,"[TRVch# 440 Dt:06/04/2017] , Billno-KLU03201032017-002",1,75873,36000,777,39096
6, , ,"[TRVch# 441 Dt:06/04/2017] , Billno-KLU03201032017-003",1,474442,179000,300,295142
7, , ,"[TRVch# 442 Dt:06/04/2017] , Billno-KLU03201032017-004",1,291338,0,27998,263340
0,Grand Total, , ,17,1297996,425659,52581,819756
1,KLU03-201-GSSS NEETHER,Total, ,17,1297996,425659,52581,819756
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,398399,158082,6335,233982
3, , ,"[TRVch# 1126 Dt:25/05/2017] , Billno-KLU032012017100001",1,14851,0,0,14851
4, , ,"[TRVch# 1127 Dt:25/05/2017] , Billno-KLU032012017100002",1,28082,28082,0,0
5, , ,"[TRVch# 564 Dt:08/05/2017] , Billno-KLU03201042017-001",1,338866,130000,6335,202531
6, , ,"[TRVch# 565 Dt:08/05/2017] , Billno-KLU03201042017-002",1,16600,0,0,16600
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,885118,267577,46246,571295
8, , ,"[TRVch# 1128 Dt:25/05/2017] , Billno-KLU032012017100003",1,8658,8658,0,0
9, , ,"[TRVch# 1129 Dt:25/05/2017] , Billno-KLU032012017100004",1,43919,43919,0,0
10, , ,"[TRVch# 1130 Dt:25/05/2017] , Billno-KLU032012017100005",1,27040,0,2710,24330
11, , ,"[TRVch# 566 Dt:08/05/2017] , Billno-KLU03201042017-003",1,76835,36000,6477,34358
12, , ,"[TRVch# 567 Dt:08/05/2017] , Billno-KLU03201042017-004",1,486138,179000,11300,295838
13, , ,"[TRVch# 568 Dt:08/05/2017] , Billno-KLU03201042017-005",1,242528,0,25759,216769
14, ,08-2202-02-109-01-S00N-V-N-02-WAGES,Total,2,3800,0,0,3800
15, , ,"[TRVch# 1131 Dt:25/05/2017] , Billno-KLU032012017100006",1,1900,0,0,1900
16, , ,"[TRVch# 1132 Dt:25/05/2017] , Billno-KLU032012017100007",1,1900,0,0,1900
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,6907,0,0,6907
18, , ,"[TRVch# 1133 Dt:25/05/2017] , Billno-KLU032012017100008",1,2006,0,0,2006
19, , ,"[TRVch# 1134 Dt:25/05/2017] , Billno-KLU032012017100009",1,4608,0,0,4608
20, , ,"[TRVch# 1354 Dt:31/05/2017] , Billno-KLU032012017100012",1,293,0,0,293
21, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,272,0,0,272
22, , ,"[TRVch# 1135 Dt:25/05/2017] , Billno-KLU032012017100010",1,272,0,0,272
23, ,08-2202-02-109-01-S00N-V-N-64-TRANSFER EXPENSES,Total,1,3500,0,0,3500
24, , ,"[TRVch# 1353 Dt:31/05/2017] , Billno-KLU032012017100011",1,3500,0,0,3500
0,Grand Total, , ,12,1686110,345000,55749,1285361
1,KLU03-201-GSSS NEETHER,Total, ,12,1686110,345000,55749,1285361
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 234 Dt:22/06/2017] , Billno-KLU032012017100014",1,150000,0,0,150000
4, , ,"[TRVch# 309 Dt:30/06/2017] , Billno-KLU032012017100019",1,300000,0,0,300000
