DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,5,980
HMR00-203-COMMANDING OFFICER HAMIRPUR,Total, , , ,5,980
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,40
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,40
 , , ,29/05/2018,Total,1,40
 , , , ,"[G0070000133] HIMGRN:B18E150378, COMMANDING OFFICER RECEIPT FROM RIGHT TO INFORMATION ACT -RTI Fee",1,40
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,4,940
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,2,410
 , , ,19/09/2017,Total,1,260
 , , , ,"[K0202000027] HIMGRN:B17I121879, COMMANDING OFFICER RECOVERIES OF OVER PAYMENT -Auction of old news papers",1,260
 , , ,07/11/2017,Total,1,150
 , , , ,"[M0202000004] HIMGRN:B17K104942, OFFICER COMMANDING RECOVERIES OF OVER PAYMENT -Excess drawl of water supply bill (IPH Deptt)",1,150
 , ,0202-01-600-03-MISCELLANEOUS RECEIPTS,Total, ,2,530
 , , ,09/03/2018,Total,1,130
 , , , ,"[E0202000019] HIMGRN:B18C112305, OFFICER COMMANDING MISCELLANEOUS RECEIPTS -Auction of unserviceable items of State fund",1,130
 , , ,13/08/2018,Total,1,400
 , , , ,"[J0202000029] HIMGRN:B18H114785, COMMANDING OFFICER MISCELLANEOUS RECEIPTS -Auction of unserviceable store items (State Fund)",1,400
