,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,719002,20000,2011,696991
1,SML10-238-HM GHS FANCHA,Total, ,3,719002,20000,2011,696991
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,86038,0,1951,84087
3, , ,"[TRVch# 1673 Dt:29/04/2017] , Billno-SML10238032017-001",1,86038,0,1951,84087
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,74268,20000,60,54208
5, , ,"[TRVch# 1674 Dt:29/04/2017] , Billno-SML10238032017-002",1,74268,20000,60,54208
6, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,558696,0,0,558696
7, , ,"[TRVch# 294 Dt:29/04/2017] , Billno-SML102382017100001",1,558696,0,0,558696
0,Grand Total, , ,2,164296,20000,6157,138139
1,SML10-238-HM GHS FANCHA,Total, ,2,164296,20000,6157,138139
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,89394,0,1977,87417
3, , ,"[TRVch# 2243 Dt:31/05/2017] , Billno-SML10238042017-001",1,89394,0,1977,87417
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,1,74902,20000,4180,50722
5, , ,"[TRVch# 2244 Dt:31/05/2017] , Billno-SML10238042017-002",1,74902,20000,4180,50722
0,Grand Total, , ,10,1067092,20000,6394,1040698
1,SML10-238-HM GHS FANCHA,Total, ,10,1067092,20000,6394,1040698
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,424744,0,0,424744
3, , ,"[TRVch# 905 Dt:30/06/2017] , Billno-SML102382017000001",1,424744,0,0,424744
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,91682,0,2209,89473
5, , ,"[TRVch# 2823 Dt:30/06/2017] , Billno-SML10238052017-001",1,89394,0,1977,87417
6, , ,"[TRVch# 3020 Dt:30/06/2017] , Billno-SML102382017100004",1,2288,0,232,2056
7, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,3,42900,0,0,42900
8, , ,"[TRVch# 2861 Dt:30/06/2017] , Billno-SML102382017100005",1,15600,0,0,15600
9, , ,"[TRVch# 2862 Dt:30/06/2017] , Billno-SML102382017100006",1,11700,0,0,11700
10, , ,"[TRVch# 2863 Dt:30/06/2017] , Billno-SML102382017100007",1,15600,0,0,15600
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,82119,20000,4185,57934
12, , ,"[TRVch# 2824 Dt:30/06/2017] , Billno-SML10238052017-002",1,74902,20000,4180,50722
13, , ,"[TRVch# 2825 Dt:30/06/2017] , Billno-SML10238052017-003",1,7217,0,5,7212
14, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,7380,0,0,7380
15, , ,"[TRVch# 455 Dt:30/06/2017] , Billno-SML102382017100011",1,7380,0,0,7380
16, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,418267,0,0,418267
17, , ,"[TRVch# 462 Dt:30/06/2017] , Billno-SML102382017100012",1,418267,0,0,418267
0,Grand Total, , ,8,213654,28238,6162,179254
1,SML10-238-HM GHS FANCHA,Total, ,8,213654,28238,6162,179254
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,93084,0,1977,91107
3, , ,"[TRVch# 2386 Dt:31/07/2017] , Billno-SML10238062017-001",1,89394,0,1977,87417
4, , ,"[TRVch# 2440 Dt:31/07/2017] , Billno-SML102382017100002",1,3690,0,0,3690
5, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,3,21450,0,0,21450
