DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,134,11435901,1442637,676779,9316485
CHM02-211-PR GSSS CHANJU,Total, ,134,11435901,1442637,676779,9316485
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,7,2200000,0,0,2200000
 , ,"[TRVch# 244 Dt:22/05/2017] , Billno-CHM022112017100003",1,700000,0,0,700000
 , ,"[TRVch# 312 Dt:30/11/2017] , Billno-CHM022112017100051",1,200000,0,0,200000
 , ,"[TRVch# 313 Dt:30/11/2017] , Billno-CHM022112017100052",1,200000,0,0,200000
 , ,"[TRVch# 337 Dt:30/06/2018] , Billno-CHM022112018100011",1,250000,0,0,250000
 , ,"[TRVch# 368 Dt:29/04/2017] , Billno-CHM022112017100002",1,200000,0,0,200000
 , ,"[TRVch# 369 Dt:29/04/2017] , Billno-CHM022112017100001",1,250000,0,0,250000
 , ,"[TRVch# 415 Dt:31/08/2018] , Billno-CHM022112018100018",1,400000,0,0,400000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,22094,0,0,22094
 , ,"[TRVch# 26 Dt:31/10/2017] , Billno-CHM022112017100036",1,22094,0,0,22094
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,43,4695321,910247,367282,3417792
 , ,"[TRVch# 1179 Dt:31/08/2018] , Billno-CHM022112018100017",1,61846,24000,2361,35485
 , ,"[TRVch# 1337 Dt:31/05/2017] , Billno-CHM022112017100005",1,8395,0,841,7554
 , ,"[TRVch# 1338 Dt:31/05/2017] , Billno-CHM022112017100004",1,12977,12977,0,0
 , ,"[TRVch# 1412 Dt:31/05/2018] , Billno-CHM022112018100001",1,4353,0,0,4353
 , ,"[TRVch# 1450 Dt:31/10/2017] , Billno-CHM022112017100037",1,15492,15492,0,0
 , ,"[TRVch# 1451 Dt:31/10/2017] , Billno-CHM022112017100038",1,10118,0,771,9347
 , ,"[TRVch# 1462 Dt:20/03/2018] , Billno-CHM022112017100067",1,29341,0,0,29341
 , ,"[TRVch# 2761 Dt:31/03/2018] , Billno-CHM022112017100064",1,8902,8902,0,0
 , ,"[TRVch# 2804 Dt:31/03/2018] , Billno-CHM022112017100082",1,96376,83876,12500,0
 , ,"[TRVch# 343 Dt:10/04/2018] , Billno-CHM02211032018-001",1,128688,45000,5170,78518
 , ,"[TRVch# 344 Dt:10/04/2018] , Billno-CHM02211032018-002",1,123871,0,8670,115201
 , ,"[TRVch# 347 Dt:10/04/2017] , Billno-CHM02211032017-001",1,114291,45000,5456,63835
 , ,"[TRVch# 348 Dt:10/04/2017] , Billno-CHM02211032017-002",1,155732,0,11660,144072
 , ,"[TRVch# 491 Dt:10/07/2018] , Billno-CHM02211062018-001",1,128688,45000,9170,74518
 , ,"[TRVch# 492 Dt:10/07/2018] , Billno-CHM02211062018-002",1,108947,0,8851,100096
 , ,"[TRVch# 516 Dt:08/06/2018] , Billno-CHM02211052018-001",1,128688,45000,9170,74518
 , ,"[TRVch# 517 Dt:08/06/2018] , Billno-CHM02211052018-002",1,108337,0,7325,101012
 , ,"[TRVch# 524 Dt:10/08/2018] , Billno-CHM02211072018-001",1,130490,45000,9170,76320
 , ,"[TRVch# 525 Dt:10/08/2018] , Billno-CHM02211072018-002",1,108947,0,9957,98990
 , ,"[TRVch# 559 Dt:08/09/2017] , Billno-CHM02211082017-001",1,119369,45000,7956,66413
 , ,"[TRVch# 559 Dt:09/05/2017] , Billno-CHM02211042017-001",1,115738,45000,7956,62782
