,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1281234,222150,22843,1036241
1,KLU00-512-DY. DIR.ELE EDUCATION KULLU,Total, ,7,1281234,222150,22843,1036241
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,530000,0,0,530000
3, , ,"[TRVch# 241 Dt:20/04/2017] , Billno-KLU005122017100003",1,300000,0,0,300000
4, , ,"[TRVch# 242 Dt:20/04/2017] , Billno-KLU005122017100002",1,180000,0,0,180000
5, , ,"[TRVch# 472 Dt:29/04/2017] , Billno-KLU005122017100012",1,50000,0,0,50000
6, ,08-2202-01-104-01-S00N-V-N-01-SALARIES,Total,4,751234,222150,22843,506241
7, , ,"[TRVch# 113 Dt:03/04/2017] , Billno-KLU00512032017-001",1,188331,90150,615,97566
8, , ,"[TRVch# 115 Dt:03/04/2017] , Billno-KLU00512032017-002",1,300775,132000,726,168049
9, , ,"[TRVch# 116 Dt:03/04/2017] , Billno-KLU00512032017-003",1,220223,0,17454,202769
10, , ,"[TRVch# 601 Dt:27/04/2017] , Billno-KLU005122017100007",1,41905,0,4048,37857
0,Grand Total, , ,9,852664,317600,61922,473142
1,KLU00-512-DY. DIR.ELE EDUCATION KULLU,Total, ,9,852664,317600,61922,473142
2, ,08-2202-01-104-01-S00N-V-N-01-SALARIES,Total,7,841459,317600,61922,461937
3, , ,"[TRVch# 203 Dt:01/05/2017] , Billno-KLU00512042017-001",1,232635,110150,34693,87792
4, , ,"[TRVch# 204 Dt:01/05/2017] , Billno-KLU00512042017-002",1,304553,152500,6137,145916
5, , ,"[TRVch# 205 Dt:01/05/2017] , Billno-KLU00512042017-003",1,224411,0,18597,205814
6, , ,"[TRVch# 304 Dt:05/05/2017] , Billno-KLU005122017100005",1,33471,33471,0,0
7, , ,"[TRVch# 305 Dt:05/05/2017] , Billno-KLU005122017100006",1,20220,0,2028,18192
8, , ,"[TRVch# 306 Dt:05/05/2017] , Billno-KLU005122017100009",1,21479,21479,0,0
9, , ,"[TRVch# 307 Dt:05/05/2017] , Billno-KLU005122017100010",1,4690,0,467,4223
10, ,08-2202-01-104-01-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
11, , ,"[TRVch# 228 Dt:02/05/2017] , Billno-KLU005122017100014",1,1900,0,0,1900
