,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,603826,176500,16434,410892
1,MDI12-228-GSSS KHUDDI KHAN,Total, ,5,603826,176500,16434,410892
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,216255,49000,11349,155906
3, , ,"[TRVch# 1602 Dt:07/04/2017] , Billno-MDI12228032017-001",1,99057,49000,60,49997
4, , ,"[TRVch# 1603 Dt:07/04/2017] , Billno-MDI12228032017-002",1,117198,0,11289,105909
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,387571,127500,5085,254986
6, , ,"[TRVch# 1604 Dt:07/04/2017] , Billno-MDI12228032017-003",1,81117,25000,60,56057
7, , ,"[TRVch# 1605 Dt:07/04/2017] , Billno-MDI12228032017-004",1,272264,102500,1715,168049
8, , ,"[TRVch# 1606 Dt:07/04/2017] , Billno-MDI12228032017-005",1,34190,0,3310,30880
0,Grand Total, , ,15,760795,227348,38474,494973
1,MDI12-228-GSSS KHUDDI KHAN,Total, ,15,760795,227348,38474,494973
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,269785,60192,16820,192773
3, , ,"[TRVch# 1847 Dt:08/05/2017] , Billno-MDI12228042017-001",1,103321,49000,3060,51261
4, , ,"[TRVch# 1848 Dt:08/05/2017] , Billno-MDI12228042017-002",1,136531,0,12437,124094
5, , ,"[TRVch# 3856 Dt:22/05/2017] , Billno-MDI122282017100004",1,11192,11192,0,0
6, , ,"[TRVch# 3857 Dt:22/05/2017] , Billno-MDI122282017100005",1,13197,0,1323,11874
7, , ,"[TRVch# 3858 Dt:22/05/2017] , Billno-MDI122282017100006",1,5544,0,0,5544
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,487948,167156,21654,299138
9, , ,"[TRVch# 1849 Dt:08/05/2017] , Billno-MDI12228042017-003",1,82152,25000,6120,51032
10, , ,"[TRVch# 1850 Dt:08/05/2017] , Billno-MDI12228042017-004",1,277534,102500,7215,167819
11, , ,"[TRVch# 1851 Dt:08/05/2017] , Billno-MDI12228042017-005",1,76541,0,7494,69047
12, , ,"[TRVch# 3853 Dt:22/05/2017] , Billno-MDI122282017100001",1,9191,9191,0,0
13, , ,"[TRVch# 3854 Dt:22/05/2017] , Billno-MDI122282017100002",1,30615,26751,0,3864
14, , ,"[TRVch# 3855 Dt:22/05/2017] , Billno-MDI122282017100003",1,8201,0,825,7376
15, , ,"[TRVch# 5429 Dt:31/05/2017] , Billno-MDI122282017100012",1,3714,3714,0,0
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,3,3062,0,0,3062
17, , ,"[TRVch# 3859 Dt:22/05/2017] , Billno-MDI122282017100007",1,1382,0,0,1382
18, , ,"[TRVch# 3860 Dt:22/05/2017] , Billno-MDI122282017100008",1,1080,0,0,1080
19, , ,"[TRVch# 3861 Dt:22/05/2017] , Billno-MDI122282017100009",1,600,0,0,600
0,Grand Total, , ,8,742469,194500,36650,511319
1,MDI12-228-GSSS KHUDDI KHAN,Total, ,8,742469,194500,36650,511319
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,239852,49000,15497,175355
3, , ,"[TRVch# 1940 Dt:07/06/2017] , Billno-MDI12228052017-001",1,103321,49000,3060,51261
4, , ,"[TRVch# 1941 Dt:07/06/2017] , Billno-MDI12228052017-002",1,136531,0,12437,124094
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,500020,145500,21153,333367
6, , ,"[TRVch# 1942 Dt:07/06/2017] , Billno-MDI12228052017-003",1,82152,25000,6120,51032
7, , ,"[TRVch# 1943 Dt:07/06/2017] , Billno-MDI12228052017-004",1,340433,120500,7539,212394
8, , ,"[TRVch# 1944 Dt:07/06/2017] , Billno-MDI12228052017-005",1,76541,0,7494,69047
9, , ,"[TRVch# 3652 Dt:30/06/2017] , Billno-MDI122282017100018",1,894,0,0,894
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2597,0,0,2597
11, , ,"[TRVch# 3028 Dt:22/06/2017] , Billno-MDI122282017100014",1,1000,0,0,1000
12, , ,"[TRVch# 3029 Dt:22/06/2017] , Billno-MDI122282017100013",1,1597,0,0,1597
0,Grand Total, , ,5,775883,208500,37479,529904
1,MDI12-228-GSSS KHUDDI KHAN,Total, ,5,775883,208500,37479,529904
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,256894,49000,15655,192239
3, , ,"[TRVch# 1810 Dt:10/07/2017] , Billno-MDI12228062017-001",1,103321,49000,3060,51261
4, , ,"[TRVch# 1811 Dt:10/07/2017] , Billno-MDI12228062017-002",1,153573,0,12595,140978
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,518989,159500,21824,337665
