DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,463,274974821,55888138,13181213,205905470
BLP03-206-BEEO JHANDUTTA,Total, ,463,274974821,55888138,13181213,205905470
 ,00-2202-01-600-01-S00N-V-N-25-REFUNDS,Total,1,27065,0,0,27065
 , ,"[TRVch# 3085 Dt:31/03/2018] , Billno-BLP032062017000003",1,27065,0,0,27065
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,126,35841545,0,0,35841545
 , ,"[TRVch# 112 Dt:17/02/2018] , Billno-BLP032062017100243",1,100000,0,0,100000
 , ,"[TRVch# 121 Dt:21/03/2018] , Billno-BLP032062017100289",1,500000,0,0,500000
 , ,"[TRVch# 154 Dt:19/01/2018] , Billno-BLP032062017100236",1,300000,0,0,300000
 , ,"[TRVch# 175 Dt:13/07/2017] , Billno-BLP032062017100094",1,150000,0,0,150000
 , ,"[TRVch# 176 Dt:13/07/2017] , Billno-BLP032062017100095",1,120000,0,0,120000
 , ,"[TRVch# 176 Dt:21/12/2017] , Billno-BLP032062017100211",1,600000,0,0,600000
 , ,"[TRVch# 177 Dt:13/07/2017] , Billno-BLP032062017100099",1,150000,0,0,150000
 , ,"[TRVch# 177 Dt:21/12/2017] , Billno-BLP032062017100189",1,60000,0,0,60000
 , ,"[TRVch# 196 Dt:17/04/2017] , Billno-BLP032062017100001",1,500000,0,0,500000
 , ,"[TRVch# 197 Dt:17/04/2017] , Billno-BLP032062017100011",1,550000,0,0,550000
 , ,"[TRVch# 197 Dt:17/06/2017] , Billno-BLP032062017100062",1,50000,0,0,50000
 , ,"[TRVch# 198 Dt:17/06/2017] , Billno-BLP032062017100061",1,80000,0,0,80000
 , ,"[TRVch# 199 Dt:17/06/2017] , Billno-BLP032062017100059",1,200000,0,0,200000
 , ,"[TRVch# 202 Dt:17/06/2017] , Billno-BLP032062017100064",1,200000,0,0,200000
 , ,"[TRVch# 203 Dt:17/06/2017] , Billno-BLP032062017100063",1,500000,0,0,500000
 , ,"[TRVch# 211 Dt:28/02/2018] , Billno-BLP032062017100274",1,50000,0,0,50000
 , ,"[TRVch# 212 Dt:28/02/2018] , Billno-BLP032062017100272",1,100000,0,0,100000
 , ,"[TRVch# 213 Dt:28/02/2018] , Billno-BLP032062017100273",1,90000,0,0,90000
 , ,"[TRVch# 236 Dt:23/08/2018] , Billno-BLP032062018100106",1,100000,0,0,100000
 , ,"[TRVch# 237 Dt:23/08/2018] , Billno-BLP032062018100103",1,178000,0,0,178000
 , ,"[TRVch# 243 Dt:21/11/2017] , Billno-BLP032062017100182",1,160000,0,0,160000
 , ,"[TRVch# 244 Dt:21/11/2017] , Billno-BLP032062017100181",1,300000,0,0,300000
 , ,"[TRVch# 254 Dt:30/12/2017] , Billno-BLP032062017100224",1,65000,0,0,65000
 , ,"[TRVch# 266 Dt:17/04/2018] , Billno-BLP032062018100015",1,300000,0,0,300000
 , ,"[TRVch# 267 Dt:17/04/2018] , Billno-BLP032062018100012",1,200000,0,0,200000
 , ,"[TRVch# 269 Dt:17/04/2018] , Billno-BLP032062018100010",1,400000,0,0,400000
 , ,"[TRVch# 270 Dt:17/04/2018] , Billno-BLP032062018100009",1,60000,0,0,60000
 , ,"[TRVch# 271 Dt:17/04/2018] , Billno-BLP032062018100008",1,150000,0,0,150000
 , ,"[TRVch# 272 Dt:17/04/2018] , Billno-BLP032062018100007",1,200000,0,0,200000
 , ,"[TRVch# 273 Dt:17/04/2018] , Billno-BLP032062018100006",1,900000,0,0,900000
 , ,"[TRVch# 274 Dt:17/04/2018] , Billno-BLP032062018100005",1,80000,0,0,80000
 , ,"[TRVch# 275 Dt:17/04/2018] , Billno-BLP032062018100004",1,200000,0,0,200000
 , ,"[TRVch# 275 Dt:31/10/2017] , Billno-BLP032062017100168",1,200000,0,0,200000
 , ,"[TRVch# 276 Dt:17/04/2018] , Billno-BLP032062018100003",1,100000,0,0,100000
 , ,"[TRVch# 276 Dt:31/10/2017] , Billno-BLP032062017100171",1,300000,0,0,300000
 , ,"[TRVch# 277 Dt:17/04/2018] , Billno-BLP032062018100001",1,500000,0,0,500000
 , ,"[TRVch# 277 Dt:31/10/2017] , Billno-BLP032062017100170",1,180000,0,0,180000
 , ,"[TRVch# 278 Dt:31/10/2017] , Billno-BLP032062017100169",1,200000,0,0,200000
 , ,"[TRVch# 282 Dt:31/10/2017] , Billno-BLP032062017100177",1,100000,0,0,100000
 , ,"[TRVch# 292 Dt:20/06/2018] , Billno-BLP032062018100070",1,50000,0,0,50000
 , ,"[TRVch# 296 Dt:21/05/2018] , Billno-BLP032062018100023",1,250000,0,0,250000
