DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,25,251100
SML01-510-SUPERINTENDENT OF POLICE,Total, , , ,25,251100
 ,0041-TAXES ON VEHICLES,Total, , ,24,250700
 , ,0041-00-101-04-PENALTY,Total, ,24,250700
 , , ,29/04/2017,Total,1,15900
 , , , ,[F0041000001] S P SHIMLA COMPOUNDED FEE,1,15900
 , , ,31/05/2017,Total,2,30100
 , , , ,[G0041000001] S P SHIMLA COMPOUNDED FEE,1,27000
 , , , ,[G0041000002] SP SHIMLA COMPOUNDED FEE,1,3100
 , , ,30/06/2017,Total,2,11500
 , , , ,[H0041000001] S P SHIMLA COMPOUNDED FEE,1,6500
 , , , ,[H0041000002] S P SHIMLA COMPOUNDED FEE,1,5000
 , , ,31/07/2017,Total,1,27200
 , , , ,[I0041000001] SHO P S KUPVI COMPOUNDED FEE,1,27200
 , , ,31/08/2017,Total,2,24600
 , , , ,[J0041000001] S P SHIMLA COMPOUNDED FEE,1,19600
 , , , ,[J0041000002] S P SHIMLA COMPOUNDED FEE,1,5000
 , , ,31/10/2017,Total,2,32700
 , , , ,[L0041000001] S H O PS KUPVI PANALTY FEE,1,23000
 , , , ,[L0041000002] SHO. P.S KUPVI PANELTY FEE,1,9700
 , , ,30/11/2017,Total,1,22500
 , , , ,[M0041000001] SHO KUPVI PENALTY FEE,1,22500
 , , ,30/01/2018,Total,1,4300
 , , , ,[C0041000001] SHO PS KUPVI PENALTY FEE MV ACT,1,4300
 , , ,28/02/2018,Total,1,1500
 , , , ,[D0041000001] SHO PS KUPVI PENALTY FEE,1,1500
 , , ,31/03/2018,Total,2,22200
 , , , ,[E0041000001] SHO PS KUPVI PENALY FEE M AND V,1,11400
 , , , ,[E0041000002] SHO PS KUPVI PENALTY FEE M AND V,1,10800
 , , ,27/04/2018,Total,2,6500
 , , , ,[F0041000001] SHO KUPVI PENELTY FEE,1,2700
 , , , ,[F0041000002] SHO PS KUPVI PENALTY FEE,1,3800
 , , ,29/05/2018,Total,1,7500
 , , , ,[G0041000001] SHO PS KUPVI PENALTY FEE,1,7500
 , , ,30/06/2018,Total,4,23100
 , , , ,[H0041000001] HSO PS KUPVI PENALTY FEE,1,14600
 , , , ,[H0041000002] SUPERINTENDENT OF POLICE PENALTY FEE,1,400
 , , , ,[H0041000003] SUP OF POLICE SHO KUPVI PENALTY FEE,1,4200
 , , , ,[H0041000004] SUP OF POLICE SHO PS KUPVI PENALTY FEE,1,3900
 , , ,31/07/2018,Total,5,9200
 , , , ,[I0041000001] SUP OF POLICE SHO KUPVI PENALTY FEE M AND V,1,2800
 , , , ,[I0041000002] SUP OF POLICE SHO KUPVI PENALTY FEE M AND V,1,200
 , , , ,[I0041000003] SUP OF POLICE SHO KUPVI PENALTY FEE M AND V,1,2000
 , , , ,[I0041000004] SUP OF POLICE SHO KUPVI PENALTY FEE M AND V,1,2300
 , , , ,[I0041000005] SUP OF POLICE PENALTY FEE M V ACT,1,1900
 , , ,31/08/2018,Total,4,11900
 , , , ,[J0041000001] SUP OF POLICE SHO KUPVI PENALTY FEE M AND V,1,4500
 , , , ,[J0041000002] SUP OF POLICE PENALTY FEE M AND V,1,2100
 , , , ,[J0041000003] SUP OF POLICE PENALTY FEE,1,2300
 , , , ,[J0041000004] S P SHIMLA PENALTY FEE,1,3000
 ,0853-NON-FERROUS MINING & METALLURGICAL INDUSTRIES,Total, , ,1,400
 , ,"0853-00-102-01-RECEIPTS FROM MINERAL CONCESSION,FEE ETC",Total, ,1,400
 , , ,31/03/2018,Total,1,400
 , , , ,[E0853000001] SHO PS KUPVI PENALTY FEE UNDER MINIG ACT,1,400
