,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,1224014,195683,38357,989974
1,SMR07-213-PRINCIPAL GSSS (GIRLS) SARAHAN,Total, ,6,1224014,195683,38357,989974
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 621 Dt:29/04/2017] , Billno-SMR072132017100005",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,266932,80183,14674,172075
5, , ,"[TRVch# 612 Dt:07/04/2017] , Billno-SMR07213032017-001",1,241732,65000,13668,163064
6, , ,"[TRVch# 782 Dt:29/04/2017] , Billno-SMR072132017100001",1,25200,15183,1006,9011
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,457082,115500,23683,317899
8, , ,"[TRVch# 613 Dt:07/04/2017] , Billno-SMR07213032017-002",1,49041,0,4770,44271
9, , ,"[TRVch# 614 Dt:07/04/2017] , Billno-SMR07213032017-003",1,373801,115500,12088,246213
10, , ,"[TRVch# 615 Dt:07/04/2017] , Billno-SMR07213032017-004",1,34240,0,6825,27415
0,Grand Total, , ,10,1301292,236572,63705,1001015
1,SMR07-213-PRINCIPAL GSSS (GIRLS) SARAHAN,Total, ,10,1301292,236572,63705,1001015
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 549 Dt:31/05/2017] , Billno-SMR072132017100013",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,258226,71755,22267,164204
5, , ,"[TRVch# 1729 Dt:31/05/2017] , Billno-SMR072132017100012",1,12741,6755,485,5501
6, , ,"[TRVch# 830 Dt:09/05/2017] , Billno-SMR07213042017-001",1,245485,65000,21782,158703
7, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
8, , ,"[TRVch# 1217 Dt:22/05/2017] , Billno-SMR072132017100006",1,1900,0,0,1900
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,541166,164817,41438,334911
10, , ,"[TRVch# 1726 Dt:31/05/2017] , Billno-SMR072132017100004",1,3915,0,396,3519
11, , ,"[TRVch# 1727 Dt:31/05/2017] , Billno-SMR072132017100010",1,8443,0,846,7597
12, , ,"[TRVch# 1728 Dt:31/05/2017] , Billno-SMR072132017100011",1,63881,49317,1460,13104
13, , ,"[TRVch# 831 Dt:09/05/2017] , Billno-SMR07213042017-002",1,49663,0,6833,42830
14, , ,"[TRVch# 832 Dt:09/05/2017] , Billno-SMR07213042017-003",1,35709,0,7011,28698
15, , ,"[TRVch# 833 Dt:09/05/2017] , Billno-SMR07213042017-004",1,379555,115500,24892,239163
0,Grand Total, , ,12,970796,177750,60579,732467
1,SMR07-213-PRINCIPAL GSSS (GIRLS) SARAHAN,Total, ,12,970796,177750,60579,732467
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,200000,0,0,200000
3, , ,"[TRVch# 257 Dt:20/06/2017] , Billno-SMR072132017100021",1,200000,0,0,200000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,245485,65000,21782,158703
5, , ,"[TRVch# 995 Dt:08/06/2017] , Billno-SMR07213052017-001",1,245485,65000,21782,158703
6, ,08-2202-01-101-03-S00N-V-N-02-WAGES,Total,1,1900,0,0,1900
7, , ,"[TRVch# 1542 Dt:20/06/2017] , Billno-SMR072132017100014",1,1900,0,0,1900
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,504265,112750,38797,352718
9, , ,"[TRVch# 1550 Dt:20/06/2017] , Billno-SMR072132017100020",1,7002,0,0,7002
10, , ,"[TRVch# 996 Dt:08/06/2017] , Billno-SMR07213052017-002",1,49663,0,6833,42830
11, , ,"[TRVch# 997 Dt:08/06/2017] , Billno-SMR07213052017-003",1,64494,0,7021,57473
12, , ,"[TRVch# 998 Dt:08/06/2017] , Billno-SMR07213052017-004",1,383106,112750,24943,245413
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,2127,0,0,2127
14, , ,"[TRVch# 1540 Dt:20/06/2017] , Billno-SMR072132017100017",1,1740,0,0,1740
