,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1152401,351000,44767,756634
1,UNA01-213-GSSS JAWAR,Total, ,5,1152401,351000,44767,756634
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,236049,55000,10224,170825
3, , ,"[TRVch# 555 Dt:07/04/2017] , Billno-UNA01213032017-001",1,167685,55000,4768,107917
4, , ,"[TRVch# 556 Dt:07/04/2017] , Billno-UNA01213032017-002",1,68364,0,5456,62908
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,916352,296000,34543,585809
6, , ,"[TRVch# 557 Dt:07/04/2017] , Billno-UNA01213032017-003",1,78542,40000,120,38422
7, , ,"[TRVch# 558 Dt:07/04/2017] , Billno-UNA01213032017-004",1,587300,256000,9715,321585
8, , ,"[TRVch# 559 Dt:07/04/2017] , Billno-UNA01213032017-005",1,250510,0,24708,225802
0,Grand Total, , ,13,1676772,449901,103552,1123319
1,UNA01-213-GSSS JAWAR,Total, ,13,1676772,449901,103552,1123319
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 92 Dt:08/05/2017] , Billno-UNA012132017100001",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,264246,68381,26289,169576
5, , ,"[TRVch# 1603 Dt:24/05/2017] , Billno-UNA012132017100003",1,5868,0,594,5274
6, , ,"[TRVch# 2063 Dt:31/05/2017] , Billno-UNA012132017100008",1,3753,0,378,3375
7, , ,"[TRVch# 2064 Dt:31/05/2017] , Billno-UNA012132017100009",1,13381,13381,0,0
8, , ,"[TRVch# 832 Dt:08/05/2017] , Billno-UNA01213042017-001",1,171428,55000,10428,106000
9, , ,"[TRVch# 833 Dt:08/05/2017] , Billno-UNA01213042017-002",1,69816,0,14889,54927
10, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,34881,0,0,34881
11, , ,"[TRVch# 1607 Dt:24/05/2017] , Billno-UNA012132017100007",1,34881,0,0,34881
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,1027645,381520,77263,568862
13, , ,"[TRVch# 1604 Dt:24/05/2017] , Billno-UNA012132017100004",1,8951,8951,0,0
14, , ,"[TRVch# 1605 Dt:24/05/2017] , Billno-UNA012132017100005",1,22476,0,2248,20228
15, , ,"[TRVch# 1606 Dt:24/05/2017] , Billno-UNA012132017100006",1,66569,66569,0,0
16, , ,"[TRVch# 834 Dt:08/05/2017] , Billno-UNA01213042017-003",1,79543,40000,8120,31423
17, , ,"[TRVch# 835 Dt:08/05/2017] , Billno-UNA01213042017-004",1,594781,266000,39415,289366
18, , ,"[TRVch# 836 Dt:08/05/2017] , Billno-UNA01213042017-005",1,255325,0,27480,227845
0,Grand Total, , ,9,1237100,381000,97081,759019
1,UNA01-213-GSSS JAWAR,Total, ,9,1237100,381000,97081,759019
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,242281,55000,25414,161867
3, , ,"[TRVch# 308 Dt:06/06/2017] , Billno-UNA01213052017-001",1,119251,55000,7104,57147
4, , ,"[TRVch# 309 Dt:06/06/2017] , Billno-UNA01213052017-002",1,123030,0,18310,104720
5, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
6, , ,"[TRVch# 579 Dt:06/06/2017] , Billno-UNA012132017100010",1,13590,0,0,13590
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,949942,326000,71667,552275
8, , ,"[TRVch# 310 Dt:06/06/2017] , Billno-UNA01213052017-003",1,79543,40000,8120,31423
9, , ,"[TRVch# 311 Dt:06/06/2017] , Billno-UNA01213052017-004",1,649605,286000,41875,321730
10, , ,"[TRVch# 312 Dt:06/06/2017] , Billno-UNA01213052017-005",1,220794,0,21672,199122
11, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,3102,0,0,3102
12, , ,"[TRVch# 580 Dt:06/06/2017] , Billno-UNA012132017100012",1,3102,0,0,3102
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,5679,0,0,5679
14, , ,"[TRVch# 1430 Dt:27/06/2017] , Billno-UNA012132017100014",1,5679,0,0,5679
15, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,22506,0,0,22506
16, , ,"[TRVch# 1275 Dt:27/06/2017] , Billno-UNA012132017100011",1,22506,0,0,22506
0,Grand Total, , ,17,1551710,381000,97090,1073620
1,UNA01-213-GSSS JAWAR,Total, ,17,1551710,381000,97090,1073620
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 211 Dt:25/07/2017] , Billno-UNA012132017100028",1,100000,0,0,100000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,256981,55000,25423,176558
5, , ,"[TRVch# 270 Dt:07/07/2017] , Billno-UNA01213062017-001",1,119251,55000,7104,57147
6, , ,"[TRVch# 271 Dt:07/07/2017] , Billno-UNA01213062017-002",1,137730,0,18319,119411
7, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13250,0,0,13250
8, , ,"[TRVch# 1009 Dt:25/07/2017] , Billno-UNA012132017100026",1,13250,0,0,13250
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,963323,326000,71667,565656
10, , ,"[TRVch# 1217 Dt:31/07/2017] , Billno-UNA012132017100029",1,1949,0,0,1949
11, , ,"[TRVch# 1218 Dt:31/07/2017] , Billno-UNA012132017100030",1,7764,0,0,7764
12, , ,"[TRVch# 272 Dt:07/07/2017] , Billno-UNA01213062017-003",1,79543,40000,8120,31423
13, , ,"[TRVch# 273 Dt:07/07/2017] , Billno-UNA01213062017-004",1,651767,286000,41875,323892
14, , ,"[TRVch# 274 Dt:07/07/2017] , Billno-UNA01213062017-005",1,222300,0,21672,200628
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9114,0,0,9114
16, , ,"[TRVch# 1019 Dt:25/07/2017] , Billno-UNA012132017100024",1,9114,0,0,9114
17, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,12897,0,0,12897
