,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,6795868,1053254,519501,5223113
1,KNR04-651-E E B& R DIVISION KARCHHAM,Total, ,11,6795868,1053254,519501,5223113
2, ,31-2059-80-796-01-S00N-V-N-01-SALARIES,Total,3,931863,142699,73370,715794
3, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-KNR04651032017-003",1,476153,8000,58981,409172
4, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-KNR04651032017-001",1,25730,0,0,25730
5, , ,"[TRVch# 9 Dt:10/04/2017] , Billno-KNR04651032017-002",1,429980,134699,14389,280892
6, ,31-2059-80-796-02-S00N-V-N-01-SALARIES,Total,2,2151497,279000,166019,1706478
7, , ,"[TRVch# 11 Dt:10/04/2017] , Billno-KNR04651032017-004",1,935714,220000,33068,682646
8, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-KNR04651032017-005",1,1215783,59000,132951,1023832
9, ,31-3054-04-796-01-S00N-V-N-01-SALARIES,Total,3,965934,237055,100939,627940
10, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-KNR04651032017-008",1,283063,0,63437,219626
11, , ,"[TRVch# 8 Dt:10/04/2017] , Billno-KNR04651032017-006",1,82801,20000,9883,52918
12, , ,"[TRVch# 9 Dt:10/04/2017] , Billno-KNR04651032017-007",1,600070,217055,27619,355396
13, ,31-3054-04-796-02-S00N-V-N-01-SALARIES,Total,3,2746574,394500,179173,2172901
14, , ,"[TRVch# 11 Dt:10/04/2017] , Billno-KNR04651032017-009",1,1338755,340000,31520,967235
15, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-KNR04651032017-010",1,1381957,51500,147051,1183406
16, , ,"[TRVch# 13 Dt:10/04/2017] , Billno-KNR04651032017-011",1,25862,3000,602,22260
0,Grand Total, , ,44,23584845,1156254,481450,21947141
1,KNR04-651-E E B& R DIVISION KARCHHAM,Total, ,44,23584845,1156254,481450,21947141
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,18,4875798,0,0,4875798
3, , ,"[TRVch# 162 Dt:31/05/2017] , Billno-KNR046512017100016",1,700000,0,0,700000
4, , ,"[TRVch# 163 Dt:31/05/2017] , Billno-KNR046512017100017",1,775798,0,0,775798
5, , ,"[TRVch# 167 Dt:31/05/2017] , Billno-KNR046512017100023",1,100000,0,0,100000
6, , ,"[TRVch# 168 Dt:31/05/2017] , Billno-KNR046512017100028",1,100000,0,0,100000
7, , ,"[TRVch# 169 Dt:31/05/2017] , Billno-KNR046512017100029",1,120000,0,0,120000
8, , ,"[TRVch# 173 Dt:31/05/2017] , Billno-KNR046512017100035",1,300000,0,0,300000
9, , ,"[TRVch# 174 Dt:31/05/2017] , Billno-KNR046512017100036",1,300000,0,0,300000
10, , ,"[TRVch# 175 Dt:31/05/2017] , Billno-KNR046512017100038",1,100000,0,0,100000
11, , ,"[TRVch# 176 Dt:31/05/2017] , Billno-KNR046512017100039",1,200000,0,0,200000
12, , ,"[TRVch# 177 Dt:31/05/2017] , Billno-KNR046512017100040",1,80000,0,0,80000
13, , ,"[TRVch# 178 Dt:31/05/2017] , Billno-KNR046512017100041",1,200000,0,0,200000
14, , ,"[TRVch# 179 Dt:31/05/2017] , Billno-KNR046512017100042",1,300000,0,0,300000
15, , ,"[TRVch# 180 Dt:31/05/2017] , Billno-KNR046512017100032",1,200000,0,0,200000
16, , ,"[TRVch# 181 Dt:31/05/2017] , Billno-KNR046512017100033",1,600000,0,0,600000
17, , ,"[TRVch# 186 Dt:31/05/2017] , Billno-KNR046512017100037",1,200000,0,0,200000
18, , ,"[TRVch# 189 Dt:31/05/2017] , Billno-KNR046512017100043",1,200000,0,0,200000
19, , ,"[TRVch# 38 Dt:08/05/2017] , Billno-KNR046512017100003",1,200000,0,0,200000
20, , ,"[TRVch# 39 Dt:08/05/2017] , Billno-KNR046512017100004",1,200000,0,0,200000
21, ,00-8782-00-102-00-S00N-V-N-00- ,Total,5,10561967,0,0,10561967
22, , ,"[TRVch# 25 Dt:31/05/2017] , Billno-KNR046510016142649",1,5151672,0,0,5151672
23, , ,"[TRVch# 26 Dt:31/05/2017] , Billno-KNR046510016142650",1,2015516,0,0,2015516
24, , ,"[TRVch# 27 Dt:31/05/2017] , Billno-KNR046510016142651",1,266813,0,0,266813
25, , ,"[TRVch# 28 Dt:31/05/2017] , Billno-KNR046510016142652",1,2963712,0,0,2963712
26, , ,"[TRVch# 29 Dt:31/05/2017] , Billno-KNR046510016142653",1,164254,0,0,164254
27, ,19-2235-60-200-12-S00N-V-N-20-OTHER CHARGES,Total,1,49840,0,0,49840
28, , ,"[TRVch# 54 Dt:31/05/2017] , Billno-KNR046512017100005",1,49840,0,0,49840
29, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,565680,0,0,565680
30, , ,"[TRVch# 13 Dt:08/05/2017] , Billno-KNR046512017100002",1,565680,0,0,565680
31, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,267755,0,0,267755
32, , ,"[TRVch# 12 Dt:08/05/2017] , Billno-KNR046512017100001",1,267755,0,0,267755
33, ,31-2059-80-796-01-S00N-V-N-01-SALARIES,Total,4,943122,143699,69897,729526
34, , ,"[TRVch# 10 Dt:08/05/2017] , Billno-KNR04651042017-003",1,482862,8000,59405,415457
35, , ,"[TRVch# 23 Dt:31/05/2017] , Billno-KNR046512017100020",1,51884,15000,30,36854
36, , ,"[TRVch# 8 Dt:08/05/2017] , Billno-KNR04651042017-001",1,381296,120699,10462,250135
37, , ,"[TRVch# 9 Dt:08/05/2017] , Billno-KNR04651042017-002",1,27080,0,0,27080
38, ,31-2059-80-796-02-S00N-V-N-01-SALARIES,Total,4,2242816,340000,171692,1731124
39, , ,"[TRVch# 11 Dt:08/05/2017] , Billno-KNR04651042017-004",1,956115,237000,33068,686047
40, , ,"[TRVch# 12 Dt:08/05/2017] , Billno-KNR04651042017-005",1,1236168,103000,136222,996946
41, , ,"[TRVch# 24 Dt:31/05/2017] , Billno-KNR046512017100021",1,26833,0,2402,24431
42, , ,"[TRVch# 25 Dt:31/05/2017] , Billno-KNR046512017100027",1,23700,0,0,23700
43, ,31-3054-04-796-01-S00N-V-N-01-SALARIES,Total,3,891057,256555,61419,573083
44, , ,"[TRVch# 10 Dt:08/05/2017] , Billno-KNR04651042017-008",1,247637,0,34048,213589
45, , ,"[TRVch# 8 Dt:08/05/2017] , Billno-KNR04651042017-006",1,83708,20000,9883,53825
46, , ,"[TRVch# 9 Dt:08/05/2017] , Billno-KNR04651042017-007",1,559712,236555,17488,305669
47, ,31-3054-04-796-02-S00N-V-N-01-SALARIES,Total,7,3186810,416000,178442,2592368
48, , ,"[TRVch# 11 Dt:08/05/2017] , Billno-KNR04651042017-009",1,1322020,354500,31525,935995
49, , ,"[TRVch# 12 Dt:08/05/2017] , Billno-KNR04651042017-010",1,1366067,56500,145970,1163597
50, , ,"[TRVch# 13 Dt:08/05/2017] , Billno-KNR04651042017-011",1,26024,5000,602,20422
51, , ,"[TRVch# 14 Dt:08/05/2017] , Billno-KNR04651042017-012",1,355710,0,315,355395
52, , ,"[TRVch# 15 Dt:08/05/2017] , Billno-KNR04651042017-013",1,15880,0,15,15865
53, , ,"[TRVch# 31 Dt:31/05/2017] , Billno-KNR046512017100018",1,15980,0,15,15965
54, , ,"[TRVch# 32 Dt:31/05/2017] , Billno-KNR046512017100025",1,85129,0,0,85129
0,Grand Total, , ,37,40379751,1181559,491483,38706709
1,KNR04-651-E E B& R DIVISION KARCHHAM,Total, ,37,40379751,1181559,491483,38706709
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,410000,0,0,410000
3, , ,"[TRVch# 110 Dt:30/06/2017] , Billno-KNR046512017100089",1,100000,0,0,100000
4, , ,"[TRVch# 111 Dt:30/06/2017] , Billno-KNR046512017100090",1,250000,0,0,250000
5, , ,"[TRVch# 112 Dt:30/06/2017] , Billno-KNR046512017100091",1,60000,0,0,60000
6, ,00-8782-00-102-00-S00N-V-N-00- ,Total,6,32169271,0,0,32169271
7, , ,"[TRVch# 18 Dt:21/06/2017] , Billno-KNR046510016142654",1,1564569,0,0,1564569
8, , ,"[TRVch# 28 Dt:30/06/2017] , Billno-KNR046510016142655",1,1608098,0,0,1608098
