,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,2247250,196500,158915,1891835
1,KNR00-205-PRINCIPAL GOVT COLLEGE RECKONG PEO,Total, ,5,2247250,196500,158915,1891835
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 97 Dt:24/04/2017] , Billno-KNR002052017100001",1,800000,0,0,800000
4, ,31-2202-03-796-02-S00N-V-N-01-SALARIES,Total,4,1447250,196500,158915,1091835
5, , ,"[TRVch# 36 Dt:03/04/2017] , Billno-KNR00205032017-001",1,305415,95500,42548,167367
6, , ,"[TRVch# 38 Dt:03/04/2017] , Billno-KNR00205032017-002",1,715972,0,78333,637639
7, , ,"[TRVch# 45 Dt:03/04/2017] , Billno-KNR00205032017-003",1,327301,101000,25145,201156
8, , ,"[TRVch# 46 Dt:03/04/2017] , Billno-KNR00205032017-004",1,98562,0,12889,85673
0,Grand Total, , ,19,2396523,209096,269454,1917973
1,KNR00-205-PRINCIPAL GOVT COLLEGE RECKONG PEO,Total, ,19,2396523,209096,269454,1917973
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,340000,0,0,340000
3, , ,"[TRVch# 6 Dt:02/05/2017] , Billno-KNR002052017100007",1,340000,0,0,340000
4, ,31-2202-03-796-02-S00N-V-N-01-SALARIES,Total,11,1997360,209096,269454,1518810
5, , ,"[TRVch# 20 Dt:01/05/2017] , Billno-KNR00205042017-001",1,187769,45500,20723,121546
6, , ,"[TRVch# 21 Dt:01/05/2017] , Billno-KNR00205042017-002",1,746894,0,101566,645328
7, , ,"[TRVch# 22 Dt:01/05/2017] , Billno-KNR00205042017-003",1,333448,106000,20675,206773
8, , ,"[TRVch# 23 Dt:01/05/2017] , Billno-KNR00205042017-004",1,113622,0,13031,100591
