DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,113148
SMR02-007-C.D.P.O. PAONTA,Total, , , ,3,113148
 ,0049-INTEREST RECEIPTS,Total, , ,1,112468
 , ,0049-04-800-13-MISCELLANEOUS,Total, ,1,112468
 , , ,30/12/2017,Total,1,112468
 , , , ,"[N0049000001] HIMGRN:B17L109098, CDPO PAONTA SAHIB MISCELLANEOUS -Interest Amount in various saving account opened by CDPO Paonta Sahib",1,112468
 ,0070-OTHER ADMINISTRATIVE SERVICES,Total, , ,1,280
 , ,0070-60-118-01-RECEIPT FROM RIGHT TO INFORMATION ACT,Total, ,1,280
 , , ,31/03/2018,Total,1,280
 , , , ,"[E0070000020] HIMGRN:B18C137192, CDPO RECEIPT FROM RIGHT TO INFORMATION ACT -receipt under RTI Act 2005",1,280
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,1,400
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,1,400
 , , ,10/04/2018,Total,1,400
 , , , ,"[F0235000001] HIMGRN:B18D112494, CDPO RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Medical Bill Recovery of Sh. Ram Piyara,Retd Sr. Asstt. agai",1,400
