,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,11,2257381,263417,156192,1837772
1,KNG10-005-SUB-DIV AYU. MED. OFFICER JAIS,Total, ,11,2257381,263417,156192,1837772
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,800000,0,0,800000
3, , ,"[TRVch# 413 Dt:21/04/2017] , Billno-KNG100052017100001",1,800000,0,0,800000
4, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,3,499674,126000,56630,317044
5, , ,"[TRVch# 236 Dt:10/04/2017] , Billno-KNG10005032017-001",1,313141,73000,46287,193854
6, , ,"[TRVch# 237 Dt:10/04/2017] , Billno-KNG10005032017-002",1,143871,53000,6318,84553
7, , ,"[TRVch# 238 Dt:10/04/2017] , Billno-KNG10005032017-003",1,42662,0,4025,38637
8, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,4,832185,127417,91907,612861
9, , ,"[TRVch# 239 Dt:10/04/2017] , Billno-KNG10005032017-004",1,569965,76417,74865,418683
10, , ,"[TRVch# 240 Dt:10/04/2017] , Billno-KNG10005032017-005",1,69411,0,13008,56403
11, , ,"[TRVch# 241 Dt:10/04/2017] , Billno-KNG10005032017-006",1,172513,51000,2135,119378
12, , ,"[TRVch# 242 Dt:10/04/2017] , Billno-KNG10005032017-007",1,20296,0,1899,18397
13, ,09-2210-04-101-02-S00N-V-N-02-WAGES,Total,1,24800,0,0,24800
14, , ,"[TRVch# 262 Dt:21/04/2017] , Billno-KNG100052017100002",1,24800,0,0,24800
15, ,32-2210-04-789-01-S00N-V-P-01-SALARIES,Total,2,100722,10000,7655,83067
16, , ,"[TRVch# 243 Dt:10/04/2017] , Billno-KNG10005032017-008",1,46457,0,6017,40440
17, , ,"[TRVch# 244 Dt:10/04/2017] , Billno-KNG10005032017-009",1,54265,10000,1638,42627
0,Grand Total, , ,28,1629886,329255,159100,1141531
1,KNG10-005-SUB-DIV AYU. MED. OFFICER JAIS,Total, ,28,1629886,329255,159100,1141531
2, ,09-2210-02-001-02-S00N-V-N-01-SALARIES,Total,8,543739,161542,56945,325252
3, , ,"[TRVch# 297 Dt:09/05/2017] , Billno-KNG10005042017-001",1,317116,73000,46431,197685
4, , ,"[TRVch# 298 Dt:09/05/2017] , Billno-KNG10005042017-002",1,128501,53000,4695,70806
5, , ,"[TRVch# 299 Dt:09/05/2017] , Billno-KNG10005042017-003",1,43190,0,4078,39112
6, , ,"[TRVch# 503 Dt:31/05/2017] , Billno-KNG100052017100004",1,12792,0,1274,11518
7, , ,"[TRVch# 504 Dt:31/05/2017] , Billno-KNG100052017100005",1,22411,22411,0,0
8, , ,"[TRVch# 505 Dt:31/05/2017] , Billno-KNG100052017100006",1,13131,13131,0,0
9, , ,"[TRVch# 506 Dt:31/05/2017] , Billno-KNG100052017100007",1,1926,0,0,1926
10, , ,"[TRVch# 507 Dt:31/05/2017] , Billno-KNG100052017100008",1,4672,0,467,4205
11, ,09-2210-02-001-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,5128,0,0,5128
12, , ,"[TRVch# 518 Dt:31/05/2017] , Billno-KNG100052017100019",1,5128,0,0,5128
13, ,09-2210-04-101-02-S00N-V-N-01-SALARIES,Total,9,933749,153638,93689,686422
14, , ,"[TRVch# 300 Dt:09/05/2017] , Billno-KNG10005042017-004",1,580403,59417,73080,447906
15, , ,"[TRVch# 301 Dt:09/05/2017] , Billno-KNG10005042017-005",1,70297,0,13097,57200
16, , ,"[TRVch# 302 Dt:09/05/2017] , Billno-KNG10005042017-006",1,175038,51000,2135,121903
17, , ,"[TRVch# 303 Dt:09/05/2017] , Billno-KNG10005042017-007",1,20545,0,1924,18621
