,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,22,19291401,1547000,2647932,15096469
1,"MDI12-604-E.E. PWD DIVISION, SARKAGHAT",Total, ,22,19291401,1547000,2647932,15096469
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1355000,0,0,1355000
3, , ,"[TRVch# 973 Dt:27/04/2017] , Billno-MDI126042017100002",1,300000,0,0,300000
4, , ,"[TRVch# 974 Dt:27/04/2017] , Billno-MDI126042017100003",1,145000,0,0,145000
5, , ,"[TRVch# 975 Dt:27/04/2017] , Billno-MDI126042017100004",1,60000,0,0,60000
6, , ,"[TRVch# 978 Dt:27/04/2017] , Billno-MDI126042017100005",1,300000,0,0,300000
7, , ,"[TRVch# 979 Dt:27/04/2017] , Billno-MDI126042017100006",1,200000,0,0,200000
8, , ,"[TRVch# 980 Dt:27/04/2017] , Billno-MDI126042017100007",1,350000,0,0,350000
9, ,00-8782-00-102-00-S00N-V-N-00- ,Total,3,4360479,0,1564665,2795814
10, , ,"[TRVch# 161 Dt:27/04/2017] , Billno-MDI126040000402935",1,1412964,0,0,1412964
11, , ,"[TRVch# 162 Dt:27/04/2017] , Billno-MDI126040000402936",1,1382850,0,0,1382850
12, , ,"[TRVch# 164 Dt:27/04/2017] , Billno-MDI126041748782008",1,1564665,0,1564665,0
13, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,2,1042869,212000,70254,760615
14, , ,"[TRVch# 45 Dt:07/04/2017] , Billno-MDI12604032017-001",1,588250,212000,1235,375015
15, , ,"[TRVch# 46 Dt:07/04/2017] , Billno-MDI12604032017-002",1,454619,0,69019,385600
16, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,144467,36000,1049,107418
17, , ,"[TRVch# 47 Dt:07/04/2017] , Billno-MDI12604032017-003",1,113033,29000,60,83973
18, , ,"[TRVch# 48 Dt:07/04/2017] , Billno-MDI12604032017-004",1,31434,7000,989,23445
19, ,10-3054-03-103-10-S00N-V-N-01-SALARIES,Total,2,649985,252000,25221,372764
20, , ,"[TRVch# 132 Dt:07/04/2017] , Billno-MDI12604032017-005",1,255949,68000,24981,162968
21, , ,"[TRVch# 133 Dt:07/04/2017] , Billno-MDI12604032017-006",1,394036,184000,240,209796
22, ,10-3054-03-103-12-S00N-V-N-01-SALARIES,Total,2,581331,137000,41680,402651
23, , ,"[TRVch# 134 Dt:07/04/2017] , Billno-MDI12604032017-007",1,417730,137000,17172,263558
24, , ,"[TRVch# 135 Dt:07/04/2017] , Billno-MDI12604032017-008",1,163601,0,24508,139093
25, ,10-3054-03-103-13-S00N-V-N-01-SALARIES,Total,1,54420,8000,538,45882
26, , ,"[TRVch# 136 Dt:07/04/2017] , Billno-MDI12604032017-009",1,54420,8000,538,45882
27, ,10-3054-03-103-14-S00N-V-N-01-SALARIES,Total,2,755545,138000,42018,575527
28, , ,"[TRVch# 137 Dt:07/04/2017] , Billno-MDI12604032017-010",1,442314,138000,19403,284911
29, , ,"[TRVch# 138 Dt:07/04/2017] , Billno-MDI12604032017-011",1,313231,0,22615,290616
30, ,10-3054-04-105-07-S00N-V-N-01-SALARIES,Total,2,10347305,764000,902507,8680798
31, , ,"[TRVch# 139 Dt:07/04/2017] , Billno-MDI12604032017-012",1,4456419,764000,245795,3446624
32, , ,"[TRVch# 140 Dt:07/04/2017] , Billno-MDI12604032017-013",1,5890886,0,656712,5234174
0,Grand Total, , ,83,28046265,2165494,1221179,24659592
1,"MDI12-604-E.E. PWD DIVISION, SARKAGHAT",Total, ,83,28046265,2165494,1221179,24659592
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,12,3600152,0,0,3600152
3, , ,"[TRVch# 182 Dt:08/05/2017] , Billno-MDI126042017100017",1,100000,0,0,100000
4, , ,"[TRVch# 183 Dt:08/05/2017] , Billno-MDI126042017100018",1,200000,0,0,200000
5, , ,"[TRVch# 184 Dt:08/05/2017] , Billno-MDI126042017100019",1,300000,0,0,300000
6, , ,"[TRVch# 185 Dt:08/05/2017] , Billno-MDI126042017100020",1,230000,0,0,230000
7, , ,"[TRVch# 186 Dt:08/05/2017] , Billno-MDI126042017100022",1,500000,0,0,500000
8, , ,"[TRVch# 187 Dt:08/05/2017] , Billno-MDI126042017100023",1,150000,0,0,150000
9, , ,"[TRVch# 188 Dt:08/05/2017] , Billno-MDI126042017100021",1,456242,0,0,456242
10, , ,"[TRVch# 613 Dt:22/05/2017] , Billno-MDI126042017100030",1,100000,0,0,100000
11, , ,"[TRVch# 614 Dt:22/05/2017] , Billno-MDI126042017100031",1,200000,0,0,200000
12, , ,"[TRVch# 615 Dt:22/05/2017] , Billno-MDI126042017100032",1,50000,0,0,50000
13, , ,"[TRVch# 616 Dt:22/05/2017] , Billno-MDI126042017100033",1,100000,0,0,100000
14, , ,"[TRVch# 997 Dt:31/05/2017] , Billno-MDI126042017100073",1,1213910,0,0,1213910
15, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,15000,0,0,15000
16, , ,"[TRVch# 68 Dt:31/05/2017] , Billno-MDI126042017100068",1,15000,0,0,15000
17, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,770,0,0,770
18, , ,"[TRVch# 32 Dt:22/05/2017] , Billno-MDI126042017100013",1,770,0,0,770
19, ,00-8782-00-102-00-S00N-V-N-00- ,Total,13,7007080,0,0,7007080
20, , ,"[TRVch# 188 Dt:31/05/2017] , Billno-MDI126040000402939",1,1115134,0,0,1115134
21, , ,"[TRVch# 189 Dt:31/05/2017] , Billno-MDI126040100187008",1,10000,0,0,10000
22, , ,"[TRVch# 190 Dt:31/05/2017] , Billno-MDI126040000402940",1,665204,0,0,665204
23, , ,"[TRVch# 191 Dt:31/05/2017] , Billno-MDI126040100203161",1,14851,0,0,14851
24, , ,"[TRVch# 192 Dt:31/05/2017] , Billno-MDI126040100203162",1,6026,0,0,6026
25, , ,"[TRVch# 193 Dt:31/05/2017] , Billno-MDI126040100203163",1,7053,0,0,7053
26, , ,"[TRVch# 196 Dt:31/05/2017] , Billno-MDI126040000402941",1,1408518,0,0,1408518
27, , ,"[TRVch# 20 Dt:08/05/2017] , Billno-MDI126040000402937",1,2753569,0,0,2753569
28, , ,"[TRVch# 80 Dt:22/05/2017] , Billno-MDI126040000402938",1,978122,0,0,978122
29, , ,"[TRVch# 81 Dt:22/05/2017] , Billno-MDI126040100203160",1,14001,0,0,14001
30, , ,"[TRVch# 82 Dt:22/05/2017] , Billno-MDI126040100203159",1,14930,0,0,14930
31, , ,"[TRVch# 88 Dt:22/05/2017] , Billno-MDI126040100187006",1,13672,0,0,13672
32, , ,"[TRVch# 89 Dt:22/05/2017] , Billno-MDI126040100187007",1,6000,0,0,6000
33, ,10-2059-80-053-03-S00N-V-N-01-SALARIES,Total,6,1210066,292794,78479,838793
34, , ,"[TRVch# 151 Dt:31/05/2017] , Billno-MDI126042017100077",1,69549,60794,0,8755
35, , ,"[TRVch# 152 Dt:31/05/2017] , Billno-MDI126042017100078",1,30795,0,3096,27699
36, , ,"[TRVch# 155 Dt:31/05/2017] , Billno-MDI126042017100096",1,15905,0,1601,14304
37, , ,"[TRVch# 43 Dt:08/05/2017] , Billno-MDI12604042017-001",1,598985,232000,8750,358235
38, , ,"[TRVch# 44 Dt:08/05/2017] , Billno-MDI12604042017-002",1,478832,0,65032,413800
39, , ,"[TRVch# 46 Dt:08/05/2017] , Billno-MDI126042017100008",1,16000,0,0,16000
40, ,10-2059-80-053-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2800,0,0,2800
41, , ,"[TRVch# 154 Dt:31/05/2017] , Billno-MDI126042017100110",1,2800,0,0,2800
42, ,10-2059-80-053-05-S00N-V-N-01-SALARIES,Total,2,166577,55104,1049,110424
43, , ,"[TRVch# 153 Dt:31/05/2017] , Billno-MDI126042017100079",1,19360,16104,0,3256
