DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,145,18876720,3735223,964528,14176969
MDI16-213-PRINCIPAL GSSS DASEHRA,Total, ,145,18876720,3735223,964528,14176969
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,8,4812673,0,0,4812673
 , ,"[TRVch# 1232 Dt:27/04/2018] , Billno-MDI162132018100003",1,300000,0,0,300000
 , ,"[TRVch# 423 Dt:29/12/2017] , Billno-MDI162132017100022",1,150000,0,0,150000
 , ,"[TRVch# 505 Dt:31/03/2018] , Billno-MDI162132017100070",1,1747673,0,0,1747673
 , ,"[TRVch# 640 Dt:23/07/2018] , Billno-MDI162132018100018",1,525000,0,0,525000
 , ,"[TRVch# 661 Dt:26/06/2018] , Billno-MDI162132018100014",1,250000,0,0,250000
 , ,"[TRVch# 923 Dt:25/04/2018] , Billno-MDI162132018100001",1,1200000,0,0,1200000
 , ,"[TRVch# 924 Dt:25/04/2018] , Billno-MDI162132018100002",1,440000,0,0,440000
 , ,"[TRVch# 958 Dt:31/07/2018] , Billno-MDI162132018100019",1,200000,0,0,200000
 ,00-8011-00-107-01-S00N-V-N-00- ,Total,4,43021,0,0,43021
 , ,"[TRVch# 73 Dt:22/01/2018] , Billno-MDI162132017100030",1,13815,0,0,13815
 , ,"[TRVch# 73 Dt:28/02/2018] , Billno-MDI162132017100059",1,8360,0,0,8360
 , ,"[TRVch# 74 Dt:22/01/2018] , Billno-MDI162132017100031",1,19107,0,0,19107
 , ,"[TRVch# 75 Dt:22/01/2018] , Billno-MDI162132017100032",1,1739,0,0,1739
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,15000,0,0,15000
 , ,"[TRVch# 72 Dt:22/01/2018] , Billno-MDI162132017100033",1,15000,0,0,15000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,31,3179196,625667,252298,2301231
