,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,14,2967644,244000,27754,2695890
1,MDI02-007-S.D.O.(CIVIL) JOGINDERNAGAR,Total, ,14,2967644,244000,27754,2695890
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1011000,0,0,1011000
3, , ,"[TRVch# 873 Dt:27/04/2017] , Billno-MDI020072017100002",1,250000,0,0,250000
4, , ,"[TRVch# 874 Dt:27/04/2017] , Billno-MDI020072017100003",1,125000,0,0,125000
5, , ,"[TRVch# 875 Dt:27/04/2017] , Billno-MDI020072017100004",1,36000,0,0,36000
6, , ,"[TRVch# 876 Dt:27/04/2017] , Billno-MDI020072017100005",1,500000,0,0,500000
7, , ,"[TRVch# 990 Dt:29/04/2017] , Billno-MDI020072017100006",1,100000,0,0,100000
8, ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,1,43560,20000,30,23530
9, , ,"[TRVch# 10 Dt:07/04/2017] , Billno-MDI02007032017-001",1,43560,20000,30,23530
10, ,05-2029-00-103-04-S00N-V-N-01-SALARIES,Total,1,50833,27000,30,23803
11, , ,"[TRVch# 11 Dt:07/04/2017] , Billno-MDI02007032017-002",1,50833,27000,30,23803
12, ,05-2053-00-093-01-S00N-V-N-01-SALARIES,Total,3,677737,172000,27664,478073
13, , ,"[TRVch# 14 Dt:07/04/2017] , Billno-MDI02007032017-003",1,63496,0,7472,56024
14, , ,"[TRVch# 15 Dt:07/04/2017] , Billno-MDI02007032017-004",1,464799,172000,4535,288264
15, , ,"[TRVch# 16 Dt:07/04/2017] , Billno-MDI02007032017-005",1,149442,0,15657,133785
16, ,05-2506-00-102-02-S00N-V-N-01-SALARIES,Total,1,54910,25000,30,29880
17, , ,"[TRVch# 3 Dt:07/04/2017] , Billno-MDI02007032017-006",1,54910,25000,30,29880
18, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,345544,0,0,345544
