DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,3,11000
SML00-514-DISTT. PUBLIC RELATION OFFICER SHIMLA,Total, , , ,3,11000
 ,0220-INFORMATION & PUBLICITY,Total, , ,3,11000
 , ,0220-60-800-01-OTHER RECEIPTS.,Total, ,3,11000
 , , ,13/06/2017,Total,1,5700
 , , , ,"[H0220000015] HIMGRN:B17F116570, DPRO SHIMLA OTHER RECEIPTS -Auction of P.A. equipments and other equipments",1,5700
 , , ,20/01/2018,Total,1,2000
 , , , ,"[C0220000009] HIMGRN:B18A131509, DPRO SHIMLA OTHER RECEIPTS -Auction of Newspaper",1,2000
 , , ,01/03/2018,Total,1,3300
 , , , ,"[E0220000001] HIMGRN:B18C100648, DPRO SHIMLA OTHER RECEIPTS -Auction money of condemned Musical instrument and P.A. equipment of Drama unit",1,3300
