DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,20,147957
KNG00-002-PRINCIPAL (WOMEN) ITI DHARAMSHALA,Total, , , ,20,147957
 ,0049-INTEREST RECEIPTS,Total, , ,1,1165
 , ,0049-04-800-05-INTEREST ON LOANS ADVANCED TO GOVT.SRVT.,Total, ,1,1165
 , , ,10/01/2018,Total,1,1165
 , , , ,"[C0049000012] HIMGRN:B18A115845, PRINCIPAL INTEREST ON LOANS ADVANCED TO GOVT SERVENT -",1,1165
 ,"0202-EDUCATION SPORTS,ARTS & CULTURE",Total, , ,1,106
 , ,0202-02-800-01-MISCELLANEOUS RECEIPT,Total, ,1,106
 , , ,23/03/2018,Total,1,106
 , , , ,"[E0202000079] HIMGRN:B18C142508, PRINCIPAL ITI DHARAMSHALA MISCELLANEOUS RECEIPT -",1,106
 ,0230-LABOUR & EMPLOYMENT,Total, , ,18,146686
 , ,0230-00-800-04-SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION,Total, ,4,1856
 , , ,01/05/2017,Total,1,100
 , , , ,"[G0230000001] HIMGRN:B17E100807, PRINCIPAL ITI DHARAMSHALA SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION -",1,100
 , , ,15/02/2018,Total,1,406
 , , , ,"[D0230000028] HIMGRN:B18B118011, PRINCIPAL ITI DHARAMSHALA SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION -",1,406
 , , ,19/02/2018,Total,1,1000
 , , , ,"[D0230000031] HIMGRN:B18B123145, PRINCIPAL ITI DHARAMSHALA SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION -",1,1000
 , , ,27/02/2018,Total,1,350
 , , , ,"[D0230000049] HIMGRN:B18B135597, PRINCIPAL SALE PROCEED OF ITI PRODUCT TECHICAL EDUCATION -",1,350
 , ,0230-00-800-06-€RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION,Total, ,2,7290
 , , ,18/05/2017,Total,1,160
 , , , ,"[G0230000012] HIMGRN:B17E129817, PRINCIPAL ITI DHARAMSHALA RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -",1,160
 , , ,07/07/2018,Total,1,7130
 , , , ,"[I0230000026] HIMGRN:B18G112039, PRINCIPAL ITI DHARAMSHALA RECOVERY OF OVER PAYMENT TECHNICAL EDUCATION -medical recovery",1,7130
 , ,0230-00-800-08-OTHER MISC.RECEIPTS- TECHNICAL EDUCATION,Total, ,12,137540
 , , ,08/09/2017,Total,1,1000
 , , , ,"[K0230000011] HIMGRN:B17I109310, PRINCIPAL ITI DHARAMSHALA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1000
 , , ,12/09/2017,Total,4,103900
 , , , ,"[K0230000016] HIMGRN:B17I112836, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,60200
 , , , ,"[K0230000017] HIMGRN:B17I112808, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,35400
 , , , ,"[K0230000018] HIMGRN:B17I112879, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,300
 , , , ,"[K0230000019] HIMGRN:B17I112788, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,8000
 , , ,28/09/2017,Total,1,400
 , , , ,"[K0230000039] HIMGRN:B17I135833, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,400
 , , ,15/11/2017,Total,2,2048
 , , , ,"[M0230000002] HIMGRN:B17K112637, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1048
 , , , ,"[M0230000003] HIMGRN:B17K112585, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,1000
 , , ,14/12/2017,Total,1,406
 , , , ,"[N0230000007] HIMGRN:B17L115385, PRINCIPAL ITI DHARAMSHALA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,406
 , , ,10/01/2018,Total,1,406
 , , , ,"[C0230000010] HIMGRN:B18A115868, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,406
 , , ,23/03/2018,Total,1,28800
 , , , ,"[E0230000069] HIMGRN:B18C142379, PRINCIPAL ITI DHARAMSHALA OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,28800
 , , ,01/08/2018,Total,1,580
 , , , ,"[J0230000001] HIMGRN:B18H100883, PRINCIPAL OTHER MISC.RECEIPTS- TECHNICAL EDUCATION -",1,580
