,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,2625384,151000,33467,2440917
1,KNG00-231-PRINCIPAL GSSS TANGROTI,Total, ,6,2625384,151000,33467,2440917
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2000000,0,0,2000000
3, , ,"[TRVch# 861 Dt:29/04/2017] , Billno-KNG002312017100001",1,2000000,0,0,2000000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,225420,66000,90,159330
5, , ,"[TRVch# 109 Dt:03/04/2017] , Billno-KNG00231032017-001",1,209510,66000,90,143420
6, , ,"[TRVch# 111 Dt:03/04/2017] , Billno-KNG00231032017-002",1,15910,0,0,15910
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,399964,85000,33377,281587
8, , ,"[TRVch# 112 Dt:03/04/2017] , Billno-KNG00231032017-003",1,330175,85000,17034,228141
9, , ,"[TRVch# 113 Dt:03/04/2017] , Billno-KNG00231032017-004",1,35249,0,3406,31843
10, , ,"[TRVch# 114 Dt:03/04/2017] , Billno-KNG00231032017-005",1,34540,0,12937,21603
0,Grand Total, , ,16,793144,219766,51457,521921
1,KNG00-231-PRINCIPAL GSSS TANGROTI,Total, ,16,793144,219766,51457,521921
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,250042,101877,5590,142575
3, , ,"[TRVch# 28 Dt:01/05/2017] , Billno-KNG00231042017-001",1,213455,82000,5590,125865
4, , ,"[TRVch# 2877 Dt:12/05/2017] , Billno-KNG002312017100006",1,19877,19877,0,0
5, , ,"[TRVch# 29 Dt:01/05/2017] , Billno-KNG00231042017-002",1,16710,0,0,16710
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,10,535638,117889,45867,371882
7, , ,"[TRVch# 2869 Dt:12/05/2017] , Billno-KNG002312017100005",1,4185,0,421,3764
8, , ,"[TRVch# 2870 Dt:12/05/2017] , Billno-KNG002312017100004",1,22889,22889,0,0
9, , ,"[TRVch# 2871 Dt:12/05/2017] , Billno-KNG002312017100003",1,4014,0,405,3609
10, , ,"[TRVch# 2872 Dt:12/05/2017] , Billno-KNG002312017100002",1,9926,0,837,9089
11, , ,"[TRVch# 2873 Dt:12/05/2017] , Billno-KNG002312017100007",1,11270,0,0,11270
12, , ,"[TRVch# 30 Dt:01/05/2017] , Billno-KNG00231042017-003",1,338953,95000,27304,216649
13, , ,"[TRVch# 31 Dt:01/05/2017] , Billno-KNG00231042017-004",1,35695,0,3450,32245
14, , ,"[TRVch# 32 Dt:01/05/2017] , Billno-KNG00231042017-005",1,57843,0,13102,44741
15, , ,"[TRVch# 3623 Dt:24/05/2017] , Billno-KNG002312017100009",1,3500,0,348,3152
16, , ,"[TRVch# 3988 Dt:26/05/2017] , Billno-KNG002312017100016",1,47363,0,0,47363
17, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,626,0,0,626
18, , ,"[TRVch# 3987 Dt:26/05/2017] , Billno-KNG002312017100010",1,626,0,0,626
19, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,6838,0,0,6838
20, , ,"[TRVch# 3986 Dt:26/05/2017] , Billno-KNG002312017100011",1,884,0,0,884
21, , ,"[TRVch# 3989 Dt:26/05/2017] , Billno-KNG002312017100012",1,5954,0,0,5954
0,Grand Total, , ,5,671992,177000,31115,463877
1,KNG00-231-PRINCIPAL GSSS TANGROTI,Total, ,5,671992,177000,31115,463877
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,230165,82000,5590,142575
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-KNG00231052017-001",1,213455,82000,5590,125865
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-KNG00231052017-002",1,16710,0,0,16710
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,441827,95000,25525,321302
6, , ,"[TRVch# 146 Dt:01/06/2017] , Billno-KNG00231052017-005",1,67179,0,3467,63712
