,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,781541,193100,36500,551941
1,SML09-207-HM GHS JUBBAL,Total, ,9,781541,193100,36500,551941
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,146977,17000,15357,114620
3, , ,"[TRVch# 1060 Dt:29/04/2017] , Billno-SML09207032017-001",1,92307,0,15327,76980
4, , ,"[TRVch# 1061 Dt:29/04/2017] , Billno-SML09207032017-002",1,54670,17000,30,37640
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,634564,176100,21143,437321
6, , ,"[TRVch# 1062 Dt:29/04/2017] , Billno-SML09207032017-003",1,96313,35000,120,61193
7, , ,"[TRVch# 1063 Dt:29/04/2017] , Billno-SML09207032017-004",1,98634,41000,45,57589
8, , ,"[TRVch# 1064 Dt:29/04/2017] , Billno-SML09207032017-005",1,109061,0,11609,97452
9, , ,"[TRVch# 1065 Dt:29/04/2017] , Billno-SML09207032017-006",1,21060,0,2008,19052
10, , ,"[TRVch# 1066 Dt:29/04/2017] , Billno-SML09207032017-007",1,236998,100100,150,136748
11, , ,"[TRVch# 1067 Dt:29/04/2017] , Billno-SML09207032017-008",1,23472,0,2423,21049
12, , ,"[TRVch# 1068 Dt:29/04/2017] , Billno-SML09207032017-009",1,49026,0,4788,44238
0,Grand Total, , ,21,1035948,267534,60389,708025
1,SML09-207-HM GHS JUBBAL,Total, ,21,1035948,267534,60389,708025
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,150000,0,0,150000
3, , ,"[TRVch# 657 Dt:31/05/2017] , Billno-SML092072017100001",1,150000,0,0,150000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,169246,26210,18987,124049
5, , ,"[TRVch# 1589 Dt:31/05/2017] , Billno-SML09207042017-001",1,55367,20000,1530,33837
6, , ,"[TRVch# 1590 Dt:31/05/2017] , Billno-SML09207042017-002",1,93477,0,16445,77032
7, , ,"[TRVch# 1840 Dt:31/05/2017] , Billno-SML092072017100002",1,10308,6210,0,4098
8, , ,"[TRVch# 1841 Dt:31/05/2017] , Billno-SML092072017100003",1,10094,0,1012,9082
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,14,714657,241324,41402,431931
10, , ,"[TRVch# 1591 Dt:31/05/2017] , Billno-SML09207042017-003",1,97544,37000,6120,54424
11, , ,"[TRVch# 1592 Dt:31/05/2017] , Billno-SML09207042017-004",1,99885,44000,5045,50840
12, , ,"[TRVch# 1593 Dt:31/05/2017] , Billno-SML09207042017-005",1,110441,0,12747,97694
13, , ,"[TRVch# 1594 Dt:31/05/2017] , Billno-SML09207042017-006",1,21323,0,2034,19289
14, , ,"[TRVch# 1595 Dt:31/05/2017] , Billno-SML09207042017-007",1,240020,111200,5350,123470
15, , ,"[TRVch# 1596 Dt:31/05/2017] , Billno-SML09207042017-008",1,23767,0,2453,21314
16, , ,"[TRVch# 1597 Dt:31/05/2017] , Billno-SML09207042017-009",1,49651,0,5351,44300
17, , ,"[TRVch# 1842 Dt:31/05/2017] , Billno-SML092072017100004",1,10971,10971,0,0
18, , ,"[TRVch# 1843 Dt:31/05/2017] , Billno-SML092072017100005",1,11165,11165,0,0
19, , ,"[TRVch# 1844 Dt:31/05/2017] , Billno-SML092072017100006",1,12305,0,1235,11070
20, , ,"[TRVch# 1845 Dt:31/05/2017] , Billno-SML092072017100007",1,2353,0,234,2119
21, , ,"[TRVch# 1846 Dt:31/05/2017] , Billno-SML092072017100008",1,26988,26988,0,0
22, , ,"[TRVch# 1847 Dt:31/05/2017] , Billno-SML092072017100010",1,5625,0,567,5058
23, , ,"[TRVch# 1848 Dt:31/05/2017] , Billno-SML092072017100009",1,2619,0,266,2353
24, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2045,0,0,2045
25, , ,"[TRVch# 1838 Dt:31/05/2017] , Billno-SML092072017100012",1,1545,0,0,1545
26, , ,"[TRVch# 1849 Dt:31/05/2017] , Billno-SML092072017100011",1,500,0,0,500
0,Grand Total, , ,14,856527,212200,57075,587252
1,SML09-207-HM GHS JUBBAL,Total, ,14,856527,212200,57075,587252
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,148844,20000,17975,110869
3, , ,"[TRVch# 2295 Dt:30/06/2017] , Billno-SML09207052017-001",1,55367,20000,1530,33837
4, , ,"[TRVch# 2296 Dt:30/06/2017] , Billno-SML09207052017-002",1,93477,0,16445,77032
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,642631,192200,39100,411331
6, , ,"[TRVch# 2297 Dt:30/06/2017] , Billno-SML09207052017-003",1,97544,37000,6120,54424
7, , ,"[TRVch# 2298 Dt:30/06/2017] , Billno-SML09207052017-004",1,99885,44000,5045,50840
8, , ,"[TRVch# 2299 Dt:30/06/2017] , Billno-SML09207052017-005",1,110441,0,12747,97694
9, , ,"[TRVch# 2300 Dt:30/06/2017] , Billno-SML09207052017-006",1,21323,0,2034,19289
10, , ,"[TRVch# 2301 Dt:30/06/2017] , Billno-SML09207052017-007",1,240020,111200,5350,123470
11, , ,"[TRVch# 2302 Dt:30/06/2017] , Billno-SML09207052017-008",1,23767,0,2453,21314
12, , ,"[TRVch# 2303 Dt:30/06/2017] , Billno-SML09207052017-009",1,49651,0,5351,44300
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,28064,0,0,28064
14, , ,"[TRVch# 2416 Dt:30/06/2017] , Billno-SML092072017100023",1,18804,0,0,18804
15, , ,"[TRVch# 2417 Dt:30/06/2017] , Billno-SML092072017100024",1,9260,0,0,9260
16, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,9772,0,0,9772
17, , ,"[TRVch# 2415 Dt:30/06/2017] , Billno-SML092072017100020",1,9772,0,0,9772
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,17259,0,0,17259
19, , ,"[TRVch# 2413 Dt:30/06/2017] , Billno-SML092072017100017",1,17259,0,0,17259
20, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,9957,0,0,9957
21, , ,"[TRVch# 367 Dt:30/06/2017] , Billno-SML092072017100019",1,9957,0,0,9957
0,Grand Total, , ,11,3669785,212200,58670,3398915
1,SML09-207-HM GHS JUBBAL,Total, ,11,3669785,212200,58670,3398915
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2858955,0,0,2858955
3, , ,"[TRVch# 775 Dt:31/07/2017] , Billno-SML092072017100025",1,2858955,0,0,2858955
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,164054,20000,19416,124638
5, , ,"[TRVch# 1547 Dt:31/07/2017] , Billno-SML09207062017-001",1,70577,20000,2971,47606
6, , ,"[TRVch# 1548 Dt:31/07/2017] , Billno-SML09207062017-002",1,93477,0,16445,77032
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,645967,192200,39254,414513
8, , ,"[TRVch# 1549 Dt:31/07/2017] , Billno-SML09207062017-003",1,97544,37000,6120,54424
9, , ,"[TRVch# 1550 Dt:31/07/2017] , Billno-SML09207062017-004",1,99885,44000,5045,50840
10, , ,"[TRVch# 1551 Dt:31/07/2017] , Billno-SML09207062017-005",1,112015,0,12901,99114
11, , ,"[TRVch# 1552 Dt:31/07/2017] , Billno-SML09207062017-006",1,21323,0,2034,19289
12, , ,"[TRVch# 1553 Dt:31/07/2017] , Billno-SML09207062017-007",1,241782,111200,5350,125232
13, , ,"[TRVch# 1554 Dt:31/07/2017] , Billno-SML09207062017-008",1,23767,0,2453,21314
14, , ,"[TRVch# 1555 Dt:31/07/2017] , Billno-SML09207062017-009",1,49651,0,5351,44300
15, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,809,0,0,809
16, , ,"[TRVch# 1653 Dt:31/07/2017] , Billno-SML092072017100026",1,809,0,0,809
0,Grand Total, , ,14,1000811,212200,68505,720106
1,SML09-207-HM GHS JUBBAL,Total, ,14,1000811,212200,68505,720106
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,204096,20000,29106,154990
3, , ,"[TRVch# 462 Dt:05/08/2017] , Billno-SML09207072017-001",1,110619,20000,12661,77958
4, , ,"[TRVch# 463 Dt:05/08/2017] , Billno-SML09207072017-002",1,93477,0,16445,77032
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,649353,192200,39399,417754
