,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,126892,20000,1419,105473
1,SOL00-542-SECRETARY DISTRICT LEGAL AUTHORITY SOLAN,Total, ,4,126892,20000,1419,105473
2, ,03-2014-00-800-02-S00N-V-N-01-SALARIES,Total,2,117150,20000,1419,95731
3, , ,"[TRVch# 10 Dt:03/04/2017] , Billno-SOL00542032017-001",1,98445,20000,1419,77026
4, , ,"[TRVch# 11 Dt:03/04/2017] , Billno-SOL00542032017-002",1,18705,0,0,18705
5, ,03-2014-00-800-02-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
6, , ,"[TRVch# 25 Dt:07/04/2017] , Billno-SOL005422017000001",1,6200,0,0,6200
7, ,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,3542,0,0,3542
8, , ,"[TRVch# 83 Dt:24/04/2017] , Billno-SOL005422017000002",1,3542,0,0,3542
0,Grand Total, , ,5,137857,30755,11419,95683
1,SOL00-542-SECRETARY DISTRICT LEGAL AUTHORITY SOLAN,Total, ,5,137857,30755,11419,95683
2, ,03-2014-00-800-02-S00N-V-N-01-SALARIES,Total,3,130093,30755,11419,87919
3, , ,"[TRVch# 6 Dt:01/05/2017] , Billno-SOL00542042017-001",1,99658,20000,11419,68239
4, , ,"[TRVch# 7 Dt:01/05/2017] , Billno-SOL00542042017-002",1,19680,0,0,19680
5, , ,"[TRVch# 93 Dt:12/05/2017] , Billno-SOL005422017000004",1,10755,10755,0,0
6, ,03-2014-00-800-02-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
7, , ,"[TRVch# 92 Dt:12/05/2017] , Billno-SOL005422017000005",1,6300,0,0,6300
8, ,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1464,0,0,1464
9, , ,"[TRVch# 146 Dt:23/05/2017] , Billno-SOL005422017000006",1,1464,0,0,1464
0,Grand Total, , ,5,136968,20000,11419,105549
1,SOL00-542-SECRETARY DISTRICT LEGAL AUTHORITY SOLAN,Total, ,5,136968,20000,11419,105549
2, ,03-2014-00-800-02-S00N-V-N-01-SALARIES,Total,2,119338,20000,11419,87919
3, , ,"[TRVch# 1 Dt:01/06/2017] , Billno-SOL00542052017-001",1,99658,20000,11419,68239
4, , ,"[TRVch# 2 Dt:01/06/2017] , Billno-SOL00542052017-002",1,19680,0,0,19680
5, ,03-2014-00-800-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 32 Dt:03/06/2017] , Billno-SOL005422017000007",1,6510,0,0,6510
7, ,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,1843,0,0,1843
8, , ,"[TRVch# 90 Dt:20/06/2017] , Billno-SOL005422017000008",1,1843,0,0,1843
9, ,"03-2014-00-800-02-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,9277,0,0,9277
10, , ,"[TRVch# 91 Dt:20/06/2017] , Billno-SOL005422017000009",1,9277,0,0,9277
0,Grand Total, , ,4,141122,20000,11419,109703
1,SOL00-542-SECRETARY DISTRICT LEGAL AUTHORITY SOLAN,Total, ,4,141122,20000,11419,109703
2, ,03-2014-00-800-02-S00N-V-N-01-SALARIES,Total,3,139103,20000,11419,107684
3, , ,"[TRVch# 16 Dt:01/07/2017] , Billno-SOL00542062017-001",1,99658,20000,11419,68239
4, , ,"[TRVch# 17 Dt:01/07/2017] , Billno-SOL00542062017-002",1,19680,0,0,19680
5, , ,"[TRVch# 83 Dt:20/07/2017] , Billno-SOL005422017000010",1,19765,0,0,19765
6, ,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2019,0,0,2019
7, , ,"[TRVch# 87 Dt:21/07/2017] , Billno-SOL005422017000011",1,2019,0,0,2019
0,Grand Total, , ,5,172019,35000,11044,125975
1,SOL00-542-SECRETARY DISTRICT LEGAL AUTHORITY SOLAN,Total, ,5,172019,35000,11044,125975
2, ,03-2014-00-800-02-S00N-V-N-01-SALARIES,Total,2,119338,35000,11044,73294
3, , ,"[TRVch# 23 Dt:01/08/2017] , Billno-SOL00542072017-001",1,99658,35000,11044,53614
4, , ,"[TRVch# 24 Dt:01/08/2017] , Billno-SOL00542072017-002",1,19680,0,0,19680
5, ,03-2014-00-800-02-S00N-V-N-02-WAGES,Total,1,12810,0,0,12810
6, , ,"[TRVch# 46 Dt:10/08/2017] , Billno-SOL005422017000012",1,12810,0,0,12810
7, ,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2763,0,0,2763
8, , ,"[TRVch# 112 Dt:24/08/2017] , Billno-SOL005422017000014",1,2763,0,0,2763
9, ,"03-2014-00-800-02-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,37108,0,0,37108
10, , ,"[TRVch# 45 Dt:10/08/2017] , Billno-SOL005422017000013",1,37108,0,0,37108
0,Grand Total, , ,7,156884,35000,11044,110840
1,SOL00-542-SECRETARY DISTRICT LEGAL AUTHORITY SOLAN,Total, ,7,156884,35000,11044,110840
2, ,03-2014-00-800-02-S00N-V-N-01-SALARIES,Total,2,120956,35000,11044,74912
3, , ,"[TRVch# 25 Dt:01/09/2017] , Billno-SOL00542082017-001",1,101276,35000,11044,55232
4, , ,"[TRVch# 26 Dt:01/09/2017] , Billno-SOL00542082017-002",1,19680,0,0,19680
5, ,03-2014-00-800-02-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
6, , ,"[TRVch# 43 Dt:08/09/2017] , Billno-SOL005422017000016",1,6510,0,0,6510
7, ,03-2014-00-800-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,10026,0,0,10026
8, , ,"[TRVch# 88 Dt:20/09/2017] , Billno-SOL005422017000021",1,10026,0,0,10026
9, ,03-2014-00-800-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,4648,0,0,4648
10, , ,"[TRVch# 89 Dt:20/09/2017] , Billno-SOL005422017000020",1,4648,0,0,4648
11, ,"03-2014-00-800-02-S00N-V-N-07-RENT, RATES AND TAXES",Total,1,9277,0,0,9277
12, , ,"[TRVch# 87 Dt:18/09/2017] , Billno-SOL005422017000018",1,9277,0,0,9277
13, ,"03-2014-00-800-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,1,5467,0,0,5467
