DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,15,143715,0,0,143715
SML11-010-AE PWD NH SUB DIV NARKANDA,Total, ,15,143715,0,0,143715
 ,10-3054-04-105-02-S00N-V-N-02-WAGES,Total,12,120540,0,0,120540
 , ,"[TRVch# 272 Dt:31/07/2017] , Billno-SML110102017000001",1,15750,0,0,15750
 , ,"[TRVch# 273 Dt:31/07/2017] , Billno-SML110102017000002",1,13230,0,0,13230
 , ,"[TRVch# 275 Dt:31/07/2017] , Billno-SML110102017000003",1,15750,0,0,15750
 , ,"[TRVch# 307 Dt:31/08/2017] , Billno-SML110102017000004",1,13650,0,0,13650
 , ,"[TRVch# 324 Dt:30/12/2017] , Billno-SML110102017000008",1,6300,0,0,6300
 , ,"[TRVch# 363 Dt:28/02/2018] , Billno-SML110102017000010",1,6510,0,0,6510
 , ,"[TRVch# 398 Dt:30/11/2017] , Billno-SML110102017000007",1,6510,0,0,6510
 , ,"[TRVch# 404 Dt:30/01/2018] , Billno-SML110102017000009",1,6510,0,0,6510
 , ,"[TRVch# 417 Dt:29/09/2017] , Billno-SML110102017000005",1,19110,0,0,19110
 , ,"[TRVch# 439 Dt:31/10/2017] , Billno-SML110102017000006",1,4830,0,0,4830
 , ,"[TRVch# 741 Dt:31/03/2018] , Billno-SML110102017000011",1,5880,0,0,5880
 , ,"[TRVch# 802 Dt:31/03/2018] , Billno-SML110102017000012",1,6510,0,0,6510
 ,10-3054-04-105-13-S00N-V-N-02-WAGES,Total,3,23175,0,0,23175
 , ,"[TRVch# 337 Dt:31/07/2018] , Billno-SML110102018000002",1,6750,0,0,6750
 , ,"[TRVch# 370 Dt:31/08/2018] , Billno-SML110102018000003",1,2700,0,0,2700
 , ,"[TRVch# 460 Dt:30/06/2018] , Billno-SML110102018000001",1,13725,0,0,13725
