DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,147,19481264,3820653,971222,14689389
HMR00-226-HM GHS DUGHA,Total, ,147,19481264,3820653,971222,14689389
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,9,3359802,0,0,3359802
 , ,"[TRVch# 133 Dt:18/10/2017] , Billno-HMR002262017100057",1,60000,0,0,60000
 , ,"[TRVch# 14 Dt:05/06/2018] , Billno-HMR002262018100009",1,300000,0,0,300000
 , ,"[TRVch# 151 Dt:15/07/2017] , Billno-HMR002262017100019",1,350000,0,0,350000
 , ,"[TRVch# 172 Dt:22/02/2018] , Billno-HMR002262017100095",1,599802,0,0,599802
 , ,"[TRVch# 20 Dt:04/08/2018] , Billno-HMR002262018100019",1,500000,0,0,500000
 , ,"[TRVch# 319 Dt:21/04/2017] , Billno-HMR002262017100003",1,300000,0,0,300000
 , ,"[TRVch# 320 Dt:21/04/2017] , Billno-HMR002262017100002",1,350000,0,0,350000
 , ,"[TRVch# 321 Dt:21/04/2017] , Billno-HMR002262017100001",1,650000,0,0,650000
 , ,"[TRVch# 47 Dt:06/01/2018] , Billno-HMR002262017100082",1,250000,0,0,250000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,2,20304,0,0,20304
 , ,"[TRVch# 24 Dt:29/11/2017] , Billno-HMR002262017100068",1,6915,0,0,6915
 , ,"[TRVch# 25 Dt:30/11/2017] , Billno-HMR002262017100071",1,13389,0,0,13389
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,47,10108871,3257855,704954,6146062
 , ,"[TRVch# 1054 Dt:12/03/2018] , Billno-HMR002262017100110",1,19860,19478,0,382
 , ,"[TRVch# 1055 Dt:12/03/2018] , Billno-HMR002262017100111",1,15153,0,1407,13746
 , ,"[TRVch# 1056 Dt:12/03/2018] , Billno-HMR002262017100113",1,141891,0,0,141891
 , ,"[TRVch# 1111 Dt:26/06/2018] , Billno-HMR002262018100010",1,237,0,0,237
 , ,"[TRVch# 112 Dt:01/02/2018] , Billno-HMR00226012018-001",1,273349,150000,31120,92229
 , ,"[TRVch# 113 Dt:01/02/2018] , Billno-HMR00226012018-002",1,232614,0,25128,207486
 , ,"[TRVch# 113 Dt:01/05/2017] , Billno-HMR00226042017-001",1,442315,252000,13925,176390
 , ,"[TRVch# 114 Dt:01/05/2017] , Billno-HMR00226042017-002",1,201686,0,14783,186903
 , ,"[TRVch# 114 Dt:01/06/2017] , Billno-HMR00226052017-001",1,427867,204000,15153,208714
 , ,"[TRVch# 1147 Dt:17/03/2018] , Billno-HMR002262017100116",1,51520,0,0,51520
 , ,"[TRVch# 115 Dt:01/06/2017] , Billno-HMR00226052017-002",1,201686,0,14783,186903
 , ,"[TRVch# 115 Dt:03/04/2017] , Billno-HMR00226032017-001",1,501082,281000,255,219827
 , ,"[TRVch# 116 Dt:01/09/2017] , Billno-HMR00226082017-001",1,315251,167000,12150,136101
 , ,"[TRVch# 116 Dt:03/04/2017] , Billno-HMR00226032017-002",1,194038,0,8143,185895
 , ,"[TRVch# 117 Dt:01/09/2017] , Billno-HMR00226082017-002",1,202186,0,12891,189295
 , ,"[TRVch# 118 Dt:01/08/2017] , Billno-HMR00226072017-001",1,393488,190000,13195,190293
 , ,"[TRVch# 118 Dt:01/12/2017] , Billno-HMR00226112017-001",1,267872,150000,12440,105432
 , ,"[TRVch# 118 Dt:03/04/2018] , Billno-HMR00226032018-001",1,282122,150000,120,132002
 , ,"[TRVch# 119 Dt:01/08/2017] , Billno-HMR00226072017-002",1,277352,0,14822,262530
 , ,"[TRVch# 119 Dt:01/12/2017] , Billno-HMR00226112017-002",1,227227,0,25182,202045
 , ,"[TRVch# 1195 Dt:30/11/2017] , Billno-HMR002262017100065",1,84,0,0,84
 , ,"[TRVch# 1235 Dt:20/03/2018] , Billno-HMR002262017100117",1,211938,211938,0,0
 , ,"[TRVch# 124 Dt:01/06/2018] , Billno-HMR00226052018-001",1,282122,158000,14620,109502
 , ,"[TRVch# 124 Dt:02/07/2018] , Billno-HMR00226062018-001",1,284078,158000,14620,111458
 , ,"[TRVch# 124 Dt:03/10/2017] , Billno-HMR00226092017-001",1,320456,173000,12650,134806
 , ,"[TRVch# 125 Dt:01/06/2018] , Billno-HMR00226052018-002",1,245389,0,27386,218003
 , ,"[TRVch# 125 Dt:02/07/2018] , Billno-HMR00226062018-002",1,245389,0,27386,218003
 , ,"[TRVch# 125 Dt:03/10/2017] , Billno-HMR00226092017-002",1,225751,0,19545,206206
 , ,"[TRVch# 126 Dt:02/11/2017] , Billno-HMR00226102017-001",1,265662,150000,12120,103542
