,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,501968,85151,27638,389179
1,SML04-237-PRINCIPAL GSSS MAJHAR,Total, ,5,501968,85151,27638,389179
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,181552,30051,10582,140919
3, , ,"[TRVch# 1296 Dt:29/04/2017] , Billno-SML04237032017-001",1,60888,30051,594,30243
4, , ,"[TRVch# 1297 Dt:29/04/2017] , Billno-SML04237032017-002",1,120664,0,9988,110676
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,320416,55100,17056,248260
6, , ,"[TRVch# 1298 Dt:29/04/2017] , Billno-SML04237032017-003",1,64901,40100,1081,23720
7, , ,"[TRVch# 1299 Dt:29/04/2017] , Billno-SML04237032017-004",1,56573,15000,30,41543
8, , ,"[TRVch# 1300 Dt:29/04/2017] , Billno-SML04237032017-005",1,198942,0,15945,182997
0,Grand Total, , ,11,591725,106392,41440,443893
1,SML04-237-PRINCIPAL GSSS MAJHAR,Total, ,11,591725,106392,41440,443893
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,214052,35647,14412,163993
3, , ,"[TRVch# 2925 Dt:31/05/2017] , Billno-SML04237042017-001",1,55955,26000,1925,28030
4, , ,"[TRVch# 2926 Dt:31/05/2017] , Billno-SML04237042017-002",1,124321,0,11295,113026
5, , ,"[TRVch# 2971 Dt:31/05/2017] , Billno-SML042372017100006",1,11779,0,1177,10602
6, , ,"[TRVch# 2974 Dt:31/05/2017] , Billno-SML042372017100009",1,6147,6147,0,0
7, , ,"[TRVch# 3107 Dt:31/05/2017] , Billno-SML042372017000001",1,15850,3500,15,12335
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,377673,70745,27028,279900
9, , ,"[TRVch# 2927 Dt:31/05/2017] , Billno-SML04237042017-003",1,81411,35000,7658,38753
10, , ,"[TRVch# 2928 Dt:31/05/2017] , Billno-SML04237042017-004",1,57294,20000,575,36719
11, , ,"[TRVch# 2929 Dt:31/05/2017] , Billno-SML04237042017-005",1,204875,0,16952,187923
12, , ,"[TRVch# 2972 Dt:31/05/2017] , Billno-SML042372017100007",1,6448,6448,0,0
13, , ,"[TRVch# 2973 Dt:31/05/2017] , Billno-SML042372017100008",1,18348,0,1843,16505
14, , ,"[TRVch# 2975 Dt:31/05/2017] , Billno-SML042372017100010",1,9297,9297,0,0
0,Grand Total, , ,7,564881,81000,38480,445401
1,SML04-237-PRINCIPAL GSSS MAJHAR,Total, ,7,564881,81000,38480,445401
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,205891,26000,13280,166611
