,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,1854313,613021,83506,1157786
1,KNG05-203-PRINCIPAL GSSS (GIRLS) PALAMPUR,Total, ,7,1854313,613021,83506,1157786
2, ,00-8009-01-101-01-S00N-V-N-47-ADVANCES,Total,1,35000,0,0,35000
3, , ,"[TRVch# 1246 Dt:29/04/2017] , Billno-KNG052032017100001",1,35000,0,0,35000
4, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
5, , ,"[TRVch# 1247 Dt:29/04/2017] , Billno-KNG052032017100002",1,100000,0,0,100000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,746807,238000,42907,465900
7, , ,"[TRVch# 1106 Dt:10/04/2017] , Billno-KNG05203032017-001",1,469450,238000,13705,217745
8, , ,"[TRVch# 1107 Dt:10/04/2017] , Billno-KNG05203032017-002",1,277357,0,29202,248155
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,972506,375021,40599,556886
10, , ,"[TRVch# 1108 Dt:10/04/2017] , Billno-KNG05203032017-003",1,83096,42000,120,40976
11, , ,"[TRVch# 1109 Dt:10/04/2017] , Billno-KNG05203032017-004",1,827194,333021,34448,459725
12, , ,"[TRVch# 1110 Dt:10/04/2017] , Billno-KNG05203032017-005",1,62216,0,6031,56185
0,Grand Total, , ,15,2948821,777360,109067,2062394
1,KNG05-203-PRINCIPAL GSSS (GIRLS) PALAMPUR,Total, ,15,2948821,777360,109067,2062394
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,3,975000,0,0,975000
3, , ,"[TRVch# 1400 Dt:31/05/2017] , Billno-KNG052032017100016",1,150000,0,0,150000
4, , ,"[TRVch# 1418 Dt:31/05/2017] , Billno-KNG052032017100023",1,125000,0,0,125000
5, , ,"[TRVch# 661 Dt:20/05/2017] , Billno-KNG052032017100011",1,700000,0,0,700000
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,871095,296322,49657,525116
7, , ,"[TRVch# 1534 Dt:09/05/2017] , Billno-KNG05203042017-001",1,481088,243000,15705,222383
8, , ,"[TRVch# 1535 Dt:09/05/2017] , Billno-KNG05203042017-002",1,304651,0,30737,273914
9, , ,"[TRVch# 3169 Dt:20/05/2017] , Billno-KNG052032017100004",1,29250,0,2943,26307
10, , ,"[TRVch# 3170 Dt:20/05/2017] , Billno-KNG052032017100003",1,53322,53322,0,0
11, , ,"[TRVch# 4941 Dt:31/05/2017] , Billno-KNG052032017100012",1,2784,0,272,2512
12, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,1090499,481038,59410,550051
13, , ,"[TRVch# 1536 Dt:09/05/2017] , Billno-KNG05203042017-003",1,86678,45000,9120,32558
14, , ,"[TRVch# 1537 Dt:09/05/2017] , Billno-KNG05203042017-004",1,842761,345021,43478,454262
15, , ,"[TRVch# 1538 Dt:09/05/2017] , Billno-KNG05203042017-005",1,63005,0,6109,56896
16, , ,"[TRVch# 4797 Dt:31/05/2017] , Billno-KNG052032017100006",1,91017,91017,0,0
17, , ,"[TRVch# 4798 Dt:31/05/2017] , Billno-KNG052032017100007",1,7038,0,703,6335
18, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,4817,0,0,4817
19, , ,"[TRVch# 4996 Dt:31/05/2017] , Billno-KNG052032017100014",1,4817,0,0,4817
20, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,7410,0,0,7410
21, , ,"[TRVch# 464 Dt:31/05/2017] , Billno-KNG052032017100015",1,7410,0,0,7410
0,Grand Total, , ,17,2339025,545747,108014,1685264
1,KNG05-203-PRINCIPAL GSSS (GIRLS) PALAMPUR,Total, ,17,2339025,545747,108014,1685264
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,250000,0,0,250000
3, , ,"[TRVch# 342 Dt:20/06/2017] , Billno-KNG052032017100028",1,250000,0,0,250000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,939819,216000,61328,662491
5, , ,"[TRVch# 3966 Dt:30/06/2017] , Billno-KNG052032017100032",1,28508,0,0,28508
6, , ,"[TRVch# 3967 Dt:30/06/2017] , Billno-KNG052032017100030",1,174277,0,17416,156861
7, , ,"[TRVch# 964 Dt:08/06/2017] , Billno-KNG05203052017-001",1,428764,216000,13175,199589
8, , ,"[TRVch# 965 Dt:08/06/2017] , Billno-KNG05203052017-002",1,308270,0,30737,277533
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,1000329,329747,46686,623896
10, , ,"[TRVch# 2976 Dt:20/06/2017] , Billno-KNG052032017100029",1,3226,3226,0,0
11, , ,"[TRVch# 966 Dt:08/06/2017] , Billno-KNG05203052017-003",1,90072,9000,2120,78952
12, , ,"[TRVch# 967 Dt:08/06/2017] , Billno-KNG05203052017-004",1,844026,317521,38457,488048
13, , ,"[TRVch# 968 Dt:08/06/2017] , Billno-KNG05203052017-005",1,63005,0,6109,56896
