,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,316777,30000,17671,269106
1,SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, ,4,316777,30000,17671,269106
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,316777,30000,17671,269106
3, , ,"[TRVch# 542 Dt:29/04/2017] , Billno-SML08214032017-001",1,105190,0,10257,94933
4, , ,"[TRVch# 543 Dt:29/04/2017] , Billno-SML08214032017-002",1,91826,0,0,91826
5, , ,"[TRVch# 544 Dt:29/04/2017] , Billno-SML08214032017-003",1,57246,30000,1622,25624
6, , ,"[TRVch# 545 Dt:29/04/2017] , Billno-SML08214032017-004",1,62515,0,5792,56723
0,Grand Total, , ,8,566839,51570,19722,495547
1,SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, ,8,566839,51570,19722,495547
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,180000,0,0,180000
3, , ,"[TRVch# 641 Dt:31/05/2017] , Billno-SML082142017100004",1,180000,0,0,180000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,7,386839,51570,19722,315547
5, , ,"[TRVch# 1492 Dt:31/05/2017] , Billno-SML08214042017-001",1,106525,0,10475,96050
6, , ,"[TRVch# 1493 Dt:31/05/2017] , Billno-SML08214042017-002",1,107862,0,0,107862
7, , ,"[TRVch# 1494 Dt:31/05/2017] , Billno-SML08214042017-003",1,57976,30000,1622,26354
8, , ,"[TRVch# 1495 Dt:31/05/2017] , Billno-SML08214042017-004",1,90875,15000,5915,69960
9, , ,"[TRVch# 1536 Dt:31/05/2017] , Billno-SML082142017100001",1,12015,0,1206,10809
10, , ,"[TRVch# 1537 Dt:31/05/2017] , Billno-SML082142017100002",1,6570,6570,0,0
11, , ,"[TRVch# 1538 Dt:31/05/2017] , Billno-SML082142017100003",1,5016,0,504,4512
0,Grand Total, , ,4,529197,115000,47782,366415
1,SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, ,4,529197,115000,47782,366415
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,529197,115000,47782,366415
3, , ,"[TRVch# 1391 Dt:30/06/2017] , Billno-SML08214052017-001",1,247104,70000,38245,138859
4, , ,"[TRVch# 1392 Dt:30/06/2017] , Billno-SML08214052017-002",1,133092,0,0,133092
5, , ,"[TRVch# 1393 Dt:30/06/2017] , Billno-SML08214052017-003",1,57976,30000,3622,24354
6, , ,"[TRVch# 1394 Dt:30/06/2017] , Billno-SML08214052017-004",1,91025,15000,5915,70110
0,Grand Total, , ,7,1064855,117992,47854,899009
1,SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, ,7,1064855,117992,47854,899009
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 552 Dt:31/07/2017] , Billno-SML082142017100005",1,500000,0,0,500000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,564855,117992,47854,399009
5, , ,"[TRVch# 582 Dt:31/07/2017] , Billno-SML08214062017-001",1,247104,70000,38245,138859
6, , ,"[TRVch# 583 Dt:31/07/2017] , Billno-SML08214062017-002",1,156958,0,36,156922
7, , ,"[TRVch# 584 Dt:31/07/2017] , Billno-SML08214062017-003",1,57976,30000,3622,24354
8, , ,"[TRVch# 585 Dt:31/07/2017] , Billno-SML08214062017-004",1,91025,15000,5915,70110
9, , ,"[TRVch# 618 Dt:31/07/2017] , Billno-SML082142017100006",1,8800,0,36,8764
10, , ,"[TRVch# 646 Dt:31/07/2017] , Billno-SML082142017100009",1,2992,2992,0,0
0,Grand Total, , ,8,702394,122296,49153,530945
1,SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, ,8,702394,122296,49153,530945
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,90000,0,0,90000
3, , ,"[TRVch# 688 Dt:31/08/2017] , Billno-SML082142017100013",1,90000,0,0,90000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,7,612394,122296,49153,440945
5, , ,"[TRVch# 2276 Dt:31/08/2017] , Billno-SML082142017100011",1,7296,7296,0,0
6, , ,"[TRVch# 2277 Dt:31/08/2017] , Billno-SML082142017100012",1,13350,0,1335,12015
7, , ,"[TRVch# 2284 Dt:31/08/2017] , Billno-SML082142017000010",1,37170,0,0,37170
8, , ,"[TRVch# 752 Dt:05/08/2017] , Billno-SML08214072017-001",1,247004,70000,38245,138759
9, , ,"[TRVch# 753 Dt:05/08/2017] , Billno-SML08214072017-002",1,156858,0,36,156822
10, , ,"[TRVch# 754 Dt:05/08/2017] , Billno-SML08214072017-003",1,59691,30000,3622,26069
11, , ,"[TRVch# 755 Dt:05/08/2017] , Billno-SML08214072017-004",1,91025,15000,5915,70110
0,Grand Total, , ,5,595502,115000,58378,422124
1,SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, ,5,595502,115000,58378,422124
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,4,586829,115000,58378,413451
3, , ,"[TRVch# 1279 Dt:05/09/2017] , Billno-SML08214082017-001",1,303837,70000,48793,185044
4, , ,"[TRVch# 1280 Dt:05/09/2017] , Billno-SML08214082017-002",1,105048,0,0,105048
5, , ,"[TRVch# 1281 Dt:05/09/2017] , Billno-SML08214082017-003",1,153686,45000,9585,99101
6, , ,"[TRVch# 2158 Dt:29/09/2017] , Billno-SML082142017100014",1,24258,0,0,24258
7, ,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,8673,0,0,8673
8, , ,"[TRVch# 2168 Dt:29/09/2017] , Billno-SML082142017100017",1,8673,0,0,8673
0,Grand Total, , ,10,722251,145686,61059,515506
1,SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, ,10,722251,145686,61059,515506
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,80000,0,0,80000
3, , ,"[TRVch# 455 Dt:31/10/2017] , Billno-SML082142017100018",1,80000,0,0,80000
4, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,6,627284,145686,61059,420539
5, , ,"[TRVch# 2592 Dt:31/10/2017] , Billno-SML082142017100025",1,29156,19236,994,8926
6, , ,"[TRVch# 2593 Dt:31/10/2017] , Billno-SML082142017100020",1,19586,11450,817,7319
7, , ,"[TRVch# 2594 Dt:31/10/2017] , Billno-SML082142017100021",1,1740,0,0,1740
8, , ,"[TRVch# 672 Dt:06/10/2017] , Billno-SML08214092017-001",1,315591,70000,49560,196031
9, , ,"[TRVch# 673 Dt:06/10/2017] , Billno-SML08214092017-002",1,105048,0,0,105048
10, , ,"[TRVch# 674 Dt:06/10/2017] , Billno-SML08214092017-003",1,156163,45000,9688,101475
11, ,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,Total,3,14967,0,0,14967
12, , ,"[TRVch# 2589 Dt:31/10/2017] , Billno-SML082142017100024",1,1475,0,0,1475
13, , ,"[TRVch# 2590 Dt:31/10/2017] , Billno-SML082142017100022",1,10592,0,0,10592
14, , ,"[TRVch# 2591 Dt:31/10/2017] , Billno-SML082142017100023",1,2900,0,0,2900
0,Grand Total, , ,7,569873,115000,58366,396507
1,SML08-214-PR GOVT DEGREE COLLEGE NANKHARI,Total, ,7,569873,115000,58366,396507
2, ,08-2202-03-103-01-S00N-V-N-01-SALARIES,Total,5,556939,115000,58366,383573
3, , ,"[TRVch# 703 Dt:06/11/2017] , Billno-SML08214102017-001",1,260423,70000,48546,141877
4, , ,"[TRVch# 704 Dt:06/11/2017] , Billno-SML08214102017-002",1,105048,0,0,105048
5, , ,"[TRVch# 705 Dt:06/11/2017] , Billno-SML08214102017-003",1,26100,0,0,26100
6, , ,"[TRVch# 706 Dt:06/11/2017] , Billno-SML08214102017-004",1,157549,45000,9820,102729
7, , ,"[TRVch# 707 Dt:06/11/2017] , Billno-SML08214102017-005",1,7819,0,0,7819
8, ,08-2202-03-103-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,3459,0,0,3459
9, , ,"[TRVch# 2705 Dt:30/11/2017] , Billno-SML082142017100029",1,3459,0,0,3459
10, ,08-2202-03-103-01-S00N-V-P-05-OFFICE EXPENSES,Total,1,9475,0,0,9475
