DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,319,30416684,7399554,1137518,21879612
CHM07-537-TEHSILDAR CHOWARI,Total, ,319,30416684,7399554,1137518,21879612
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,6,158471,0,0,158471
 , ,"[TRVch# 13 Dt:28/04/2018] , Billno-CHM075372018100001",1,6641,0,0,6641
 , ,"[TRVch# 14 Dt:28/04/2018] , Billno-CHM075372018100004",1,31942,0,0,31942
 , ,"[TRVch# 38 Dt:31/07/2018] , Billno-CHM075372018100017",1,10528,0,0,10528
 , ,"[TRVch# 39 Dt:31/07/2018] , Billno-CHM075372018100028",1,35753,0,0,35753
 , ,"[TRVch# 59 Dt:30/06/2018] , Billno-CHM075372018100008",1,50078,0,0,50078
 , ,"[TRVch# 61 Dt:30/06/2018] , Billno-CHM075372018100015",1,23529,0,0,23529
 ,05-2029-00-103-02-S00N-V-N-01-SALARIES,Total,41,14854119,4335433,580526,9938160
 , ,"[TRVch# 10 Dt:08/06/2017] , Billno-CHM07537052017-001",1,672063,190156,26644,455263
 , ,"[TRVch# 11 Dt:10/05/2018] , Billno-CHM07537042018-001",1,809359,190105,26558,592696
 , ,"[TRVch# 11 Dt:10/08/2018] , Billno-CHM07537072018-001",1,722465,182105,26100,514260
 , ,"[TRVch# 12 Dt:10/01/2018] , Billno-CHM07537122017-001",1,768798,207105,26464,535229
 , ,"[TRVch# 13 Dt:10/04/2017] , Billno-CHM07537032017-001",1,1353139,389162,25895,938082
 , ,"[TRVch# 13 Dt:10/04/2018] , Billno-CHM07537032018-001",1,806909,207105,26558,573246
 , ,"[TRVch# 15 Dt:10/07/2017] , Billno-CHM07537062017-001",1,672063,190156,26644,455263
 , ,"[TRVch# 15 Dt:10/08/2017] , Billno-CHM07537072017-001",1,673684,190156,26644,456884
 , ,"[TRVch# 15 Dt:10/11/2017] , Billno-CHM07537102017-001",1,704317,187105,25934,491278
