DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,8,244086
SML12-013-C.D.P.O. ROHRU,Total, , , ,8,244086
 ,0049-INTEREST RECEIPTS,Total, , ,3,225721
 , ,0049-04-110-01-INT.REALIZED ON INVESTMENT OF CASH BAL.,Total, ,3,225721
 , , ,31/10/2017,Total,1,86939
 , , , ,"[L0049000001] HIMGRN:B17J104556, CDPROHRU INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -",1,86939
 , , ,30/12/2017,Total,1,86383
 , , , ,"[N0049000001] HIMGRN:B17L125641, CDPO INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -iNTREST rEALIZED ON iNVESTMENT OF CASH BALANCE",1,86383
 , , ,30/06/2018,Total,1,52399
 , , , ,"[H0049000001] HIMGRN:B18E148915, CDPO INTEREST REALIZED ON INVESTMENT OF CASH BALANCE -Intrest of cash balance",1,52399
 ,0235-SOCIAL SECURITY & WELFARE,Total, , ,5,18365
 , ,0235-01-800-03-RECEIPTS FROM SCHEMES OF WELFARE DEPTT.,Total, ,4,18285
 , , ,29/04/2017,Total,1,800
 , , , ,"[F0235000004] HIMGRN:B17D169369, CDPO RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Exess drawal RRT AW Bhawan",1,800
 , , ,31/10/2017,Total,1,2980
 , , , ,"[L0235000001] HIMGRN:B17J104812, GUMAN SINGH CDPO RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Medical Bill REcovery",1,2980
 , , ,30/11/2017,Total,1,1005
 , , , ,"[M0235000001] HIMGRN:B17K111257, CDPO ROHRU RECEIPTS FROM SCHEMES OF WELFARE DEPTT -MR Recivery",1,1005
 , , ,30/01/2018,Total,1,13500
 , , , ,"[C0235000004] HIMGRN:B18A130412, CDPO RECEIPTS FROM SCHEMES OF WELFARE DEPTT -Vehicle Oction",1,13500
 , ,0235-60-105-02-INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT. EMPLOYEES.,Total, ,1,80
 , , ,30/12/2017,Total,1,80
 , , , ,"[N0235000002] HIMGRN:B17L103885, CDPO ROHRU INDEX PERSONAL INSURANCE ACCIDENT SCHEME FOR GOVT EMP -",1,80
