,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,18,3490375,621751,72865,2795759
1,SOL05-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,Total, ,18,3490375,621751,72865,2795759
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,100000,0,0,100000
3, , ,"[TRVch# 458 Dt:29/04/2017] , Billno-SOL055092017100006",1,100000,0,0,100000
4, ,06-2039-00-001-01-S00N-V-N-01-SALARIES,Total,2,170397,35000,3709,131688
5, , ,"[TRVch# 2 Dt:10/04/2017] , Billno-SOL05509032017-001",1,135578,35000,303,100275
6, , ,"[TRVch# 3 Dt:10/04/2017] , Billno-SOL05509032017-002",1,34819,0,3406,31413
7, ,06-2045-00-104-02-S00N-V-N-01-SALARIES,Total,3,2574198,586751,69156,1918291
8, , ,"[TRVch# 10 Dt:10/04/2017] , Billno-SOL05509032017-003",1,530295,147000,5433,377862
9, , ,"[TRVch# 11 Dt:10/04/2017] , Billno-SOL05509032017-004",1,1397010,439751,4239,953020
10, , ,"[TRVch# 12 Dt:10/04/2017] , Billno-SOL05509032017-005",1,646893,0,59484,587409
11, ,06-2045-00-104-02-S00N-V-N-02-WAGES,Total,1,12400,0,0,12400
12, , ,"[TRVch# 24 Dt:29/04/2017] , Billno-SOL055092017100025",1,12400,0,0,12400
13, ,06-2045-00-104-02-S00N-V-N-05-OFFICE EXPENSES,Total,5,200662,0,0,200662
14, , ,"[TRVch# 14 Dt:29/04/2017] , Billno-SOL055092017100007",1,23477,0,0,23477
15, , ,"[TRVch# 20 Dt:29/04/2017] , Billno-SOL055092017100019",1,72615,0,0,72615
16, , ,"[TRVch# 21 Dt:29/04/2017] , Billno-SOL055092017100020",1,49210,0,0,49210
17, , ,"[TRVch# 22 Dt:29/04/2017] , Billno-SOL055092017100021",1,28135,0,0,28135
18, , ,"[TRVch# 23 Dt:29/04/2017] , Billno-SOL055092017100024",1,27225,0,0,27225
19, ,06-2045-00-104-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,160309,0,0,160309
20, , ,"[TRVch# 25 Dt:29/04/2017] , Billno-SOL055092017100026",1,160309,0,0,160309
21, ,"06-2045-00-104-02-S00N-V-N-30-MOTOR VEHICLES OS,POL,REPAIR",Total,5,272409,0,0,272409
22, , ,"[TRVch# 15 Dt:29/04/2017] , Billno-SOL055092017100010",1,46221,0,0,46221
23, , ,"[TRVch# 16 Dt:29/04/2017] , Billno-SOL055092017100008",1,41192,0,0,41192
24, , ,"[TRVch# 17 Dt:29/04/2017] , Billno-SOL055092017100012",1,41192,0,0,41192
25, , ,"[TRVch# 18 Dt:29/04/2017] , Billno-SOL055092017100014",1,71902,0,0,71902
26, , ,"[TRVch# 19 Dt:29/04/2017] , Billno-SOL055092017100016",1,71902,0,0,71902
0,Grand Total, , ,30,8069960,870458,133102,7066400
1,SOL05-509-DEPUTY COMMISSIONER STATE TAXES AND EXCISE,Total, ,30,8069960,870458,133102,7066400
2, ,00-2040-00-111-01-S00N-V-N-25-REFUNDS,Total,2,4458109,0,0,4458109
3, , ,"[TRVch# 1 Dt:22/05/2017] , Billno-SOL055092017000002",1,965031,0,0,965031
4, , ,"[TRVch# 2 Dt:22/05/2017] , Billno-SOL055092017000001",1,3493078,0,0,3493078
5, ,06-2039-00-001-01-S00N-V-N-01-SALARIES,Total,4,226561,50486,7184,168891
6, , ,"[TRVch# 3 Dt:09/05/2017] , Billno-SOL05509042017-001",1,137311,35000,2303,100008
7, , ,"[TRVch# 4 Dt:09/05/2017] , Billno-SOL05509042017-002",1,69776,0,4480,65296
8, , ,"[TRVch# 6 Dt:31/05/2017] , Billno-SOL055092017100001",1,15486,15486,0,0
9, , ,"[TRVch# 7 Dt:31/05/2017] , Billno-SOL055092017100002",1,3988,0,401,3587
10, ,06-2045-00-104-02-S00N-V-N-01-SALARIES,Total,11,3058791,819972,125918,2112901
11, , ,"[TRVch# 32 Dt:09/05/2017] , Billno-SOL05509042017-003",1,537069,148000,33499,355570
