,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1095449,200000,77559,817890
1,KNG02-236-GSSS GAGRUHI,Total, ,5,1095449,200000,77559,817890
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,521113,68000,41973,411140
3, , ,"[TRVch# 658 Dt:10/04/2017] , Billno-KNG02236032017-001",1,161247,68000,90,93157
4, , ,"[TRVch# 659 Dt:10/04/2017] , Billno-KNG02236032017-002",1,359866,0,41883,317983
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,574336,132000,35586,406750
6, , ,"[TRVch# 660 Dt:10/04/2017] , Billno-KNG02236032017-003",1,151650,63000,120,88530
7, , ,"[TRVch# 661 Dt:10/04/2017] , Billno-KNG02236032017-004",1,197680,69000,180,128500
8, , ,"[TRVch# 662 Dt:10/04/2017] , Billno-KNG02236032017-005",1,225006,0,35286,189720
0,Grand Total, , ,5,1140445,191500,98892,850053
1,KNG02-236-GSSS GAGRUHI,Total, ,5,1140445,191500,98892,850053
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,555482,48000,44744,462738
3, , ,"[TRVch# 934 Dt:09/05/2017] , Billno-KNG02236042017-001",1,165056,48000,1190,115866
4, , ,"[TRVch# 935 Dt:09/05/2017] , Billno-KNG02236042017-002",1,390426,0,43554,346872
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,584963,143500,54148,387315
6, , ,"[TRVch# 936 Dt:09/05/2017] , Billno-KNG02236042017-003",1,153579,65500,11620,76459
7, , ,"[TRVch# 937 Dt:09/05/2017] , Billno-KNG02236042017-004",1,200192,78000,8680,113512
8, , ,"[TRVch# 938 Dt:09/05/2017] , Billno-KNG02236042017-005",1,231192,0,33848,197344
0,Grand Total, , ,7,1260831,226145,92878,941808
1,KNG02-236-GSSS GAGRUHI,Total, ,7,1260831,226145,92878,941808
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,611992,59645,52600,499747
3, , ,"[TRVch# 339 Dt:08/06/2017] , Billno-KNG02236052017-001",1,165056,48000,1190,115866
4, , ,"[TRVch# 340 Dt:08/06/2017] , Billno-KNG02236052017-002",1,390426,0,47875,342551
5, , ,"[TRVch# 436 Dt:08/06/2017] , Billno-KNG022362017100002",1,38106,0,3535,34571
6, , ,"[TRVch# 437 Dt:08/06/2017] , Billno-KNG022362017100001",1,18404,11645,0,6759
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,648839,166500,40278,442061
8, , ,"[TRVch# 341 Dt:08/06/2017] , Billno-KNG02236052017-003",1,155788,65500,11620,78668
9, , ,"[TRVch# 342 Dt:08/06/2017] , Billno-KNG02236052017-004",1,263288,101000,9770,152518
10, , ,"[TRVch# 343 Dt:08/06/2017] , Billno-KNG02236052017-005",1,229763,0,18888,210875
0,Grand Total, , ,9,1950602,271569,96724,1582309
1,KNG02-236-GSSS GAGRUHI,Total, ,9,1950602,271569,96724,1582309
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,609569,48000,55984,505585
3, , ,"[TRVch# 783 Dt:10/07/2017] , Billno-KNG02236062017-001",1,165056,48000,1190,115866
4, , ,"[TRVch# 784 Dt:10/07/2017] , Billno-KNG02236062017-002",1,444513,0,54794,389719
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,771811,223569,40740,507502
6, , ,"[TRVch# 3120 Dt:25/07/2017] , Billno-KNG022362017100006",1,21289,0,2079,19210
7, , ,"[TRVch# 3121 Dt:25/07/2017] , Billno-KNG022362017100005",1,32286,32286,0,0
8, , ,"[TRVch# 3122 Dt:25/07/2017] , Billno-KNG022362017100004",1,24783,24783,0,0
9, , ,"[TRVch# 785 Dt:10/07/2017] , Billno-KNG02236062017-003",1,155788,65500,11620,78668
10, , ,"[TRVch# 786 Dt:10/07/2017] , Billno-KNG02236062017-004",1,263288,101000,9770,152518
11, , ,"[TRVch# 787 Dt:10/07/2017] , Billno-KNG02236062017-005",1,274377,0,17271,257106
12, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,569222,0,0,569222
13, , ,"[TRVch# 660 Dt:31/07/2017] , Billno-KNG022362017100009",1,569222,0,0,569222
0,Grand Total, , ,5,1237155,191500,90854,954801
1,KNG02-236-GSSS GAGRUHI,Total, ,5,1237155,191500,90854,954801
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,501449,25000,48199,428250
3, , ,"[TRVch# 841 Dt:08/08/2017] , Billno-KNG02236072017-001",1,50356,25000,330,25026
4, , ,"[TRVch# 842 Dt:08/08/2017] , Billno-KNG02236072017-002",1,451093,0,47869,403224
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,735706,166500,42655,526551
6, , ,"[TRVch# 843 Dt:08/08/2017] , Billno-KNG02236072017-003",1,155788,65500,11620,78668
7, , ,"[TRVch# 844 Dt:08/08/2017] , Billno-KNG02236072017-004",1,263288,101000,9770,152518
8, , ,"[TRVch# 845 Dt:08/08/2017] , Billno-KNG02236072017-005",1,316630,0,21265,295365
0,Grand Total, , ,9,2316052,191500,84577,2039975
1,KNG02-236-GSSS GAGRUHI,Total, ,9,2316052,191500,84577,2039975
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 463 Dt:21/09/2017] , Billno-KNG022362017100016",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,511759,25000,41505,445254
5, , ,"[TRVch# 776 Dt:08/09/2017] , Billno-KNG02236082017-001",1,52750,25000,330,27420
6, , ,"[TRVch# 777 Dt:08/09/2017] , Billno-KNG02236082017-002",1,459009,0,41175,417834
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,770647,166500,43072,561075
8, , ,"[TRVch# 778 Dt:08/09/2017] , Billno-KNG02236082017-003",1,158448,65500,11620,81328
9, , ,"[TRVch# 779 Dt:08/09/2017] , Billno-KNG02236082017-004",1,269732,101000,9770,158962
10, , ,"[TRVch# 780 Dt:08/09/2017] , Billno-KNG02236082017-005",1,326190,0,21682,304508
11, , ,"[TRVch# 904 Dt:08/09/2017] , Billno-KNG022362017100013",1,5262,0,0,5262
12, , ,"[TRVch# 905 Dt:08/09/2017] , Billno-KNG022362017100012",1,11015,0,0,11015
13, ,29-2071-01-104-02-S00N-V-N-38-PENSIONS,Total,1,533646,0,0,533646
14, , ,"[TRVch# 256 Dt:29/09/2017] , Billno-KNG022362017100011",1,533646,0,0,533646
0,Grand Total, , ,10,3710243,191500,84925,3433818
1,KNG02-236-GSSS GAGRUHI,Total, ,10,3710243,191500,84925,3433818
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,2382884,0,0,2382884
3, , ,"[TRVch# 764 Dt:30/10/2017] , Billno-KNG022362017100019",1,2382884,0,0,2382884
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,536470,25000,41433,470037
5, , ,"[TRVch# 1730 Dt:07/10/2017] , Billno-KNG02236092017-001",1,53614,25000,330,28284
6, , ,"[TRVch# 1731 Dt:07/10/2017] , Billno-KNG02236092017-002",1,427007,0,36853,390154
7, , ,"[TRVch# 4305 Dt:30/10/2017] , Billno-KNG022362017100025",1,49753,0,4250,45503
8, , ,"[TRVch# 4306 Dt:30/10/2017] , Billno-KNG022362017100022",1,6096,0,0,6096
9, ,08-2202-01-101-03-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,12065,0,0,12065
10, , ,"[TRVch# 3432 Dt:21/10/2017] , Billno-KNG022362017100007",1,12065,0,0,12065
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,769119,166500,43492,559127
12, , ,"[TRVch# 1732 Dt:07/10/2017] , Billno-KNG02236092017-003",1,161058,65500,11620,83938
13, , ,"[TRVch# 1733 Dt:07/10/2017] , Billno-KNG02236092017-004",1,276206,101000,9770,165436
14, , ,"[TRVch# 1734 Dt:07/10/2017] , Billno-KNG02236092017-005",1,331855,0,22102,309753
15, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,9705,0,0,9705
16, , ,"[TRVch# 4307 Dt:30/10/2017] , Billno-KNG022362017100008",1,9705,0,0,9705
0,Grand Total, , ,7,1302036,241745,94370,965921
1,KNG02-236-GSSS GAGRUHI,Total, ,7,1302036,241745,94370,965921
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,438895,25000,31237,382658
3, , ,"[TRVch# 339 Dt:07/11/2017] , Billno-KNG02236102017-001",1,56823,25000,330,31493
4, , ,"[TRVch# 340 Dt:07/11/2017] , Billno-KNG02236102017-002",1,382072,0,30907,351165
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,863141,216745,63133,583263
6, , ,"[TRVch# 341 Dt:07/11/2017] , Billno-KNG02236102017-003",1,161058,65500,11620,83938
7, , ,"[TRVch# 342 Dt:07/11/2017] , Billno-KNG02236102017-004",1,276206,101000,9770,165436
8, , ,"[TRVch# 343 Dt:07/11/2017] , Billno-KNG02236102017-005",1,370053,0,36164,333889
9, , ,"[TRVch# 3957 Dt:30/11/2017] , Billno-KNG022362017100032",1,20732,18660,2072,0
10, , ,"[TRVch# 3958 Dt:30/11/2017] , Billno-KNG022362017100031",1,35092,31585,3507,0
0,Grand Total, , ,7,1440800,196000,110644,1134156
1,KNG02-236-GSSS GAGRUHI,Total, ,7,1440800,196000,110644,1134156
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,603398,25000,48572,529826
3, , ,"[TRVch# 343 Dt:06/12/2017] , Billno-KNG02236112017-004",1,382072,0,31707,350365
4, , ,"[TRVch# 344 Dt:06/12/2017] , Billno-KNG02236112017-005",1,56823,25000,410,31413
5, , ,"[TRVch# 451 Dt:06/12/2017] , Billno-KNG022362017100030",1,164503,0,16455,148048
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,837402,171000,62072,604330
7, , ,"[TRVch# 340 Dt:06/12/2017] , Billno-KNG02236112017-001",1,370053,0,36964,333089
8, , ,"[TRVch# 341 Dt:06/12/2017] , Billno-KNG02236112017-002",1,276206,103000,10090,163116
9, , ,"[TRVch# 342 Dt:06/12/2017] , Billno-KNG02236112017-003",1,161058,68000,12280,80778
10, , ,"[TRVch# 450 Dt:06/12/2017] , Billno-KNG022362017100033",1,30085,0,2738,27347
0,Grand Total, , ,5,1247291,196000,101930,949361
1,KNG02-236-GSSS GAGRUHI,Total, ,5,1247291,196000,101930,949361
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,398594,25000,34852,338742
3, , ,"[TRVch# 837 Dt:09/01/2018] , Billno-KNG02236122017-001",1,56823,25000,330,31493
4, , ,"[TRVch# 838 Dt:09/01/2018] , Billno-KNG02236122017-002",1,341771,0,34522,307249
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,848697,171000,67078,610619
6, , ,"[TRVch# 839 Dt:09/01/2018] , Billno-KNG02236122017-003",1,161058,68000,12120,80938
7, , ,"[TRVch# 840 Dt:09/01/2018] , Billno-KNG02236122017-004",1,276206,103000,9770,163436
8, , ,"[TRVch# 841 Dt:09/01/2018] , Billno-KNG02236122017-005",1,411433,0,45188,366245
0,Grand Total, , ,14,1361184,227115,114168,1019901
1,KNG02-236-GSSS GAGRUHI,Total, ,14,1361184,227115,114168,1019901
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,432543,28684,42617,361242
3, , ,"[TRVch# 5138 Dt:28/02/2018] , Billno-KNG022362017100046",1,23482,0,3303,20179
