,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,9,2239231,241100,39345,1958786
1,KNG10-213-PR GSSS JALAG,Total, ,9,2239231,241100,39345,1958786
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1220000,0,0,1220000
3, , ,"[TRVch# 393 Dt:21/04/2017] , Billno-KNG102132017100001",1,170000,0,0,170000
4, , ,"[TRVch# 394 Dt:21/04/2017] , Billno-KNG102132017100002",1,300000,0,0,300000
5, , ,"[TRVch# 415 Dt:21/04/2017] , Billno-KNG102132017100003",1,350000,0,0,350000
6, , ,"[TRVch# 967 Dt:29/04/2017] , Billno-KNG102132017100004",1,400000,0,0,400000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,266536,50000,16680,199856
8, , ,"[TRVch# 1733 Dt:10/04/2017] , Billno-KNG10213032017-001",1,122523,50000,60,72463
9, , ,"[TRVch# 1734 Dt:10/04/2017] , Billno-KNG10213032017-002",1,144013,0,16620,127393
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,752695,191100,22665,538930
11, , ,"[TRVch# 1735 Dt:10/04/2017] , Billno-KNG10213032017-003",1,83646,40000,120,43526
12, , ,"[TRVch# 1736 Dt:10/04/2017] , Billno-KNG10213032017-004",1,441198,151100,360,289738
13, , ,"[TRVch# 1737 Dt:10/04/2017] , Billno-KNG10213032017-005",1,227851,0,22185,205666
0,Grand Total, , ,23,1310072,279207,80419,950446
1,KNG10-213-PR GSSS JALAG,Total, ,23,1310072,279207,80419,950446
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,50000,0,0,50000
3, , ,"[TRVch# 731 Dt:20/05/2017] , Billno-KNG102132017100018",1,50000,0,0,50000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,6,276128,45249,20752,210127
5, , ,"[TRVch# 2316 Dt:09/05/2017] , Billno-KNG10213042017-001",1,69931,30000,1060,38871
6, , ,"[TRVch# 2317 Dt:09/05/2017] , Billno-KNG10213042017-002",1,18268,0,245,18023
7, , ,"[TRVch# 2318 Dt:09/05/2017] , Billno-KNG10213042017-003",1,10892,0,15,10877
8, , ,"[TRVch# 2319 Dt:09/05/2017] , Billno-KNG10213042017-004",1,145825,0,17831,127994
9, , ,"[TRVch# 3358 Dt:20/05/2017] , Billno-KNG102132017100012",1,15249,15249,0,0
10, , ,"[TRVch# 3359 Dt:20/05/2017] , Billno-KNG102132017100013",1,15963,0,1601,14362
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,8,956393,233958,59667,662768
12, , ,"[TRVch# 2320 Dt:09/05/2017] , Billno-KNG10213042017-005",1,84713,45000,6300,33413
