DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,159,19971899,2858948,1671833,15441118
SOL07-211-PRINCIPAL GSSS GIRLS KUNIHAR,Total, ,159,19971899,2858948,1671833,15441118
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,6,1990000,0,0,1990000
 , ,"[TRVch# 407 Dt:30/06/2018] , Billno-SOL072112018100013",1,100000,0,0,100000
 , ,"[TRVch# 42 Dt:09/03/2018] , Billno-SOL072112017100070",1,90000,0,0,90000
 , ,"[TRVch# 540 Dt:31/07/2018] , Billno-SOL072112018100016",1,200000,0,0,200000
 , ,"[TRVch# 552 Dt:31/07/2017] , Billno-SOL072112017100018",1,1000000,0,0,1000000
 , ,"[TRVch# 553 Dt:31/07/2017] , Billno-SOL072112017100017",1,200000,0,0,200000
 , ,"[TRVch# 64 Dt:10/11/2017] , Billno-SOL072112017100035",1,400000,0,0,400000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,34,5971562,0,605564,5365998
 , ,"[TRVch# 1027 Dt:08/09/2017] , Billno-SOL07211082017-001",1,164920,0,36,164884
 , ,"[TRVch# 1028 Dt:08/09/2017] , Billno-SOL07211082017-002",1,184571,0,25730,158841
 , ,"[TRVch# 1047 Dt:10/08/2017] , Billno-SOL07211072017-001",1,162760,0,36,162724
 , ,"[TRVch# 1048 Dt:10/08/2017] , Billno-SOL07211072017-002",1,180022,0,24551,155471
 , ,"[TRVch# 1074 Dt:10/10/2017] , Billno-SOL07211092017-001",1,167080,0,36,167044
 , ,"[TRVch# 1075 Dt:10/10/2017] , Billno-SOL07211092017-002",1,189754,0,26240,163514
 , ,"[TRVch# 1078 Dt:08/06/2017] , Billno-SOL07211052017-001",1,87195,0,0,87195
 , ,"[TRVch# 1078 Dt:10/11/2017] , Billno-SOL07211102017-001",1,167080,0,36,167044
 , ,"[TRVch# 1079 Dt:08/06/2017] , Billno-SOL07211052017-002",1,180022,0,24551,155471
 , ,"[TRVch# 1079 Dt:10/11/2017] , Billno-SOL07211102017-002",1,203677,0,23460,180217
 , ,"[TRVch# 1106 Dt:10/10/2017] , Billno-SOL072112017100025",1,7212,0,0,7212
 , ,"[TRVch# 1107 Dt:10/10/2017] , Billno-SOL072112017100026",1,23921,0,2389,21532
 , ,"[TRVch# 1141 Dt:09/05/2017] , Billno-SOL07211042017-001",1,87195,0,0,87195
 , ,"[TRVch# 1142 Dt:09/05/2017] , Billno-SOL07211042017-002",1,180022,0,23701,156321
 , ,"[TRVch# 1155 Dt:09/02/2018] , Billno-SOL07211012018-001",1,377397,0,81724,295673
 , ,"[TRVch# 1176 Dt:09/02/2018] , Billno-SOL072112017100052",1,23404,0,2356,21048
 , ,"[TRVch# 1285 Dt:09/03/2018] , Billno-SOL07211022018-001",1,388237,0,91257,296980
 , ,"[TRVch# 1296 Dt:09/03/2018] , Billno-SOL072112017100066",1,180339,0,0,180339
 , ,"[TRVch# 1615 Dt:30/06/2017] , Billno-SOL072112017100010",1,19793,0,0,19793
 , ,"[TRVch# 1986 Dt:31/05/2017] , Billno-SOL072112017100001",1,5430,0,534,4896
 , ,"[TRVch# 1987 Dt:31/05/2017] , Billno-SOL072112017100002",1,18297,0,1832,16465
