DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
Grand Total, , , , ,582,3168880
KNG09-537-TEHSILDAR BAIJNATH,Total, , , ,582,3168880
 ,0029-LAND REVENUE,Total, , ,31,65128
 , ,0029-00-101-01-FIXED LAND REVENUE,Total, ,1,1
 , , ,31/08/2017,Total,1,1
 , , , ,"[J0029000005] HIMGRN:B17H135248, SUBHASH CHAND FIXED LAND REVENUE -ALLOTTED LAND KHATA NO 35 MIN KHATOUNI NO 35",1,1
 , ,0029-00-800-01-RECOVERY OF OVER PAYMENTS,Total, ,2,40280
 , , ,18/08/2017,Total,1,2840
 , , , ,"[J0029000002] HIMGRN:B17H117826, JITENDER KUMAR RECOVERY OF OVER PAYMENTS -",1,2840
 , , ,11/05/2018,Total,1,37440
 , , , ,"[G0029000001] HIMGRN:B18E102176, BHAWNA DEVI RECOVERY OF OVER PAYMENTS -refund of stipend 36000 plus 1440 interest",1,37440
 , ,0029-00-800-04-FINES & FORFEITURES OF REVENUE COURTS,Total, ,1,111
 , , ,30/01/2018,Total,1,111
 , , , ,"[C0029000003] HIMGRN:B18A137021, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD FINES AND FORFEITURES OF REVENUE COURTS -",1,111
 , ,0029-00-800-05-MUTATION FEES,Total, ,27,7347
 , , ,29/04/2017,Total,1,622
 , , , ,"[F0029000002] HIMGRN:B17D132874, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,622
 , , ,31/05/2017,Total,2,556
 , , , ,"[G0029000001] HIMGRN:B17E107660, NAIB-TEHSILDAR CHADHIAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,168
 , , , ,"[G0029000002] HIMGRN:B17E107462, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,388
 , , ,20/06/2017,Total,1,427
 , , , ,"[H0029000001] HIMGRN:B17F108238, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,427
 , , ,30/06/2017,Total,1,14
 , , , ,"[H0029000003] HIMGRN:B17F134468, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,14
 , , ,31/07/2017,Total,2,513
 , , , ,"[I0029000001] HIMGRN:B17G108825, NAIB TEHSILDAR CHADHIAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,92
 , , , ,"[I0029000003] HIMGRN:B17G116632, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,421
 , , ,08/08/2017,Total,1,141
 , , , ,"[J0029000001] HIMGRN:B17H105153, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,141
 , , ,31/08/2017,Total,1,294
 , , , ,"[J0029000003] HIMGRN:B17H120011, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,294
 , , ,21/09/2017,Total,1,326
 , , , ,"[K0029000002] HIMGRN:B17I111974, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,326
 , , ,28/09/2017,Total,1,65
 , , , ,"[K0029000003] HIMGRN:B17I121486, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,65
 , , ,24/10/2017,Total,2,133
 , , , ,"[L0029000001] HIMGRN:B17J111398, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,46
 , , , ,"[L0029000002] HIMGRN:B17J114639, TEHSILDARBAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,87
 , , ,08/11/2017,Total,2,145
 , , , ,"[M0029000002] HIMGRN:B17K101157, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,135
 , , , ,"[M0029000003] HIMGRN:B17K103498, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,10
 , , ,20/12/2017,Total,1,280
 , , , ,"[N0029000002] HIMGRN:B17L113256, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,280
 , , ,20/01/2018,Total,1,276
 , , , ,"[C0029000002] HIMGRN:B18A123095, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -patwri fees mutation fees",1,276
 , , ,22/02/2018,Total,1,438
 , , , ,"[D0029000002] HIMGRN:B18B109783, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -patwari fees mutation fees",1,438
 , , ,28/02/2018,Total,1,64
 , , , ,"[D0029000003] HIMGRN:B18B130882, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,64
 , , ,19/03/2018,Total,1,248
 , , , ,"[E0029000002] HIMGRN:B18C116146, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -mutation fees patwari fees",1,248
 , , ,25/04/2018,Total,1,393
 , , , ,"[F0029000001] HIMGRN:B18D114432, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,393
 , , ,27/04/2018,Total,1,197
 , , , ,"[F0029000003] HIMGRN:B18D163543, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,197
 , , ,24/05/2018,Total,1,450
 , , , ,"[G0029000003] HIMGRN:B18E117464, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,450
 , , ,31/05/2018,Total,1,114
 , , , ,"[G0029000004] HIMGRN:B18E133153, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,114
 , , ,21/06/2018,Total,2,688
 , , , ,"[H0029000001] HIMGRN:B18F108036, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,153
 , , , ,"[H0029000002] HIMGRN:B18F114781, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,535
 , , ,16/07/2018,Total,2,644
 , , , ,"[I0029000001] HIMGRN:B18G106569, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,144
 , , , ,"[I0029000002] HIMGRN:B18G109507, TEHSILDAR BAIJANTH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -patwari mutation fees",1,500
 , , ,20/08/2018,Total,2,319
 , , , ,"[J0029000002] HIMGRN:B18H105099, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,38
 , , , ,"[J0029000003] HIMGRN:B18H107585, TEHSILDAR BAIJANTH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,281
 , ,0029-00-800-07-COPYINGFEE AND INSEPECTION FEE OF PATWAR IS RECORD,Total, ,29,17148
 , , ,29/04/2017,Total,1,1309
 , , , ,"[F0029000002] HIMGRN:B17D132874, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,1309
 , , ,31/05/2017,Total,2,1150
 , , , ,"[G0029000001] HIMGRN:B17E107660, NAIB-TEHSILDAR CHADHIAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,308
 , , , ,"[G0029000002] HIMGRN:B17E107462, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,842
 , , ,20/06/2017,Total,1,962
 , , , ,"[H0029000001] HIMGRN:B17F108238, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,962
 , , ,30/06/2017,Total,1,91
 , , , ,"[H0029000003] HIMGRN:B17F134468, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,91
 , , ,31/07/2017,Total,2,905
 , , , ,"[I0029000001] HIMGRN:B17G108825, NAIB TEHSILDAR CHADHIAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,115
 , , , ,"[I0029000003] HIMGRN:B17G116632, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,790
 , , ,08/08/2017,Total,1,137
 , , , ,"[J0029000001] HIMGRN:B17H105153, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,137
 , , ,31/08/2017,Total,1,986
 , , , ,"[J0029000003] HIMGRN:B17H120011, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,986
 , , ,21/09/2017,Total,1,1098
 , , , ,"[K0029000002] HIMGRN:B17I111974, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,1098
 , , ,28/09/2017,Total,1,263
 , , , ,"[K0029000003] HIMGRN:B17I121486, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,263
 , , ,24/10/2017,Total,2,1366
 , , , ,"[L0029000001] HIMGRN:B17J111398, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,353
 , , , ,"[L0029000002] HIMGRN:B17J114639, TEHSILDARBAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,1013
 , , ,08/11/2017,Total,2,415
 , , , ,"[M0029000002] HIMGRN:B17K101157, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,80
 , , , ,"[M0029000003] HIMGRN:B17K103498, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,335
 , , ,20/12/2017,Total,1,1007
 , , , ,"[N0029000002] HIMGRN:B17L113256, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,1007
 , , ,20/01/2018,Total,1,998
 , , , ,"[C0029000002] HIMGRN:B18A123095, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -patwri fees mutation fees",1,998
 , , ,30/01/2018,Total,1,73
 , , , ,"[C0029000003] HIMGRN:B18A137021, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD FINES AND FORFEITURES OF REVENUE COURTS -",1,73
 , , ,22/02/2018,Total,1,1184
 , , , ,"[D0029000002] HIMGRN:B18B109783, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -patwari fees mutation fees",1,1184
 , , ,28/02/2018,Total,1,80
 , , , ,"[D0029000003] HIMGRN:B18B130882, NAIB TEHSILDAR COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -",1,80
 , , ,19/03/2018,Total,1,690
 , , , ,"[E0029000002] HIMGRN:B18C116146, TEHSILDAR BAIJNATH COPYING FEE AND INSEPECTION FEE OF PATWARIS RECORD MUTATION FEES -mutation fees patwari fees",1,690
 , , ,27/03/2018,Total,1,55
