DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,119,9319544,1809621,496798,7013125
SOL01-225-GHS SURAJPUR(A),Total, ,119,9319544,1809621,496798,7013125
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1300000,0,0,1300000
 , ,"[TRVch# 134 Dt:20/01/2018] , Billno-SOL012252017100048",1,200000,0,0,200000
 , ,"[TRVch# 200 Dt:21/04/2018] , Billno-SOL012252018100001",1,600000,0,0,600000
 , ,"[TRVch# 28 Dt:09/02/2018] , Billno-SOL012252017100055",1,250000,0,0,250000
 , ,"[TRVch# 423 Dt:29/04/2017] , Billno-SOL012252017100003",1,250000,0,0,250000
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,37,1994950,259797,130397,1604756
 , ,"[TRVch# 1096 Dt:21/09/2017] , Billno-SOL012252017100031",1,5890,0,0,5890
 , ,"[TRVch# 193 Dt:10/04/2018] , Billno-SOL01225032018-001",1,65842,12000,991,52851
 , ,"[TRVch# 194 Dt:10/04/2018] , Billno-SOL01225032018-002",1,83158,0,8315,74843
 , ,"[TRVch# 241 Dt:08/12/2017] , Billno-SOL01225112017-001",1,80268,12000,1910,66358
 , ,"[TRVch# 242 Dt:08/12/2017] , Billno-SOL01225112017-002",1,44888,0,4631,40257
 , ,"[TRVch# 251 Dt:10/01/2018] , Billno-SOL01225122017-001",1,64463,12000,991,51472
 , ,"[TRVch# 252 Dt:10/01/2018] , Billno-SOL01225122017-002",1,78243,0,9589,68654
 , ,"[TRVch# 267 Dt:10/04/2017] , Billno-SOL01225032017-001",1,102466,32000,2530,67936
 , ,"[TRVch# 268 Dt:10/04/2017] , Billno-SOL01225032017-002",1,82393,0,7950,74443
 , ,"[TRVch# 272 Dt:09/02/2018] , Billno-SOL01225012018-001",1,64839,12000,991,51848
 , ,"[TRVch# 273 Dt:09/02/2018] , Billno-SOL01225012018-002",1,80591,0,9815,70776
 , ,"[TRVch# 279 Dt:10/07/2017] , Billno-SOL01225062017-001",1,61615,12000,1670,47945
 , ,"[TRVch# 280 Dt:10/07/2017] , Billno-SOL01225062017-002",1,83436,0,8355,75081
 , ,"[TRVch# 286 Dt:09/03/2018] , Billno-SOL01225022018-001",1,65842,12000,991,52851
 , ,"[TRVch# 287 Dt:09/03/2018] , Billno-SOL01225022018-002",1,83158,0,19700,63458
 , ,"[TRVch# 289 Dt:08/09/2017] , Billno-SOL01225082017-001",1,62641,12000,1670,48971
 , ,"[TRVch# 290 Dt:08/09/2017] , Billno-SOL01225082017-002",1,44166,0,4479,39687
 , ,"[TRVch# 303 Dt:10/08/2017] , Billno-SOL01225072017-001",1,61615,12000,1670,47945
 , ,"[TRVch# 304 Dt:10/08/2017] , Billno-SOL01225072017-002",1,43394,0,4479,38915
 , ,"[TRVch# 316 Dt:08/06/2017] , Billno-SOL01225052017-001",1,104360,34000,4230,66130
 , ,"[TRVch# 317 Dt:08/06/2017] , Billno-SOL01225052017-002",1,83436,0,8355,75081
 , ,"[TRVch# 323 Dt:10/10/2017] , Billno-SOL01225092017-001",1,80268,12000,1670,66598
 , ,"[TRVch# 324 Dt:10/10/2017] , Billno-SOL01225092017-002",1,44888,0,4551,40337
