,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1187093,274000,62536,850557
1,KNG12-200-GSSS PALAURA(DARKATI),Total, ,5,1187093,274000,62536,850557
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,413009,65000,32458,315551
3, , ,"[TRVch# 1983 Dt:10/04/2017] , Billno-KNG12200032017-001",1,126363,65000,60,61303
4, , ,"[TRVch# 1984 Dt:10/04/2017] , Billno-KNG12200032017-002",1,286646,0,32398,254248
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,774084,209000,30078,535006
6, , ,"[TRVch# 1985 Dt:10/04/2017] , Billno-KNG12200032017-003",1,107449,60000,120,47329
7, , ,"[TRVch# 1986 Dt:10/04/2017] , Billno-KNG12200032017-004",1,317022,149000,255,167767
8, , ,"[TRVch# 1987 Dt:10/04/2017] , Billno-KNG12200032017-005",1,349613,0,29703,319910
0,Grand Total, , ,13,1667406,338234,128895,1200277
1,KNG12-200-GSSS PALAURA(DARKATI),Total, ,13,1667406,338234,128895,1200277
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,270000,0,0,270000
3, , ,"[TRVch# 1158 Dt:31/05/2017] , Billno-KNG122002017100008",1,20000,0,0,20000
4, , ,"[TRVch# 1188 Dt:31/05/2017] , Billno-KNG122002017100009",1,250000,0,0,250000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,484827,76323,46494,362010
6, , ,"[TRVch# 2512 Dt:09/05/2017] , Billno-KNG12200042017-001",1,130329,65000,3060,62269
7, , ,"[TRVch# 2513 Dt:09/05/2017] , Billno-KNG12200042017-002",1,311123,0,36879,274244
8, , ,"[TRVch# 3433 Dt:20/05/2017] , Billno-KNG122002017100004",1,12617,11323,1294,0
9, , ,"[TRVch# 3434 Dt:20/05/2017] , Billno-KNG122002017100005",1,30758,0,5261,25497
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,7,912579,261911,82401,568267
11, , ,"[TRVch# 2514 Dt:09/05/2017] , Billno-KNG12200042017-003",1,108824,50000,20120,38704
