,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,20,5220,0,5220,0
1,SML12-500-DISTRICT TREASURY OFFICER SHIMLA,Total, ,20,5220,0,5220,0
2, ,05-2030-01-101-01-S00N-V-N-20-OTHER CHARGES,Total,9,1420,0,1420,0
3, , ,"[TRVch# 69 Dt:29/04/2017] , Billno-SML125001742030001",1,120,0,120,0
4, , ,"[TRVch# 72 Dt:29/04/2017] , Billno-SML125001742030004",1,170,0,170,0
5, , ,"[TRVch# 74 Dt:29/04/2017] , Billno-SML125001742030006",1,20,0,20,0
6, , ,"[TRVch# 77 Dt:29/04/2017] , Billno-SML125001742030009",1,70,0,70,0
7, , ,"[TRVch# 80 Dt:29/04/2017] , Billno-SML125001742030012",1,480,0,480,0
8, , ,"[TRVch# 84 Dt:29/04/2017] , Billno-SML125001742030016",1,80,0,80,0
9, , ,"[TRVch# 85 Dt:29/04/2017] , Billno-SML125001742030017",1,340,0,340,0
10, , ,"[TRVch# 87 Dt:29/04/2017] , Billno-SML125001742030019",1,40,0,40,0
11, , ,"[TRVch# 90 Dt:29/04/2017] , Billno-SML125001742030022",1,100,0,100,0
12, ,05-2030-02-102-01-S00N-V-N-20-OTHER CHARGES,Total,11,3800,0,3800,0
13, , ,"[TRVch# 70 Dt:29/04/2017] , Billno-SML125001742030002",1,200,0,200,0
14, , ,"[TRVch# 71 Dt:29/04/2017] , Billno-SML125001742030003",1,120,0,120,0
15, , ,"[TRVch# 75 Dt:29/04/2017] , Billno-SML125001742030007",1,520,0,520,0
16, , ,"[TRVch# 76 Dt:29/04/2017] , Billno-SML125001742030008",1,600,0,600,0
17, , ,"[TRVch# 78 Dt:29/04/2017] , Billno-SML125001742030010",1,400,0,400,0
18, , ,"[TRVch# 79 Dt:29/04/2017] , Billno-SML125001742030011",1,240,0,240,0
19, , ,"[TRVch# 81 Dt:29/04/2017] , Billno-SML125001742030013",1,80,0,80,0
20, , ,"[TRVch# 83 Dt:29/04/2017] , Billno-SML125001742030015",1,360,0,360,0
21, , ,"[TRVch# 86 Dt:29/04/2017] , Billno-SML125001742030018",1,80,0,80,0
22, , ,"[TRVch# 88 Dt:29/04/2017] , Billno-SML125001742030020",1,800,0,800,0
23, , ,"[TRVch# 89 Dt:29/04/2017] , Billno-SML125001742030021",1,400,0,400,0
0,Grand Total, , ,23,7860,0,7860,0
