,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,222389,29500,3571,189318
1,SML08-210-HM GHS JAHU,Total, ,5,222389,29500,3571,189318
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,119698,17000,1530,101168
3, , ,"[TRVch# 524 Dt:29/04/2017] , Billno-SML08210032017-001",1,54000,17000,1530,35470
4, , ,"[TRVch# 525 Dt:29/04/2017] , Billno-SML08210032017-002",1,65698,0,0,65698
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,102691,12500,2041,88150
6, , ,"[TRVch# 526 Dt:29/04/2017] , Billno-SML08210032017-003",1,21387,0,2006,19381
7, , ,"[TRVch# 527 Dt:29/04/2017] , Billno-SML08210032017-004",1,15184,0,5,15179
8, , ,"[TRVch# 528 Dt:29/04/2017] , Billno-SML08210032017-005",1,66120,12500,30,53590
0,Grand Total, , ,5,227901,29500,9232,189169
1,SML08-210-HM GHS JAHU,Total, ,5,227901,29500,9232,189169
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,123781,17000,1530,105251
3, , ,"[TRVch# 1474 Dt:31/05/2017] , Billno-SML08210042017-001",1,54683,17000,1530,36153
4, , ,"[TRVch# 1475 Dt:31/05/2017] , Billno-SML08210042017-002",1,69098,0,0,69098
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,104120,12500,7702,83918
6, , ,"[TRVch# 1476 Dt:31/05/2017] , Billno-SML08210042017-003",1,21650,0,2032,19618
7, , ,"[TRVch# 1477 Dt:31/05/2017] , Billno-SML08210042017-004",1,15510,0,2610,12900
8, , ,"[TRVch# 1478 Dt:31/05/2017] , Billno-SML08210042017-005",1,66960,12500,3060,51400
0,Grand Total, , ,8,664411,29500,9237,625674
1,SML08-210-HM GHS JAHU,Total, ,8,664411,29500,9237,625674
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 513 Dt:30/06/2017] , Billno-SML082102017100005",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,139291,17000,1535,120756
5, , ,"[TRVch# 1373 Dt:30/06/2017] , Billno-SML08210052017-001",1,54683,17000,1530,36153
6, , ,"[TRVch# 1374 Dt:30/06/2017] , Billno-SML08210052017-002",1,69098,0,0,69098
7, , ,"[TRVch# 1375 Dt:30/06/2017] , Billno-SML08210052017-003",1,15510,0,5,15505
8, ,08-2202-01-800-06-S00N-V-P-41-GIA GENERAL (Salary),Total,1,21000,0,0,21000
9, , ,"[TRVch# 1426 Dt:30/06/2017] , Billno-SML082102017100006",1,21000,0,0,21000
10, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,104120,12500,7702,83918
11, , ,"[TRVch# 1376 Dt:30/06/2017] , Billno-SML08210052017-004",1,21650,0,2032,19618
12, , ,"[TRVch# 1377 Dt:30/06/2017] , Billno-SML08210052017-005",1,15510,0,2610,12900
