,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,10,4624952,1109500,163680,3351772
1,KLU00-224-GSSS KULLU(B),Total, ,10,4624952,1109500,163680,3351772
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,5,1385000,0,0,1385000
3, , ,"[TRVch# 103 Dt:13/04/2017] , Billno-KLU002242017100001",1,300000,0,0,300000
4, , ,"[TRVch# 104 Dt:13/04/2017] , Billno-KLU002242017100002",1,165000,0,0,165000
5, , ,"[TRVch# 105 Dt:13/04/2017] , Billno-KLU002242017100003",1,800000,0,0,800000
6, , ,"[TRVch# 106 Dt:13/04/2017] , Billno-KLU002242017100004",1,50000,0,0,50000
7, , ,"[TRVch# 116 Dt:13/04/2017] , Billno-KLU002242017100005",1,70000,0,0,70000
8, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,866180,240000,60030,566150
9, , ,"[TRVch# 176 Dt:03/04/2017] , Billno-KLU00224032017-001",1,518831,240000,19599,259232
10, , ,"[TRVch# 177 Dt:03/04/2017] , Billno-KLU00224032017-002",1,347349,0,40431,306918
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,2373772,869500,103650,1400622
12, , ,"[TRVch# 178 Dt:03/04/2017] , Billno-KLU00224032017-003",1,152846,63000,9180,80666
13, , ,"[TRVch# 179 Dt:03/04/2017] , Billno-KLU00224032017-004",1,1922040,806500,65940,1049600
14, , ,"[TRVch# 180 Dt:03/04/2017] , Billno-KLU00224032017-005",1,298886,0,28530,270356
0,Grand Total, , ,11,4365974,1398320,170242,2797412
1,KLU00-224-GSSS KULLU(B),Total, ,11,4365974,1398320,170242,2797412
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,1032116,298417,67474,666225
3, , ,"[TRVch# 315 Dt:05/05/2017] , Billno-KLU002242017100010",1,63048,58417,0,4631
4, , ,"[TRVch# 335 Dt:05/05/2017] , Billno-KLU002242017100009",1,37013,0,3709,33304
5, , ,"[TRVch# 95 Dt:01/05/2017] , Billno-KLU00224042017-001",1,528642,240000,19599,269043
6, , ,"[TRVch# 96 Dt:01/05/2017] , Billno-KLU00224042017-002",1,403413,0,44166,359247
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,2615568,1099903,102768,1412897
8, , ,"[TRVch# 316 Dt:05/05/2017] , Billno-KLU002242017100008",1,17330,17330,0,0
9, , ,"[TRVch# 333 Dt:05/05/2017] , Billno-KLU002242017100006",1,32997,0,2724,30273
10, , ,"[TRVch# 334 Dt:05/05/2017] , Billno-KLU002242017100007",1,219185,203036,0,16149
11, , ,"[TRVch# 97 Dt:01/05/2017] , Billno-KLU00224042017-003",1,154784,63000,9180,82604
12, , ,"[TRVch# 98 Dt:01/05/2017] , Billno-KLU00224042017-004",1,1888648,816537,61940,1010171
