,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,1211818,315500,43920,852398
1,MDI13-207-PR SSS TRIFALGHAT,Total, ,5,1211818,315500,43920,852398
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,326372,30500,18729,277143
3, , ,"[TRVch# 1126 Dt:07/04/2017] , Billno-MDI13207032017-001",1,51583,30500,30,21053
4, , ,"[TRVch# 1127 Dt:07/04/2017] , Billno-MDI13207032017-002",1,274789,0,18699,256090
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,885446,285000,25191,575255
6, , ,"[TRVch# 1128 Dt:07/04/2017] , Billno-MDI13207032017-003",1,107449,35000,120,72329
7, , ,"[TRVch# 1129 Dt:07/04/2017] , Billno-MDI13207032017-004",1,505300,250000,465,254835
8, , ,"[TRVch# 1130 Dt:07/04/2017] , Billno-MDI13207032017-005",1,272697,0,24606,248091
0,Grand Total, , ,21,2652646,394450,131269,2126927
1,MDI13-207-PR SSS TRIFALGHAT,Total, ,21,2652646,394450,131269,2126927
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,4,1200000,0,0,1200000
3, , ,"[TRVch# 192 Dt:08/05/2017] , Billno-MDI132072017100001",1,100000,0,0,100000
4, , ,"[TRVch# 193 Dt:08/05/2017] , Billno-MDI132072017100002",1,300000,0,0,300000
5, , ,"[TRVch# 194 Dt:08/05/2017] , Billno-MDI132072017100003",1,200000,0,0,200000
6, , ,"[TRVch# 950 Dt:31/05/2017] , Billno-MDI132072017100019",1,600000,0,0,600000
7, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,5,418147,36277,31466,350404
8, , ,"[TRVch# 2014 Dt:08/05/2017] , Billno-MDI13207042017-001",1,53837,31000,3030,19807
9, , ,"[TRVch# 2015 Dt:08/05/2017] , Billno-MDI13207042017-002",1,315537,0,23654,291883
10, , ,"[TRVch# 2060 Dt:08/05/2017] , Billno-MDI132072017100004",1,16951,0,0,16951
11, , ,"[TRVch# 5157 Dt:31/05/2017] , Billno-MDI132072017100011",1,9345,5277,600,3468
12, , ,"[TRVch# 5158 Dt:31/05/2017] , Billno-MDI132072017100012",1,22477,0,4182,18295
13, ,08-2202-01-800-05-S00N-V-P-41-GIA GENERAL (Salary),Total,1,13590,0,0,13590
14, , ,"[TRVch# 5209 Dt:31/05/2017] , Billno-MDI132072017100018",1,13590,0,0,13590
15, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,997580,358173,99803,539604
