,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,99492,16750,6271,76471
1,SML09-010-ASSTT DISTT. ATTORNEY JUBBAL,Total, ,5,99492,16750,6271,76471
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,4,94165,16750,6271,71144
3, , ,"[TRVch# 184 Dt:29/04/2017] , Billno-SML09010032017-001",1,25000,0,0,25000
4, , ,"[TRVch# 185 Dt:29/04/2017] , Billno-SML09010032017-002",1,31306,15500,469,15337
5, , ,"[TRVch# 186 Dt:29/04/2017] , Billno-SML09010032017-003",1,36931,1250,5802,29879
6, , ,"[TRVch# 191 Dt:29/04/2017] , Billno-SML090102017000005",1,928,0,0,928
7, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,5327,0,0,5327
8, , ,"[TRVch# 190 Dt:29/04/2017] , Billno-SML090102017100001",1,5327,0,0,5327
0,Grand Total, , ,9,714632,20287,6738,687607
1,SML09-010-ASSTT DISTT. ATTORNEY JUBBAL,Total, ,9,714632,20287,6738,687607
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,390000,0,0,390000
3, , ,"[TRVch# 676 Dt:31/05/2017] , Billno-SML090102017100006",1,390000,0,0,390000
4, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,5,102765,20287,6738,75740
5, , ,"[TRVch# 225 Dt:31/05/2017] , Billno-SML09010042017-001",1,25000,0,0,25000
6, , ,"[TRVch# 226 Dt:31/05/2017] , Billno-SML09010042017-002",1,32639,15500,469,16670
7, , ,"[TRVch# 227 Dt:31/05/2017] , Billno-SML09010042017-003",1,37401,1250,5849,30302
8, , ,"[TRVch# 232 Dt:31/05/2017] , Billno-SML090102017100003",1,4188,0,420,3768
9, , ,"[TRVch# 233 Dt:31/05/2017] , Billno-SML090102017100004",1,3537,3537,0,0
10, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,3302,0,0,3302
11, , ,"[TRVch# 247 Dt:31/05/2017] , Billno-SML090102017100007",1,3302,0,0,3302
12, ,03-2014-00-114-02-S00N-V-N-65-REMUNERATION TO OUTSOURCE EMPLOYEES,Total,1,6765,0,0,6765
13, , ,"[TRVch# 228 Dt:31/05/2017] , Billno-SML090102017100002",1,6765,0,0,6765
14, ,29-7610-00-201-01-S00N-V-P-48-LOANS,Total,1,211800,0,0,211800
15, , ,"[TRVch# 2 Dt:31/05/2017] , Billno-SML090102017000008",1,211800,0,0,211800
0,Grand Total, , ,7,107183,25251,6318,75614
1,SML09-010-ASSTT DISTT. ATTORNEY JUBBAL,Total, ,7,107183,25251,6318,75614
2, ,03-2014-00-114-02-S00N-V-N-01-SALARIES,Total,3,95070,25251,6318,63501
3, , ,"[TRVch# 213 Dt:30/06/2017] , Billno-SML09010052017-001",1,25000,0,0,25000
4, , ,"[TRVch# 214 Dt:30/06/2017] , Billno-SML09010052017-002",1,32669,18500,469,13700
5, , ,"[TRVch# 215 Dt:30/06/2017] , Billno-SML09010052017-003",1,37401,6751,5849,24801
6, ,03-2014-00-114-02-S00N-V-N-03-TRAVEL EXPENSES,Total,1,5050,0,0,5050
7, , ,"[TRVch# 218 Dt:30/06/2017] , Billno-SML090102017100010",1,5050,0,0,5050
8, ,03-2014-00-114-02-S00N-V-N-05-OFFICE EXPENSES,Total,1,2728,0,0,2728
9, , ,"[TRVch# 221 Dt:30/06/2017] , Billno-SML090102017100011",1,2728,0,0,2728
10, ,03-2014-00-114-02-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,1,870,0,0,870
