,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,215258,50000,11434,153824
1,KLU00-541-REGIONAL TRANSPORT OFFICER KULLU,Total, ,6,215258,50000,11434,153824
2, ,25-3055-00-001-01-S00N-V-N-01-SALARIES,Total,3,197048,50000,11434,135614
3, , ,"[TRVch# 1 Dt:03/04/2017] , Billno-KLU00541032017-001",1,86800,30000,8495,48305
4, , ,"[TRVch# 2 Dt:03/04/2017] , Billno-KLU00541032017-002",1,79771,20000,60,59711
5, , ,"[TRVch# 3 Dt:03/04/2017] , Billno-KLU00541032017-003",1,30477,0,2879,27598
6, ,25-3055-00-001-01-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
7, , ,"[TRVch# 8 Dt:25/04/2017] , Billno-KLU005412017100001",1,6200,0,0,6200
8, ,25-3055-00-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,12010,0,0,12010
9, , ,"[TRVch# 10 Dt:25/04/2017] , Billno-KLU005412017100005",1,5781,0,0,5781
10, , ,"[TRVch# 9 Dt:25/04/2017] , Billno-KLU005412017100006",1,6229,0,0,6229
0,Grand Total, , ,9,228898,62760,11809,154329
1,KLU00-541-REGIONAL TRANSPORT OFFICER KULLU,Total, ,9,228898,62760,11809,154329
2, ,25-3055-00-001-01-S00N-V-N-01-SALARIES,Total,5,209674,62760,11809,135105
3, , ,"[TRVch# 3 Dt:01/05/2017] , Billno-KLU00541042017-001",1,87896,37000,8495,42401
4, , ,"[TRVch# 4 Dt:01/05/2017] , Billno-KLU00541042017-002",1,81836,20000,60,61776
5, , ,"[TRVch# 5 Dt:01/05/2017] , Billno-KLU00541042017-003",1,30853,0,2917,27936
6, , ,"[TRVch# 8 Dt:08/05/2017] , Billno-KLU005412017100004",1,5760,5760,0,0
7, , ,"[TRVch# 9 Dt:08/05/2017] , Billno-KLU005412017100003",1,3329,0,337,2992
8, ,25-3055-00-001-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
9, , ,"[TRVch# 16 Dt:30/05/2017] , Billno-KLU005412017100009",1,6300,0,0,6300
10, ,25-3055-00-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,3,12924,0,0,12924
11, , ,"[TRVch# 14 Dt:26/05/2017] , Billno-KLU005412017100008",1,6393,0,0,6393
12, , ,"[TRVch# 15 Dt:26/05/2017] , Billno-KLU005412017100007",1,5081,0,0,5081
13, , ,"[TRVch# 17 Dt:31/05/2017] , Billno-KLU005412017100010",1,1450,0,0,1450
0,Grand Total, , ,10,240819,66672,11472,162675
1,KLU00-541-REGIONAL TRANSPORT OFFICER KULLU,Total, ,10,240819,66672,11472,162675
2, ,25-3055-00-001-01-S00N-V-N-01-SALARIES,Total,4,210957,66672,11472,132813
3, , ,"[TRVch# 3 Dt:01/06/2017] , Billno-KLU00541052017-001",1,88596,37000,8495,43101
4, , ,"[TRVch# 4 Dt:01/06/2017] , Billno-KLU00541052017-002",1,81836,20000,60,61776
5, , ,"[TRVch# 5 Dt:01/06/2017] , Billno-KLU00541052017-003",1,30853,0,2917,27936
6, , ,"[TRVch# 7 Dt:14/06/2017] , Billno-KLU005412017100002",1,9672,9672,0,0
7, ,25-3055-00-001-01-S00N-V-N-02-WAGES,Total,1,6510,0,0,6510
8, , ,"[TRVch# 6 Dt:14/06/2017] , Billno-KLU005412017100011",1,6510,0,0,6510
9, ,25-3055-00-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,23352,0,0,23352
10, , ,"[TRVch# 11 Dt:22/06/2017] , Billno-KLU005412017100015",1,6900,0,0,6900
11, , ,"[TRVch# 12 Dt:22/06/2017] , Billno-KLU005412017100013",1,5687,0,0,5687
12, , ,"[TRVch# 13 Dt:22/06/2017] , Billno-KLU005412017100014",1,6378,0,0,6378
13, , ,"[TRVch# 14 Dt:23/06/2017] , Billno-KLU005412017100012",1,887,0,0,887
14, , ,"[TRVch# 15 Dt:27/06/2017] , Billno-KLU005412017100016",1,3500,0,0,3500
0,Grand Total, , ,13,292910,57000,13499,222411
1,KLU00-541-REGIONAL TRANSPORT OFFICER KULLU,Total, ,13,292910,57000,13499,222411
2, ,25-3055-00-001-01-S00N-V-N-01-SALARIES,Total,6,242229,57000,13499,171730
3, , ,"[TRVch# 10 Dt:10/07/2017] , Billno-KLU005412017100017",1,4915,0,0,4915
4, , ,"[TRVch# 4 Dt:01/07/2017] , Billno-KLU00541062017-001",1,88596,37000,8495,43101
5, , ,"[TRVch# 5 Dt:01/07/2017] , Billno-KLU00541062017-002",1,108035,20000,2087,85948
6, , ,"[TRVch# 6 Dt:01/07/2017] , Billno-KLU00541062017-003",1,30853,0,2917,27936
7, , ,"[TRVch# 8 Dt:10/07/2017] , Billno-KLU005412017100019",1,4915,0,0,4915
8, , ,"[TRVch# 9 Dt:10/07/2017] , Billno-KLU005412017100018",1,4915,0,0,4915
9, ,25-3055-00-001-01-S00N-V-N-02-WAGES,Total,1,6300,0,0,6300
10, , ,"[TRVch# 7 Dt:05/07/2017] , Billno-KLU005412017100020",1,6300,0,0,6300
11, ,25-3055-00-001-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,6655,0,0,6655
12, , ,"[TRVch# 17 Dt:25/07/2017] , Billno-KLU005412017100024",1,6655,0,0,6655
13, ,25-3055-00-001-01-S00N-V-N-05-OFFICE EXPENSES,Total,4,17222,0,0,17222
14, , ,"[TRVch# 16 Dt:25/07/2017] , Billno-KLU005412017100023",1,1000,0,0,1000
15, , ,"[TRVch# 18 Dt:25/07/2017] , Billno-KLU005412017100026",1,5066,0,0,5066
