,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,6,528756,114000,21603,393153
1,KNG06-212-PRINCIPAL GSSS MANOH SIHAL,Total, ,6,528756,114000,21603,393153
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,141281,0,14745,126536
3, , ,"[TRVch# 1427 Dt:10/04/2017] , Billno-KNG06212032017-001",1,126181,0,14745,111436
4, , ,"[TRVch# 1428 Dt:10/04/2017] , Billno-KNG06212032017-002",1,15100,0,0,15100
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,387475,114000,6858,266617
6, , ,"[TRVch# 1429 Dt:10/04/2017] , Billno-KNG06212032017-003",1,71043,30000,60,40983
7, , ,"[TRVch# 1430 Dt:10/04/2017] , Billno-KNG06212032017-004",1,237455,84000,1860,151595
8, , ,"[TRVch# 1431 Dt:10/04/2017] , Billno-KNG06212032017-005",1,51408,0,4938,46470
9, , ,"[TRVch# 2202 Dt:29/04/2017] , Billno-KNG062122017100001",1,27569,0,0,27569
0,Grand Total, , ,8,561003,145002,48562,367439
1,KNG06-212-PRINCIPAL GSSS MANOH SIHAL,Total, ,8,561003,145002,48562,367439
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,157574,0,16326,141248
3, , ,"[TRVch# 1867 Dt:09/05/2017] , Billno-KNG06212042017-001",1,127762,0,14924,112838
4, , ,"[TRVch# 1868 Dt:09/05/2017] , Billno-KNG06212042017-002",1,15900,0,0,15900
5, , ,"[TRVch# 3522 Dt:20/05/2017] , Billno-KNG062122017100002",1,13912,0,1402,12510
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,403429,145002,32236,226191
7, , ,"[TRVch# 1869 Dt:09/05/2017] , Billno-KNG06212042017-003",1,74036,30000,12060,31976
8, , ,"[TRVch# 1870 Dt:09/05/2017] , Billno-KNG06212042017-004",1,244455,90000,13383,141072
9, , ,"[TRVch# 1871 Dt:09/05/2017] , Billno-KNG06212042017-005",1,52057,0,6003,46054
10, , ,"[TRVch# 3521 Dt:20/05/2017] , Billno-KNG062122017100003",1,27040,25002,205,1833
11, , ,"[TRVch# 3523 Dt:20/05/2017] , Billno-KNG062122017100004",1,5841,0,585,5256
0,Grand Total, , ,4,403438,90000,28178,285260
1,KNG06-212-PRINCIPAL GSSS MANOH SIHAL,Total, ,4,403438,90000,28178,285260
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,125776,0,10555,115221
3, , ,"[TRVch# 1364 Dt:08/06/2017] , Billno-KNG062122017100006",1,15900,0,0,15900
4, , ,"[TRVch# 1365 Dt:08/06/2017] , Billno-KNG062122017100011",1,109876,0,10555,99321
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,277662,90000,17623,170039
6, , ,"[TRVch# 1362 Dt:08/06/2017] , Billno-KNG062122017100008",1,52057,0,6003,46054
7, , ,"[TRVch# 1363 Dt:08/06/2017] , Billno-KNG062122017100013",1,225605,90000,11620,123985
0,Grand Total, , ,5,460192,90000,37134,333058
1,KNG06-212-PRINCIPAL GSSS MANOH SIHAL,Total, ,5,460192,90000,37134,333058
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,126883,0,13359,113524
3, , ,"[TRVch# 1669 Dt:10/07/2017] , Billno-KNG06212062017-001",1,110983,0,13359,97624
4, , ,"[TRVch# 1670 Dt:10/07/2017] , Billno-KNG06212062017-002",1,15900,0,0,15900
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,333309,90000,23775,219534
6, , ,"[TRVch# 1671 Dt:10/07/2017] , Billno-KNG06212062017-003",1,228167,90000,11620,126547
7, , ,"[TRVch# 1672 Dt:10/07/2017] , Billno-KNG06212062017-004",1,53585,0,6152,47433
