,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,5,842972,79000,24219,739753
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,5,842972,79000,24219,739753
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,350000,0,0,350000
3, , ,"[TRVch# 1069 Dt:29/04/2017] , Billno-SML042382017100001",1,350000,0,0,350000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,112406,0,14169,98237
5, , ,"[TRVch# 1301 Dt:29/04/2017] , Billno-SML04238032017-001",1,112406,0,14169,98237
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,380566,79000,10050,291516
7, , ,"[TRVch# 1302 Dt:29/04/2017] , Billno-SML04238032017-002",1,71027,27000,60,43967
8, , ,"[TRVch# 1303 Dt:29/04/2017] , Billno-SML04238032017-003",1,134461,0,9882,124579
9, , ,"[TRVch# 1304 Dt:29/04/2017] , Billno-SML04238032017-004",1,175078,52000,108,122970
0,Grand Total, , ,11,588580,79428,40975,468177
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,11,588580,79428,40975,468177
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,148217,0,18950,129267
3, , ,"[TRVch# 2930 Dt:31/05/2017] , Billno-SML04238042017-001",1,115259,0,15652,99607
4, , ,"[TRVch# 3096 Dt:31/05/2017] , Billno-SML042382017100007",1,17953,0,1800,16153
5, , ,"[TRVch# 3192 Dt:31/05/2017] , Billno-SML042382017100013",1,15005,0,1498,13507
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,375111,79428,22025,273658
7, , ,"[TRVch# 2931 Dt:31/05/2017] , Billno-SML04238042017-002",1,71935,27000,6240,38695
8, , ,"[TRVch# 2932 Dt:31/05/2017] , Billno-SML04238042017-003",1,137554,0,12033,125521
9, , ,"[TRVch# 2933 Dt:31/05/2017] , Billno-SML04238042017-004",1,118583,22000,2090,94493
10, , ,"[TRVch# 3097 Dt:31/05/2017] , Billno-SML042382017100008",1,11538,11538,0,0
11, , ,"[TRVch# 3098 Dt:31/05/2017] , Billno-SML042382017100010",1,18890,18890,0,0
12, , ,"[TRVch# 3099 Dt:31/05/2017] , Billno-SML042382017100009",1,16611,0,1662,14949
13, ,08-2202-02-109-01-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,65252,0,0,65252
14, , ,"[TRVch# 3139 Dt:31/05/2017] , Billno-SML042382017100012",1,61390,0,0,61390
15, , ,"[TRVch# 3198 Dt:31/05/2017] , Billno-SML042382017100014",1,3862,0,0,3862
0,Grand Total, , ,6,403334,37000,34115,332219
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,6,403334,37000,34115,332219
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,116739,0,15797,100942
3, , ,"[TRVch# 2089 Dt:30/06/2017] , Billno-SML04238052017-001",1,116739,0,15797,100942
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,286595,37000,18318,231277
5, , ,"[TRVch# 2090 Dt:30/06/2017] , Billno-SML04238052017-002",1,71935,27000,6240,38695
6, , ,"[TRVch# 2091 Dt:30/06/2017] , Billno-SML04238052017-003",1,137554,0,12033,125521
7, , ,"[TRVch# 2092 Dt:30/06/2017] , Billno-SML04238052017-004",1,57341,10000,30,47311
8, , ,"[TRVch# 2268 Dt:30/06/2017] , Billno-SML042382017100016",1,4555,0,0,4555
9, , ,"[TRVch# 2269 Dt:30/06/2017] , Billno-SML042382017100017",1,15210,0,15,15195
0,Grand Total, , ,7,485345,57000,34154,394191
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,7,485345,57000,34154,394191
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,116739,0,15797,100942
3, , ,"[TRVch# 1841 Dt:31/07/2017] , Billno-SML04238062017-001",1,116739,0,15797,100942
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,5,367906,57000,18357,292549
5, , ,"[TRVch# 1842 Dt:31/07/2017] , Billno-SML04238062017-002",1,71935,27000,6240,38695
6, , ,"[TRVch# 1843 Dt:31/07/2017] , Billno-SML04238062017-003",1,180367,0,12057,168310
7, , ,"[TRVch# 1844 Dt:31/07/2017] , Billno-SML04238062017-004",1,103185,30000,60,73125
8, , ,"[TRVch# 1918 Dt:31/07/2017] , Billno-SML042382017100018",1,9444,0,0,9444
9, , ,"[TRVch# 1919 Dt:31/07/2017] , Billno-SML042382017100019",1,2975,0,0,2975
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,700,0,0,700
11, , ,"[TRVch# 1920 Dt:31/07/2017] , Billno-SML042382017100020",1,700,0,0,700
0,Grand Total, , ,4,429760,77000,28457,324303
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,4,429760,77000,28457,324303
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,116739,0,15797,100942
3, , ,"[TRVch# 1232 Dt:05/08/2017] , Billno-SML04238072017-001",1,116739,0,15797,100942
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,313021,77000,12660,223361
5, , ,"[TRVch# 1233 Dt:05/08/2017] , Billno-SML04238072017-002",1,71935,27000,6240,38695
6, , ,"[TRVch# 1234 Dt:05/08/2017] , Billno-SML04238072017-003",1,137901,0,6360,131541
7, , ,"[TRVch# 1235 Dt:05/08/2017] , Billno-SML04238072017-004",1,103185,50000,60,53125
0,Grand Total, , ,9,874785,80000,29963,764822
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,9,874785,80000,29963,764822
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,400000,0,0,400000
3, , ,"[TRVch# 651 Dt:29/09/2017] , Billno-SML042382017100023",1,400000,0,0,400000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,120733,0,15877,104856
5, , ,"[TRVch# 1046 Dt:05/09/2017] , Billno-SML04238082017-001",1,119715,0,15877,103838
6, , ,"[TRVch# 2417 Dt:29/09/2017] , Billno-SML042382017100022",1,200,0,0,200
7, , ,"[TRVch# 2418 Dt:29/09/2017] , Billno-SML042382017100024",1,818,0,0,818
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,353552,80000,14086,259466
9, , ,"[TRVch# 1047 Dt:05/09/2017] , Billno-SML04238082017-002",1,73145,30000,6240,36905
10, , ,"[TRVch# 1048 Dt:05/09/2017] , Billno-SML04238082017-003",1,174923,0,7786,167137
11, , ,"[TRVch# 1049 Dt:05/09/2017] , Billno-SML04238082017-004",1,104915,50000,60,54855
12, , ,"[TRVch# 2416 Dt:29/09/2017] , Billno-SML042382017100021",1,569,0,0,569
13, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
14, , ,"[TRVch# 2419 Dt:29/09/2017] , Billno-SML042382017100025",1,500,0,0,500
0,Grand Total, , ,8,511809,103472,33767,374570
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,8,511809,103472,33767,374570
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,120689,0,14441,106248
3, , ,"[TRVch# 3087 Dt:31/10/2017] , Billno-SML042382017100029",1,12791,0,1170,11621
4, , ,"[TRVch# 341 Dt:06/10/2017] , Billno-SML04238092017-001",1,107898,0,13271,94627
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,391120,103472,19326,268322
6, , ,"[TRVch# 3018 Dt:31/10/2017] , Billno-SML042382017100027",1,13784,13784,0,0
7, , ,"[TRVch# 3019 Dt:31/10/2017] , Billno-SML042382017100026",1,9688,9688,0,0
8, , ,"[TRVch# 3020 Dt:31/10/2017] , Billno-SML042382017100028",1,10002,0,845,9157
9, , ,"[TRVch# 342 Dt:06/10/2017] , Billno-SML04238092017-002",1,74356,30000,6240,38116
10, , ,"[TRVch# 343 Dt:06/10/2017] , Billno-SML04238092017-003",1,176645,0,12181,164464
11, , ,"[TRVch# 344 Dt:06/10/2017] , Billno-SML04238092017-004",1,106645,50000,60,56585
0,Grand Total, , ,4,465544,80000,27474,358070
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,4,465544,80000,27474,358070
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,107898,0,13271,94627
3, , ,"[TRVch# 1137 Dt:06/11/2017] , Billno-SML04238102017-001",1,107898,0,13271,94627
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,357646,80000,14203,263443
5, , ,"[TRVch# 1138 Dt:06/11/2017] , Billno-SML04238102017-002",1,74356,30000,6240,38116
6, , ,"[TRVch# 1139 Dt:06/11/2017] , Billno-SML04238102017-003",1,176645,0,7903,168742
7, , ,"[TRVch# 1140 Dt:06/11/2017] , Billno-SML04238102017-004",1,106645,50000,60,56585
0,Grand Total, , ,6,493354,80000,40217,373137
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,6,493354,80000,40217,373137
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,135208,0,15042,120166
3, , ,"[TRVch# 647 Dt:05/12/2017] , Billno-SML04238112017-001",1,124498,0,15042,109456
4, , ,"[TRVch# 685 Dt:05/12/2017] , Billno-SML042382017100030",1,10710,0,0,10710
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,357646,80000,25175,252471
6, , ,"[TRVch# 648 Dt:05/12/2017] , Billno-SML04238112017-002",1,74356,30000,6320,38036
7, , ,"[TRVch# 649 Dt:05/12/2017] , Billno-SML04238112017-003",1,176645,0,17135,159510
8, , ,"[TRVch# 650 Dt:05/12/2017] , Billno-SML04238112017-004",1,106645,50000,1720,54925
9, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,500,0,0,500
10, , ,"[TRVch# 686 Dt:05/12/2017] , Billno-SML042382017100031",1,500,0,0,500
0,Grand Total, , ,4,483703,80000,40948,362755
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,4,483703,80000,40948,362755
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,125640,0,16573,109067
3, , ,"[TRVch# 1061 Dt:05/01/2018] , Billno-SML04238122017-001",1,125640,0,16573,109067
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,358063,80000,24375,253688
5, , ,"[TRVch# 1062 Dt:05/01/2018] , Billno-SML04238122017-002",1,74356,30000,6240,38116
6, , ,"[TRVch# 1063 Dt:05/01/2018] , Billno-SML04238122017-003",1,177062,0,16575,160487
7, , ,"[TRVch# 1064 Dt:05/01/2018] , Billno-SML04238122017-004",1,106645,50000,1560,55085
0,Grand Total, , ,9,822630,93242,42930,686458
1,SML04-238-PRINCIPAL GOVT. S.S.S JUGGAR,Total, ,9,822630,93242,42930,686458
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,300000,0,0,300000
3, , ,"[TRVch# 454 Dt:28/02/2018] , Billno-SML042382017100045",1,300000,0,0,300000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,134719,0,17484,117235
5, , ,"[TRVch# 1271 Dt:05/02/2018] , Billno-SML04238012018-001",1,126947,0,16703,110244
6, , ,"[TRVch# 3330 Dt:28/02/2018] , Billno-SML042382017100037",1,7772,0,781,6991
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,387911,93242,25446,269223
