,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,3,202367,23000,11964,167403
1,MDI09-214-PRINCIPAL ITI THALOT,Total, ,3,202367,23000,11964,167403
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,3,202367,23000,11964,167403
3, , ,"[TRVch# 32 Dt:07/04/2017] , Billno-MDI09214032017-001",1,72883,23000,60,49823
4, , ,"[TRVch# 33 Dt:07/04/2017] , Billno-MDI09214032017-002",1,51607,0,4341,47266
5, , ,"[TRVch# 34 Dt:07/04/2017] , Billno-MDI09214032017-003",1,77877,0,7563,70314
0,Grand Total, , ,13,290360,31282,16646,242432
1,MDI09-214-PRINCIPAL ITI THALOT,Total, ,13,290360,31282,16646,242432
2, ,27-2230-03-003-05-S00N-V-N-01-SALARIES,Total,7,246227,31282,16646,198299
3, , ,"[TRVch# 157 Dt:22/05/2017] , Billno-MDI092142017100005",1,8282,8282,0,0
4, , ,"[TRVch# 158 Dt:22/05/2017] , Billno-MDI092142017100006",1,8825,0,883,7942
5, , ,"[TRVch# 159 Dt:22/05/2017] , Billno-MDI092142017100007",1,5130,0,513,4617
6, , ,"[TRVch# 212 Dt:31/05/2017] , Billno-MDI092142017100011",1,516,0,0,516
7, , ,"[TRVch# 69 Dt:08/05/2017] , Billno-MDI09214042017-001",1,73815,23000,3060,47755
8, , ,"[TRVch# 70 Dt:08/05/2017] , Billno-MDI09214042017-002",1,70791,0,4529,66262
9, , ,"[TRVch# 71 Dt:08/05/2017] , Billno-MDI09214042017-003",1,78868,0,7661,71207
10, ,27-2230-03-003-05-S00N-V-N-02-WAGES,Total,1,6200,0,0,6200
11, , ,"[TRVch# 154 Dt:22/05/2017] , Billno-MDI092142017100001",1,6200,0,0,6200
12, ,27-2230-03-003-05-S00N-V-N-05-OFFICE EXPENSES,Total,2,29216,0,0,29216
13, , ,"[TRVch# 155 Dt:22/05/2017] , Billno-MDI092142017100002",1,27000,0,0,27000
14, , ,"[TRVch# 156 Dt:22/05/2017] , Billno-MDI092142017100003",1,2216,0,0,2216
15, ,27-2230-03-003-05-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,2,8020,0,0,8020
16, , ,"[TRVch# 210 Dt:31/05/2017] , Billno-MDI092142017100010",1,1206,0,0,1206
17, , ,"[TRVch# 211 Dt:31/05/2017] , Billno-MDI092142017100009",1,6814,0,0,6814
18, ,27-2230-03-003-05-S00N-V-N-33-MATERIAL AND SUPPLY,Total,1,697,0,0,697
19, , ,"[TRVch# 153 Dt:22/05/2017] , Billno-MDI092142017100008",1,697,0,0,697
0,Grand Total, , ,8,310884,23000,15250,272634
1,MDI09-214-PRINCIPAL ITI THALOT,Total, ,8,310884,23000,15250,272634
