,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,4,319862,50000,13122,256740
1,MDI12-241-HM GHS PINGLA,Total, ,4,319862,50000,13122,256740
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,150948,20000,6520,124428
3, , ,"[TRVch# 1661 Dt:07/04/2017] , Billno-MDI12241032017-001",1,51233,20000,30,31203
4, , ,"[TRVch# 1662 Dt:07/04/2017] , Billno-MDI12241032017-002",1,99715,0,6490,93225
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,168914,30000,6602,132312
6, , ,"[TRVch# 1663 Dt:07/04/2017] , Billno-MDI12241032017-003",1,74097,30000,60,44037
7, , ,"[TRVch# 1664 Dt:07/04/2017] , Billno-MDI12241032017-004",1,94817,0,6542,88275
0,Grand Total, , ,12,403109,74319,25023,303767
1,MDI12-241-HM GHS PINGLA,Total, ,12,403109,74319,25023,303767
2, ,00-8011-00-107-01-S00N-V-N-00- ,Total,1,30000,0,0,30000
3, , ,"[TRVch# 28 Dt:22/05/2017] , Billno-MDI122412017100004",1,30000,0,0,30000
4, ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,10227,0,0,10227
5, , ,"[TRVch# 33 Dt:22/05/2017] , Billno-MDI122412017100005",1,10227,0,0,10227
6, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,168181,25877,8417,133887
7, , ,"[TRVch# 1903 Dt:08/05/2017] , Billno-MDI12241042017-001",1,51886,20000,30,31856
8, , ,"[TRVch# 1904 Dt:08/05/2017] , Billno-MDI12241042017-002",1,102807,0,7628,95179
9, , ,"[TRVch# 3833 Dt:22/05/2017] , Billno-MDI122412017100007",1,7611,0,759,6852
10, , ,"[TRVch# 3836 Dt:22/05/2017] , Billno-MDI122412017100010",1,5877,5877,0,0
11, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,189733,48442,16606,124685
12, , ,"[TRVch# 1905 Dt:08/05/2017] , Billno-MDI12241042017-003",1,75035,40000,8060,26975
13, , ,"[TRVch# 1906 Dt:08/05/2017] , Billno-MDI12241042017-004",1,98532,0,7773,90759
14, , ,"[TRVch# 3834 Dt:22/05/2017] , Billno-MDI122412017100008",1,8442,8442,0,0
15, , ,"[TRVch# 3835 Dt:22/05/2017] , Billno-MDI122412017100009",1,7724,0,773,6951
16, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,4968,0,0,4968
17, , ,"[TRVch# 3832 Dt:22/05/2017] , Billno-MDI122412017100001",1,3120,0,0,3120
18, , ,"[TRVch# 3837 Dt:22/05/2017] , Billno-MDI122412017100011",1,1848,0,0,1848
0,Grand Total, , ,12,940651,60000,23491,857160
1,MDI12-241-HM GHS PINGLA,Total, ,12,940651,60000,23491,857160
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,418005,0,0,418005
3, , ,"[TRVch# 707 Dt:30/06/2017] , Billno-MDI122412017000001",1,418005,0,0,418005
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,154693,20000,7658,127035
5, , ,"[TRVch# 1999 Dt:07/06/2017] , Billno-MDI12241052017-001",1,51886,20000,30,31856
6, , ,"[TRVch# 2000 Dt:07/06/2017] , Billno-MDI12241052017-002",1,102807,0,7628,95179
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,175776,40000,15833,119943
8, , ,"[TRVch# 2001 Dt:07/06/2017] , Billno-MDI12241052017-003",1,77244,40000,8060,29184
9, , ,"[TRVch# 2002 Dt:07/06/2017] , Billno-MDI12241052017-004",1,98532,0,7773,90759
10, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,5,4923,0,0,4923
11, , ,"[TRVch# 3073 Dt:22/06/2017] , Billno-MDI122412017100024",1,2923,0,0,2923
12, , ,"[TRVch# 3074 Dt:22/06/2017] , Billno-MDI122412017100026",1,500,0,0,500
13, , ,"[TRVch# 3075 Dt:22/06/2017] , Billno-MDI122412017100027",1,500,0,0,500
14, , ,"[TRVch# 3076 Dt:22/06/2017] , Billno-MDI122412017100025",1,500,0,0,500
15, , ,"[TRVch# 3077 Dt:22/06/2017] , Billno-MDI122412017100028",1,500,0,0,500
16, ,19-2235-60-104-01-S00N-V-N-20-OTHER CHARGES,Total,1,30000,0,0,30000
17, , ,"[TRVch# 949 Dt:30/06/2017] , Billno-MDI122412017100022",1,30000,0,0,30000
18, ,29-2071-01-115-01-S00N-V-N-38-PENSIONS,Total,1,157254,0,0,157254
19, , ,"[TRVch# 193 Dt:22/06/2017] , Billno-MDI122412017100023",1,157254,0,0,157254
0,Grand Total, , ,4,341404,60000,23500,257904
1,MDI12-241-HM GHS PINGLA,Total, ,4,341404,60000,23500,257904
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,154693,20000,7658,127035
3, , ,"[TRVch# 1869 Dt:10/07/2017] , Billno-MDI12241062017-001",1,51886,20000,30,31856
4, , ,"[TRVch# 1870 Dt:10/07/2017] , Billno-MDI12241062017-002",1,102807,0,7628,95179
