,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
0,Grand Total, , ,7,839085,115000,36587,687498
1,KNG02-243-HM GHS BANI-DI-HATTI,Total, ,7,839085,115000,36587,687498
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,2,450000,0,0,450000
3, , ,"[TRVch# 173 Dt:21/04/2017] , Billno-KNG022432017100001",1,250000,0,0,250000
4, , ,"[TRVch# 174 Dt:21/04/2017] , Billno-KNG022432017100002",1,200000,0,0,200000
5, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,205416,75000,8750,121666
6, , ,"[TRVch# 688 Dt:10/04/2017] , Billno-KNG02243032017-001",1,178016,75000,90,102926
7, , ,"[TRVch# 689 Dt:10/04/2017] , Billno-KNG02243032017-002",1,27400,0,8660,18740
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,183669,40000,27837,115832
9, , ,"[TRVch# 690 Dt:10/04/2017] , Billno-KNG02243032017-003",1,69836,40000,60,29776
10, , ,"[TRVch# 691 Dt:10/04/2017] , Billno-KNG02243032017-004",1,95651,0,26080,69571
11, , ,"[TRVch# 692 Dt:10/04/2017] , Billno-KNG02243032017-005",1,18182,0,1697,16485
0,Grand Total, , ,10,460691,154098,31909,274684
1,KNG02-243-HM GHS BANI-DI-HATTI,Total, ,10,460691,154098,31909,274684
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,257172,102891,18508,135773
3, , ,"[TRVch# 4744 Dt:31/05/2017] , Billno-KNG022432017100003",1,11280,0,0,11280
4, , ,"[TRVch# 4745 Dt:31/05/2017] , Billno-KNG022432017100004",1,18494,15891,2603,0
5, , ,"[TRVch# 963 Dt:09/05/2017] , Billno-KNG02243042017-001",1,180873,87000,5490,88383
6, , ,"[TRVch# 965 Dt:09/05/2017] , Billno-KNG02243042017-002",1,46525,0,10415,36110
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,203519,51207,13401,138911
8, , ,"[TRVch# 4746 Dt:31/05/2017] , Billno-KNG022432017100005",1,7818,6207,1611,0
9, , ,"[TRVch# 4747 Dt:31/05/2017] , Billno-KNG022432017100006",1,6755,0,515,6240
10, , ,"[TRVch# 4748 Dt:31/05/2017] , Billno-KNG022432017100007",1,1982,0,196,1786
11, , ,"[TRVch# 966 Dt:09/05/2017] , Billno-KNG02243042017-003",1,70722,45000,4180,21542
12, , ,"[TRVch# 967 Dt:09/05/2017] , Billno-KNG02243042017-004",1,97838,0,5180,92658
13, , ,"[TRVch# 968 Dt:09/05/2017] , Billno-KNG02243042017-005",1,18404,0,1719,16685
0,Grand Total, , ,7,419927,132000,31191,256736
1,KNG02-243-HM GHS BANI-DI-HATTI,Total, ,7,419927,132000,31191,256736
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,232265,87000,15905,129360
3, , ,"[TRVch# 369 Dt:08/06/2017] , Billno-KNG02243052017-001",1,183040,87000,5490,90550
4, , ,"[TRVch# 370 Dt:08/06/2017] , Billno-KNG02243052017-002",1,49225,0,10415,38810
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,186964,45000,15286,126678
6, , ,"[TRVch# 371 Dt:08/06/2017] , Billno-KNG02243052017-003",1,70722,45000,4180,21542
7, , ,"[TRVch# 372 Dt:08/06/2017] , Billno-KNG02243052017-004",1,97838,0,9387,88451
8, , ,"[TRVch# 373 Dt:08/06/2017] , Billno-KNG02243052017-005",1,18404,0,1719,16685
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,2,698,0,0,698
10, , ,"[TRVch# 3854 Dt:30/06/2017] , Billno-KNG022432017100011",1,374,0,0,374
11, , ,"[TRVch# 503 Dt:08/06/2017] , Billno-KNG022432017100009",1,324,0,0,324
0,Grand Total, , ,5,435480,132000,50769,252711
1,KNG02-243-HM GHS BANI-DI-HATTI,Total, ,5,435480,132000,50769,252711
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,248516,87000,18905,142611
3, , ,"[TRVch# 813 Dt:10/07/2017] , Billno-KNG02243062017-001",1,199291,87000,8490,103801
4, , ,"[TRVch# 814 Dt:10/07/2017] , Billno-KNG02243062017-002",1,49225,0,10415,38810
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,186964,45000,31864,110100
6, , ,"[TRVch# 815 Dt:10/07/2017] , Billno-KNG02243062017-003",1,70722,45000,4180,21542
7, , ,"[TRVch# 816 Dt:10/07/2017] , Billno-KNG02243062017-004",1,97838,0,25965,71873
8, , ,"[TRVch# 817 Dt:10/07/2017] , Billno-KNG02243062017-005",1,18404,0,1719,16685
0,Grand Total, , ,11,440581,132000,34191,274390
1,KNG02-243-HM GHS BANI-DI-HATTI,Total, ,11,440581,132000,34191,274390
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,248816,87000,18905,142911
3, , ,"[TRVch# 3153 Dt:31/08/2017] , Billno-KNG022432017100019",1,100,0,0,100
4, , ,"[TRVch# 3154 Dt:31/08/2017] , Billno-KNG022432017100018",1,200,0,0,200
5, , ,"[TRVch# 871 Dt:08/08/2017] , Billno-KNG02243072017-001",1,199291,87000,8490,103801
6, , ,"[TRVch# 872 Dt:08/08/2017] , Billno-KNG02243072017-002",1,49225,0,10415,38810
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,6,187464,45000,15286,127178
8, , ,"[TRVch# 3150 Dt:31/08/2017] , Billno-KNG022432017100017",1,100,0,0,100
9, , ,"[TRVch# 3151 Dt:31/08/2017] , Billno-KNG022432017100016",1,300,0,0,300
10, , ,"[TRVch# 3152 Dt:31/08/2017] , Billno-KNG022432017100014",1,100,0,0,100
11, , ,"[TRVch# 873 Dt:08/08/2017] , Billno-KNG02243072017-003",1,70722,45000,4180,21542
12, , ,"[TRVch# 874 Dt:08/08/2017] , Billno-KNG02243072017-004",1,97838,0,9387,88451
13, , ,"[TRVch# 875 Dt:08/08/2017] , Billno-KNG02243072017-005",1,18404,0,1719,16685
14, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,1,4301,0,0,4301
15, , ,"[TRVch# 2758 Dt:21/08/2017] , Billno-KNG022432017100013",1,4301,0,0,4301
0,Grand Total, , ,6,446639,132000,30411,284228
1,KNG02-243-HM GHS BANI-DI-HATTI,Total, ,6,446639,132000,30411,284228
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,254172,87000,15125,152047
3, , ,"[TRVch# 806 Dt:08/09/2017] , Billno-KNG02243082017-001",1,204357,87000,8490,108867
4, , ,"[TRVch# 807 Dt:08/09/2017] , Billno-KNG02243082017-002",1,49815,0,6635,43180
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,2160,0,0,2160
6, , ,"[TRVch# 3033 Dt:21/09/2017] , Billno-KNG022432017100010",1,2160,0,0,2160
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,190307,45000,15286,130021
8, , ,"[TRVch# 808 Dt:08/09/2017] , Billno-KNG02243082017-003",1,71953,45000,4180,22773
9, , ,"[TRVch# 809 Dt:08/09/2017] , Billno-KNG02243082017-004",1,99604,0,9387,90217
10, , ,"[TRVch# 810 Dt:08/09/2017] , Billno-KNG02243082017-005",1,18750,0,1719,17031
0,Grand Total, , ,11,436944,106036,31604,299304
1,KNG02-243-HM GHS BANI-DI-HATTI,Total, ,11,436944,106036,31604,299304
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,4,284553,106036,18731,159786
3, , ,"[TRVch# 3492 Dt:21/10/2017] , Billno-KNG022432017100021",1,50355,0,6689,43666
4, , ,"[TRVch# 3493 Dt:21/10/2017] , Billno-KNG022432017100020",1,207722,87000,8490,112232
5, , ,"[TRVch# 5077 Dt:31/10/2017] , Billno-KNG022432017100030",1,23776,19036,3282,1458
6, , ,"[TRVch# 5078 Dt:31/10/2017] , Billno-KNG022432017100031",1,2700,0,270,2430
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,136086,0,12873,123213
8, , ,"[TRVch# 3491 Dt:21/10/2017] , Billno-KNG022432017100022",1,101271,0,9549,91722
9, , ,"[TRVch# 3498 Dt:21/10/2017] , Billno-KNG022432017100023",1,19606,0,1803,17803
10, , ,"[TRVch# 5079 Dt:31/10/2017] , Billno-KNG022432017100032",1,12841,0,1281,11560
11, , ,"[TRVch# 5080 Dt:31/10/2017] , Billno-KNG022432017100033",1,2368,0,240,2128
12, ,19-2235-60-800-73-S00N-V-N-06-MEDICAL REIMBURSEMENT,Total,3,16305,0,0,16305
13, , ,"[TRVch# 439 Dt:30/10/2017] , Billno-KNG022432017100024",1,1762,0,0,1762
14, , ,"[TRVch# 441 Dt:30/10/2017] , Billno-KNG022432017100025",1,5267,0,0,5267
15, , ,"[TRVch# 443 Dt:30/10/2017] , Billno-KNG022432017100027",1,9276,0,0,9276
0,Grand Total, , ,5,458541,127000,37806,293735
1,KNG02-243-HM GHS BANI-DI-HATTI,Total, ,5,458541,127000,37806,293735
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,258077,87000,18338,152739
3, , ,"[TRVch# 369 Dt:07/11/2017] , Billno-KNG02243102017-001",1,207722,87000,11649,109073
4, , ,"[TRVch# 370 Dt:07/11/2017] , Billno-KNG02243102017-002",1,50355,0,6689,43666
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,200464,40000,19468,140996
6, , ,"[TRVch# 371 Dt:07/11/2017] , Billno-KNG02243102017-003",1,79003,40000,8060,30943
7, , ,"[TRVch# 372 Dt:07/11/2017] , Billno-KNG02243102017-004",1,101855,0,9605,92250
8, , ,"[TRVch# 461 Dt:07/11/2017] , Billno-KNG02243102017-005",1,19606,0,1803,17803
