DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
Grand Total, , ,297,43628032,5440554,2167710,36019768
CHM05-206-GHS NANIKHAD,Total, ,297,43628032,5440554,2167710,36019768
 ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,24,9654907,0,0,9654907
 , ,"[TRVch# 160 Dt:20/08/2018] , Billno-CHM052062018100044",1,303662,0,0,303662
 , ,"[TRVch# 182 Dt:20/12/2017] , Billno-CHM052062017100107",1,119554,0,0,119554
 , ,"[TRVch# 184 Dt:21/10/2017] , Billno-CHM052062017100081",1,500000,0,0,500000
 , ,"[TRVch# 202 Dt:21/10/2017] , Billno-CHM052062017100088",1,150000,0,0,150000
 , ,"[TRVch# 213 Dt:20/01/2018] , Billno-CHM052062017100111",1,1127719,0,0,1127719
 , ,"[TRVch# 231 Dt:20/09/2017] , Billno-CHM052062017100061",1,200000,0,0,200000
 , ,"[TRVch# 246 Dt:31/03/2018] , Billno-CHM052062017100151",1,200000,0,0,200000
 , ,"[TRVch# 247 Dt:31/03/2018] , Billno-CHM052062017100150",1,30000,0,0,30000
 , ,"[TRVch# 288 Dt:22/05/2017] , Billno-CHM052062017100015",1,30000,0,0,30000
 , ,"[TRVch# 289 Dt:22/05/2017] , Billno-CHM052062017100016",1,300000,0,0,300000
 , ,"[TRVch# 308 Dt:30/11/2017] , Billno-CHM052062017100099",1,2738972,0,0,2738972
 , ,"[TRVch# 455 Dt:29/09/2017] , Billno-CHM052062017100080",1,300000,0,0,300000
 , ,"[TRVch# 456 Dt:30/06/2018] , Billno-CHM052062018100023",1,400000,0,0,400000
 , ,"[TRVch# 490 Dt:30/06/2017] , Billno-CHM052062017100034",1,150000,0,0,150000
 , ,"[TRVch# 501 Dt:30/06/2018] , Billno-CHM052062018100036",1,15000,0,0,15000
 , ,"[TRVch# 506 Dt:30/06/2017] , Billno-CHM052062017100036",1,200000,0,0,200000
 , ,"[TRVch# 507 Dt:30/06/2017] , Billno-CHM052062017100037",1,1200000,0,0,1200000
 , ,"[TRVch# 513 Dt:30/06/2017] , Billno-CHM052062017100038",1,300000,0,0,300000
 , ,"[TRVch# 543 Dt:31/05/2017] , Billno-CHM052062017100017",1,40000,0,0,40000
 , ,"[TRVch# 589 Dt:28/04/2018] , Billno-CHM052062018100002",1,500000,0,0,500000
 , ,"[TRVch# 595 Dt:31/08/2017] , Billno-CHM052062017100055",1,150000,0,0,150000
 , ,"[TRVch# 616 Dt:29/04/2017] , Billno-CHM052062017100001",1,500000,0,0,500000
 , ,"[TRVch# 618 Dt:31/08/2017] , Billno-CHM052062017100056",1,150000,0,0,150000
 , ,"[TRVch# 619 Dt:31/08/2017] , Billno-CHM052062017100058",1,50000,0,0,50000
 ,00-8011-00-107-02-S00N-V-N-00- ,Total,1,570,0,0,570
 , ,"[TRVch# 28 Dt:31/03/2018] , Billno-CHM052062017100133",1,570,0,0,570
 ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,81,17440107,2952019,1379909,13108179
 , ,"[TRVch# 1012 Dt:22/05/2017] , Billno-CHM05206042017-001",1,817889,188009,60398,569482
 , ,"[TRVch# 1013 Dt:22/05/2017] , Billno-CHM05206042017-002",1,115449,0,15804,99645
 , ,"[TRVch# 1018 Dt:22/05/2017] , Billno-CHM05206042017-007",1,51246,0,5664,45582
 , ,"[TRVch# 1055 Dt:20/01/2018] , Billno-CHM05206122017-001",1,783215,157005,55630,570580
 , ,"[TRVch# 1056 Dt:20/01/2018] , Billno-CHM05206122017-002",1,173247,0,16976,156271
 , ,"[TRVch# 1059 Dt:20/11/2017] , Billno-CHM052062017100089",1,1823,0,0,1823
 , ,"[TRVch# 1060 Dt:20/11/2017] , Billno-CHM052062017100090",1,7928,7928,0,0
 , ,"[TRVch# 1063 Dt:20/11/2017] , Billno-CHM052062017100095",1,12989,0,0,12989
 , ,"[TRVch# 1082 Dt:21/06/2017] , Billno-CHM05206052017-001",1,750302,188009,60477,501816
 , ,"[TRVch# 1083 Dt:21/06/2017] , Billno-CHM05206052017-002",1,115449,0,15804,99645
 , ,"[TRVch# 1114 Dt:20/01/2018] , Billno-CHM052062017100112",1,1386,0,0,1386
 , ,"[TRVch# 1115 Dt:20/01/2018] , Billno-CHM052062017100116",1,1239,0,0,1239
 , ,"[TRVch# 1148 Dt:20/02/2018] , Billno-CHM05206012018-001",1,795542,157005,56144,582393
 , ,"[TRVch# 1149 Dt:20/02/2018] , Billno-CHM05206012018-002",1,175142,0,17087,158055
 , ,"[TRVch# 1162 Dt:24/07/2018] , Billno-CHM05206062018-001",1,722638,88005,52002,582631
 , ,"[TRVch# 1163 Dt:24/07/2018] , Billno-CHM05206062018-002",1,240853,8000,21230,211623
 , ,"[TRVch# 1230 Dt:30/01/2018] , Billno-CHM052062017100117",1,834,0,0,834
 , ,"[TRVch# 1231 Dt:30/01/2018] , Billno-CHM052062017000001",1,9816,0,0,9816
 , ,"[TRVch# 1274 Dt:30/12/2017] , Billno-CHM052062017100109",1,1337,0,0,1337
 , ,"[TRVch# 1324 Dt:31/07/2017] , Billno-CHM052062017100050",1,3939,0,0,3939
 , ,"[TRVch# 1325 Dt:31/07/2017] , Billno-CHM052062017100049",1,16600,0,0,16600
 , ,"[TRVch# 1326 Dt:31/07/2017] , Billno-CHM052062017100048",1,13923,0,0,13923
 , ,"[TRVch# 1327 Dt:31/07/2017] , Billno-CHM052062017100047",1,45619,0,0,45619
 , ,"[TRVch# 1328 Dt:31/07/2017] , Billno-CHM052062017100046",1,22212,0,0,22212
 , ,"[TRVch# 1372 Dt:30/11/2017] , Billno-CHM052062017100097",1,4533,0,453,4080
 , ,"[TRVch# 1405 Dt:30/06/2018] , Billno-CHM05206052018-001",1,779436,106005,55938,617493
 , ,"[TRVch# 1406 Dt:30/06/2018] , Billno-CHM05206052018-002",1,240853,8000,21230,211623
 , ,"[TRVch# 1494 Dt:31/08/2017] , Billno-CHM052062017100054",1,1763,0,0,1763
